time_ma,co2_ppm
3.496,281.893
3.497,283.973
3.498,286.008
3.499,287.779
3.5,288.897
3.501,289.183
3.502,289.244
3.503,288.548
3.504,287.964
3.505,287.541
3.506,287.14
3.507,286.575
3.508,285.97
3.509,285.303
3.51,284.574
3.511,283.576
3.512,282.499
3.513,281.159
3.514,279.643
3.515,278.074
3.516,276.654
3.517,275.063
3.518,273.47
3.519,272.26
3.52,270.757
3.521,269.162
3.522,267.356
3.523,264.845
3.524,255.895
3.525,256.252
3.526,256.878
3.527,257.958
3.528,259.591
3.529,262.416
3.53,269.248
3.531,276.13
3.532,277.694
3.533,279.514
3.534,281.412
3.535,283.447
3.536,285.377
3.537,287.408
3.538,289.25
3.539,290.016
3.54,290.395
3.541,289.833
3.542,288.943
3.543,287.331
3.544,285.506
3.545,283.422
3.546,281.365
3.547,279.355
3.548,277.688
3.549,276.405
3.55,275.375
3.551,274.883
3.552,274.389
3.553,274.235
3.554,274.127
3.555,273.849
3.556,273.622
3.557,273.55
3.558,273.517
3.559,273.922
3.56,274.672
3.561,275.958
3.562,277.351
3.563,279.122
3.564,281.068
3.565,283.179
3.566,285.561
3.567,288.554
3.568,291.379
3.569,293.321
3.57,294.878
3.571,295.295
3.572,295.29
3.573,294.391
3.574,292.964
3.575,290.66
3.576,287.995
3.577,284.155
3.578,280.318
3.579,277.165
3.58,274.658
3.581,272.906
3.582,265.531
3.583,274.54
3.584,274.725
3.585,274.96
3.586,275.263
3.587,275.593
3.588,275.989
3.589,276.655
3.59,277.631
3.591,279.377
3.592,281.403
3.593,283.984
3.594,286.181
3.595,287.513
3.596,288.448
3.597,288.491
3.598,288.422
3.599,287.974
3.6,287.169
3.601,285.882
3.602,284.667
3.603,283.09
3.604,282.102
3.605,282.296
3.606,282.86
3.607,285.082
3.608,287.275
3.609,288.466
3.61,288.918
3.611,287.872
3.612,286.565
3.613,284.277
3.614,281.086
3.615,278.328
3.616,275.467
3.617,272.456
3.618,269.42
3.619,266.429
3.62,262.82
3.621,255.581
3.622,249.608
3.623,247.983
3.624,246.429
3.625,245.283
3.626,244.236
3.627,243.43
3.628,242.876
3.629,242.874
3.63,242.934
3.631,243.743
3.632,244.987
3.633,246.936
3.634,249.229
3.635,252.137
3.636,255.769
3.637,260.851
3.638,269.115
3.639,278.436
3.64,281.517
3.641,283.693
3.642,285.371
3.643,286.471
3.644,287.799
3.645,288.519
3.646,289.086
3.647,289.379
3.648,289.791
3.649,289.547
3.65,288.512
3.651,286.198
3.652,283.803
3.653,280.523
3.654,277.179
3.655,274.466
3.656,271.929
3.657,270.176
3.658,268.425
3.659,266.153
3.66,263.131
3.661,251.561
3.662,249.039
3.663,246.34
3.664,243.893
3.665,242.164
3.666,240.734
3.667,240.143
3.668,239.6
3.669,239.841
3.67,240.819
3.671,242.839
3.672,245.235
3.673,248.548
3.674,252.014
3.675,255.464
3.676,259.61
3.677,264.947
3.678,277.054
3.679,279.448
3.68,281.505
3.681,283.222
3.682,284.974
3.683,286.488
3.684,287.921
3.685,288.967
3.686,290.21
3.687,291.362
3.688,291.906
3.689,292.117
3.69,291.869
3.691,290.298
3.692,288.639
3.693,286.545
3.694,284.86
3.695,283.853
3.696,283.078
3.697,282.53
3.698,281.823
3.699,280.834
3.7,279.648
3.701,278.495
3.702,277.426
3.703,276.259
3.704,274.336
3.705,271.723
3.706,268.893
3.707,264.451
3.708,254.018
3.709,252.412
3.71,251.041
3.711,250.501
3.712,250.308
3.713,250.941
3.714,252.277
3.715,255.167
3.716,259.364
3.717,265.955
3.718,279.034
3.719,285.25
3.72,289.348
3.721,293.315
3.722,296.965
3.723,299.343
3.724,301
3.725,301.163
3.726,300.369
3.727,297.347
3.728,294.492
3.729,292.122
3.73,290.38
3.731,290.04
3.732,290.083
3.733,290.977
3.734,291.888
3.735,292.173
3.736,292.165
3.737,291.85
3.738,291.065
3.739,289.804
3.74,287.781
3.741,284.213
3.742,280.794
3.743,276.878
3.744,273.218
3.745,264.152
3.746,264.159
3.747,267.698
3.748,276.316
3.749,281.511
3.75,283.379
3.751,285.22
3.752,286.994
3.753,288.644
3.754,290.293
3.755,291.727
3.756,293.057
3.757,294.117
3.758,295.054
3.759,296.044
3.76,296.951
3.761,297.543
3.762,298.034
3.763,298.447
3.764,298.642
3.765,297.506
3.766,295.738
3.767,292.274
3.768,289.22
3.769,286.453
3.77,284.182
3.771,283.143
3.772,282.403
3.773,282.627
3.774,282.808
3.775,283.188
3.776,283.54
3.777,283.893
3.778,284.339
3.779,284.784
3.78,285.314
3.781,286.108
3.782,287.316
3.783,288.548
3.784,289.178
3.785,288.888
3.786,288.394
3.787,286.905
3.788,285.084
3.789,282.833
3.79,280.532
3.791,277.749
3.792,274.473
3.793,270.366
3.794,261.792
3.795,263.054
3.796,266.287
3.797,278.733
3.798,281.157
3.799,283.14
3.8,284.588
3.801,284.444
3.802,283.972
3.803,282.473
3.804,281.18
3.805,280.504
3.806,280.381
3.807,281.271
3.808,281.868
3.809,282.76
3.81,283.738
3.811,284.549
3.812,285.185
3.813,285.657
3.814,285.988
3.815,286.178
3.816,286.437
3.817,286.343
3.818,285.845
3.819,284.836
3.82,282.918
3.821,279.504
3.822,275.806
3.823,271.508
3.824,263.827
3.825,257.47
3.826,256.273
3.827,256.016
3.828,256.187
3.829,257.261
3.83,258.856
3.831,261.823
3.832,265.745
3.833,272.093
3.834,284.342
3.835,287.842
3.836,291.411
3.837,295.054
3.838,298.446
3.839,301.53
3.84,304.093
3.841,305.189
3.842,305.792
3.843,305.277
3.844,304.718
3.845,304.13
3.846,303.56
3.847,302.981
3.848,302.461
3.849,302.08
3.85,301.729
3.851,301.564
3.852,301.599
3.853,301.9
3.854,302.062
3.855,301.861
3.856,301.612
3.857,301.272
3.858,300.964
3.859,299.946
3.86,298.118
3.861,294.396
3.862,290.194
3.863,285.089
3.864,280.472
3.865,277.384
3.866,274.864
3.867,273.782
3.868,272.616
3.869,271.645
3.87,268.536
3.871,260.945
3.872,260.57
3.873,260.274
3.874,260.564
3.875,262.275
3.876,265.258
3.877,270.929
3.878,284.156
3.879,287.565
3.88,290.522
3.881,292.694
3.882,294.609
3.883,295.71
3.884,296.747
3.885,297.779
3.886,299.075
3.887,300.543
3.888,301.398
3.889,301.508
3.89,301.067
3.891,299.07
3.892,296.908
3.893,294.269
3.894,292.283
3.895,291.852
3.896,292.108
3.897,294.075
3.898,296.057
3.899,298.132
3.9,299.995
3.901,301.205
3.902,301.969
3.903,301.994
3.904,302.09
3.905,302.386
3.906,302.794
3.907,303.693
3.908,304.133
3.909,303.79
3.91,302.992
3.911,300.57
3.912,297.88
3.913,294.38
3.914,291.457
3.915,289.638
3.916,288.214
3.917,287.742
3.918,287.609
3.919,288.183
3.92,289.239
3.921,291.391
3.922,293.92
3.923,297.142
3.924,300.078
3.925,302.306
3.926,304.086
3.927,304.755
3.928,305.331
3.929,305.818
3.93,306.54
3.931,307.663
3.932,308.779
3.933,309.705
3.934,310.166
3.935,309.543
3.936,308.342
3.937,305.621
3.938,302.936
3.939,300.369
3.94,298.021
3.941,296.208
3.942,294.837
3.943,293.876
3.944,293.183
3.945,292.963
3.946,292.881
3.947,293.187
3.948,293.634
3.949,294.405
3.95,295.569
3.951,297.453
3.952,299.334
3.953,301.456
3.954,303.471
3.955,305.136
3.956,306.456
3.957,307.027
3.958,307.333
3.959,307.108
3.96,306.692
3.961,305.855
3.962,304.939
3.963,303.777
3.964,302.562
3.965,301.377
3.966,300.158
3.967,298.81
3.968,297.503
3.969,296.251
3.97,295.236
3.971,294.833
3.972,294.539
3.973,294.439
3.974,294.036
3.975,293.309
3.976,292.512
3.977,291.353
3.978,290.179
3.979,289.165
3.98,288.479
3.981,287.765
3.982,286.779
3.983,285.9
3.984,284.955
3.985,282.853
3.986,280.974
3.987,277.474
3.988,273.714
3.989,268.665
3.99,258.97
3.991,257.287
3.992,255.745
3.993,254.722
3.994,253.902
3.995,253.768
3.996,254.169
3.997,255.093
3.998,256.033
3.999,256.979
4,258.149
4.001,259.616
4.002,261.272
4.003,263.199
4.004,265.976
4.005,270.221
4.006,280.259
4.007,286.446
4.008,289.284
4.009,292.016
4.01,294.508
4.011,295.931
4.012,296.826
4.013,296.78
4.014,296.48
4.015,295.379
4.016,294.053
4.017,292.179
4.018,290.535
4.019,289.284
4.02,288.238
4.021,288.116
4.022,288.191
4.023,288.684
4.024,288.742
4.025,288.094
4.026,287.249
4.027,285.524
4.028,283.703
4.029,281.788
4.03,279.847
4.031,278.126
4.032,276.394
4.033,274.813
4.034,273.203
4.035,270.808
4.036,261.184
4.037,260.932
4.038,260.745
4.039,260.783
4.04,260.977
4.041,261.636
4.042,262.553
4.043,263.849
4.044,265.666
4.045,268.237
4.046,272.625
4.047,283.258
4.048,284.608
4.049,285.824
4.05,286.837
4.051,287.389
4.052,287.79
4.053,287.842
4.054,287.824
4.055,287.629
4.056,287.354
4.057,286.838
4.058,286.45
4.059,286.323
4.06,286.481
4.061,287.319
4.062,288.284
4.063,289.597
4.064,290.628
4.065,291.012
4.066,291.056
4.067,290.236
4.068,289.505
4.069,288.924
4.07,288.633
4.071,289.008
4.072,289.549
4.073,290.507
4.074,291.369
4.075,292.027
4.076,292.57
4.077,292.858
4.078,293.068
4.079,293.1
4.08,293.076
4.081,292.922
4.082,292.72
4.083,292.394
4.084,292.045
4.085,291.621
4.086,291.17
4.087,290.624
4.088,290.17
4.089,289.907
4.09,289.714
4.091,289.831
4.092,290.004
4.093,290.396
4.094,291.163
4.095,292.799
4.096,294.955
4.097,298.372
4.098,301.949
4.099,305.304
4.1,307.942
4.101,309.199
4.102,310.046
4.103,309.877
4.104,309.726
4.105,309.63
4.106,309.59
4.107,309.72
4.108,309.766
4.109,309.638
4.11,309.369
4.111,308.739
4.112,308.023
4.113,307.087
4.114,306.197
4.115,305.396
4.116,304.643
4.117,304.008
4.118,303.378
4.119,302.732
4.12,302.013
4.121,301.048
4.122,300.144
4.123,299.29
4.124,298.946
4.125,299.784
4.126,301.315
4.127,304.376
4.128,307.362
4.129,309.743
4.13,310.922
4.131,309.573
4.132,307.727
4.133,304.494
4.134,301.866
4.135,300.575
4.136,299.921
4.137,300.606
4.138,301.109
4.139,301.454
4.14,301.654
4.141,301.307
4.142,300.614
4.143,299.232
4.144,297.622
4.145,295.612
4.146,293.401
4.147,290.798
4.148,288.283
4.149,286.071
4.15,283.963
4.151,282.184
4.152,280.41
4.153,278.603
4.154,272.908
4.155,269.126
4.156,270.638
4.157,273.207
4.158,278.929
4.159,286.864
4.16,288.04
4.161,289.581
4.162,291.17
4.163,292.889
4.164,294.295
4.165,294.976
4.166,295.274
4.167,294.643
4.168,294.117
4.169,293.776
4.17,293.707
4.171,294.252
4.172,295.07
4.173,296.45
4.174,298.035
4.175,299.972
4.176,302.077
4.177,304.503
4.178,306.63
4.179,308.448
4.18,310.078
4.181,311.214
4.182,311.961
4.183,311.908
4.184,311.55
4.185,310.609
4.186,309.419
4.187,307.596
4.188,305.727
4.189,303.729
4.19,301.778
4.191,299.886
4.192,298.079
4.193,296.432
4.194,295.096
4.195,293.776
4.196,292.534
4.197,291.415
4.198,290.511
4.199,290.06
4.2,289.899
4.201,290.359
4.202,291.061
4.203,292.303
4.204,293.536
4.205,294.701
4.206,295.776
4.207,296.65
4.208,297.62
4.209,298.817
4.21,300.398
4.211,302.744
4.212,305.021
4.213,307.55
4.214,309.62
4.215,309.921
4.216,309.382
4.217,306.767
4.218,304.458
4.219,302.375
4.22,300.74
4.221,300.09
4.222,299.734
4.223,300.059
4.224,300.509
4.225,301.237
4.226,302.081
4.227,303.28
4.228,304.416
4.229,304.99
4.23,304.957
4.231,303.747
4.232,302.251
4.233,300.215
4.234,298.477
4.235,297.28
4.236,296.386
4.237,296.158
4.238,295.982
4.239,295.922
4.24,295.799
4.241,295.505
4.242,295.203
4.243,294.848
4.244,294.678
4.245,294.919
4.246,295.392
4.247,296.448
4.248,297.355
4.249,297.962
4.25,298.126
4.251,297.252
4.252,296.233
4.253,294.781
4.254,293.839
4.255,294.015
4.256,294.958
4.257,297.366
4.258,299.757
4.259,302.052
4.26,303.79
4.261,304.592
4.262,305.127
4.263,305.03
4.264,305.095
4.265,305.562
4.266,306.273
4.267,307.649
4.268,308.853
4.269,309.451
4.27,309.161
4.271,307.011
4.272,304.819
4.273,301.929
4.274,299.807
4.275,299.338
4.276,299.802
4.277,302.225
4.278,304.404
4.279,306.41
4.28,307.88
4.281,308.234
4.282,308.126
4.283,307.212
4.284,306.119
4.285,304.922
4.286,303.709
4.287,302.402
4.288,301.22
4.289,300.286
4.29,299.49
4.291,298.981
4.292,298.609
4.293,298.555
4.294,298.534
4.295,298.724
4.296,298.82
4.297,298.841
4.298,299.123
4.299,299.885
4.3,301.055
4.301,303.121
4.302,305.426
4.303,308.301
4.304,310.938
4.305,313.276
4.306,315.199
4.307,316.214
4.308,317.046
4.309,317.531
4.31,317.941
4.311,318.238
4.312,318.504
4.313,318.715
4.314,318.913
4.315,319.098
4.316,319.266
4.317,319.428
4.318,319.545
4.319,319.592
4.32,319.635
4.321,319.722
4.322,319.745
4.323,319.882
4.324,319.465
4.325,317.85
4.326,315.948
4.327,312.639
4.328,309.933
4.329,308.344
4.33,307.533
4.331,308.586
4.332,310.2
4.333,313.029
4.334,315.845
4.335,318.893
4.336,322.062
4.337,325.122
4.338,327.542
4.339,329.108
4.34,330.118
4.341,329.105
4.342,327.511
4.343,324.369
4.344,321.73
4.345,320.123
4.346,319.022
4.347,319.316
4.348,319.676
4.349,319.85
4.35,319.671
4.351,318.935
4.352,317.994
4.353,316.583
4.354,314.975
4.355,312.883
4.356,310.621
4.357,307.87
4.358,305.533
4.359,303.526
4.36,301.763
4.361,300.584
4.362,299.655
4.363,299.29
4.364,299.345
4.365,300.018
4.366,301.064
4.367,302.916
4.368,304.794
4.369,306.889
4.37,308.942
4.371,310.737
4.372,312.226
4.373,313.307
4.374,314.028
4.375,313.969
4.376,313.488
4.377,311.92
4.378,310.887
4.379,310.564
4.38,311.1
4.381,313.615
4.382,316.873
4.383,321.285
4.384,324.956
4.385,327.472
4.386,329.077
4.387,328.293
4.388,327.151
4.389,325.226
4.39,323.172
4.391,320.785
4.392,318.373
4.393,315.898
4.394,313.606
4.395,311.73
4.396,310.046
4.397,308.801
4.398,307.569
4.399,306.372
4.4,305.132
4.401,303.86
4.402,302.46
4.403,301.081
4.404,300.004
4.405,299.549
4.406,299.426
4.407,300.047
4.408,300.596
4.409,301.02
4.41,301.072
4.411,300.289
4.412,299.412
4.413,298.426
4.414,297.917
4.415,298.424
4.416,299.526
4.417,301.872
4.418,304.251
4.419,306.661
4.42,308.788
4.421,310.302
4.422,311.667
4.423,312.489
4.424,313.389
4.425,314.447
4.426,315.615
4.427,316.994
4.428,318.123
4.429,318.939
4.43,319.443
4.431,319.248
4.432,318.908
4.433,318.209
4.434,317.701
4.435,317.598
4.436,317.714
4.437,318.348
4.438,318.888
4.439,319.262
4.44,319.485
4.441,319.409
4.442,319.158
4.443,318.539
4.444,317.688
4.445,316.271
4.446,314.6
4.447,312.236
4.448,310.24
4.449,309.117
4.45,308.459
4.451,308.915
4.452,309.759
4.453,311.422
4.454,313.141
4.455,314.998
4.456,316.956
4.457,319.394
4.458,321.664
4.459,323.534
4.46,324.926
4.461,325.626
4.462,326.093
4.463,326.048
4.464,325.926
4.465,325.639
4.466,325.28
4.467,324.755
4.468,324.252
4.469,323.796
4.47,323.42
4.471,323.293
4.472,323.371
4.473,323.505
4.474,323.297
4.475,322.453
4.476,321.303
4.477,319.438
4.478,317.656
4.479,316.049
4.48,314.891
4.481,314.641
4.482,314.468
4.483,314.569
4.484,314.209
4.485,312.827
4.486,310.945
4.487,307.824
4.488,304.919
4.489,302.604
4.49,300.774
4.491,299.848
4.492,299.219
4.493,299.215
4.494,299.19
4.495,299.131
4.496,299.033
4.497,298.824
4.498,298.727
4.499,298.854
4.5,299.128
4.501,299.836
4.502,300.608
4.503,301.662
4.504,302.879
4.505,304.435
4.506,306.288
4.507,308.994
4.508,311.488
4.509,313.449
4.51,314.755
4.511,314.818
4.512,314.607
4.513,313.755
4.514,313.501
4.515,314.575
4.516,316.543
4.517,320.062
4.518,323.329
4.519,325.578
4.52,326.481
4.521,324.505
4.522,321.988
4.523,317.524
4.524,313.723
4.525,311.269
4.526,309.239
4.527,308.369
4.528,307.658
4.529,307.278
4.53,306.845
4.531,306.359
4.532,306.074
4.533,305.837
4.534,306.158
4.535,307.598
4.536,309.773
4.537,313.354
4.538,316.954
4.539,320.866
4.54,324.428
4.541,327.024
4.542,329.009
4.543,330.125
4.544,331.177
4.545,331.514
4.546,331.272
4.547,329.885
4.548,328.423
4.549,326.885
4.55,325.534
4.551,324.568
4.552,323.641
4.553,322.906
4.554,321.956
4.555,320.497
4.556,318.755
4.557,316.315
4.558,314.199
4.559,312.751
4.56,311.864
4.561,312.247
4.562,313.223
4.563,314.826
4.564,315.83
4.565,316.03
4.566,315.885
4.567,315.079
4.568,314.087
4.569,312.398
4.57,310.311
4.571,307.688
4.572,304.903
4.573,301.918
4.574,299.294
4.575,297.208
4.576,288.663
4.577,299.913
4.578,300.455
4.579,301.184
4.58,301.828
4.581,302.282
4.582,302.73
4.583,303.089
4.584,303.64
4.585,304.595
4.586,305.862
4.587,307.608
4.588,309.175
4.589,310.583
4.59,311.699
4.591,312.254
4.592,312.62
4.593,312.597
4.594,312.586
4.595,312.616
4.596,312.877
4.597,313.283
4.598,313.42
4.599,313.092
4.6,312.432
4.601,311.05
4.602,309.525
4.603,307.807
4.604,306.325
4.605,305.061
4.606,303.959
4.607,303.191
4.608,302.647
4.609,302.535
4.61,302.712
4.611,303.509
4.612,304.592
4.613,306.099
4.614,307.414
4.615,308.421
4.616,309.244
4.617,309.681
4.618,310.089
4.619,310.448
4.62,310.843
4.621,311.309
4.622,311.793
4.623,312.332
4.624,312.807
4.625,313.124
4.626,313.34
4.627,313.315
4.628,313.401
4.629,313.658
4.63,314.14
4.631,315.093
4.632,316.156
4.633,317.489
4.634,318.597
4.635,319.339
4.636,319.845
4.637,319.891
4.638,319.881
4.639,319.783
4.64,319.917
4.641,320.211
4.642,320.407
4.643,320.419
4.644,319.986
4.645,318.636
4.646,316.868
4.647,314.122
4.648,311.755
4.649,309.746
4.65,308.008
4.651,306.913
4.652,306.208
4.653,306.151
4.654,306.619
4.655,308.217
4.656,310.588
4.657,314.712
4.658,318.808
4.659,322.444
4.66,324.822
4.661,325.157
4.662,324.914
4.663,323.4
4.664,322.392
4.665,322.381
4.666,322.944
4.667,324.699
4.668,326.317
4.669,327.985
4.67,329.056
4.671,328.833
4.672,328.194
4.673,326.825
4.674,325.794
4.675,325.331
4.676,325.231
4.677,325.934
4.678,326.661
4.679,326.772
4.68,325.88
4.681,323.309
4.682,320.239
4.683,316.217
4.684,312.42
4.685,309.229
4.686,306.252
4.687,303.72
4.688,301.318
4.689,298.924
4.69,289.783
4.691,292.829
4.692,302.366
4.693,306.389
4.694,307.45
4.695,308.008
4.696,308.235
4.697,307.767
4.698,307.52
4.699,307.676
4.7,308.419
4.701,310.294
4.702,312.602
4.703,315.559
4.704,318.139
4.705,320.141
4.706,321.846
4.707,323.055
4.708,324.154
4.709,324.457
4.71,324.151
4.711,322.769
4.712,321.185
4.713,319.16
4.714,317.671
4.715,317.049
4.716,317.124
4.717,318.34
4.718,319.144
4.719,319.387
4.72,318.98
4.721,317.143
4.722,314.949
4.723,312.095
4.724,309.595
4.725,308.132
4.726,306.91
4.727,306.483
4.728,306.292
4.729,306.502
4.73,306.845
4.731,307.401
4.732,308.131
4.733,309.143
4.734,310.542
4.735,312.573
4.736,315.131
4.737,318.446
4.738,321.28
4.739,323.587
4.74,325.462
4.741,325.957
4.742,325.832
4.743,324.737
4.744,323.592
4.745,322.299
4.746,321.034
4.747,319.556
4.748,318.453
4.749,318.092
4.75,318.474
4.751,320.346
4.752,322.864
4.753,326.161
4.754,328.648
4.755,330.143
4.756,330.916
4.757,329.852
4.758,328.497
4.759,326.554
4.76,324.629
4.761,323.003
4.762,321.193
4.763,319.01
4.764,316.39
4.765,313.233
4.766,309.673
4.767,305.489
4.768,301.502
4.769,297.588
4.77,286.653
4.771,286.613
4.772,287.071
4.773,288.593
4.774,290.948
4.775,294.439
4.776,301.101
4.777,312.425
4.778,315.245
4.779,317.795
4.78,319.762
4.781,320.91
4.782,321.769
4.783,322.063
4.784,322.452
4.785,323.039
4.786,323.756
4.787,324.784
4.788,325.985
4.789,326.912
4.79,327.425
4.791,327.231
4.792,326.887
4.793,326.244
4.794,325.548
4.795,324.777
4.796,323.965
4.797,323.097
4.798,322.228
4.799,321.543
4.8,320.988
4.801,320.544
4.802,319.937
4.803,319.275
4.804,318.215
4.805,316.398
4.806,314.113
4.807,310.99
4.808,307.97
4.809,305.293
4.81,302.779
4.811,299.027
4.812,291.244
4.813,292.462
4.814,294.563
4.815,298.093
4.816,306.607
4.817,313.477
4.818,315.556
4.819,318.184
4.82,321.236
4.821,324.858
4.822,328.428
4.823,332.384
4.824,335.788
4.825,337.792
4.826,339.111
4.827,339.256
4.828,339.005
4.829,337.81
4.83,336.314
4.831,334.063
4.832,331.739
4.833,329.336
4.834,326.988
4.835,324.628
4.836,322.149
4.837,319.917
4.838,317.758
4.839,315.218
4.84,311.967
4.841,308.013
4.842,303.832
4.843,299.448
4.844,288.48
4.845,284.639
4.846,283.219
4.847,282.608
4.848,282.475
4.849,283.172
4.85,284.509
4.851,287.298
4.852,291.036
4.853,296.031
4.854,303.298
4.855,314.418
4.856,316.138
4.857,316.974
4.858,317.785
4.859,318.547
4.86,319.436
4.861,320.566
4.862,321.844
4.863,323.368
4.864,324.938
4.865,326.614
4.866,328.382
4.867,330.598
4.868,332.626
4.869,334.156
4.87,335.291
4.871,336.101
4.872,336.84
4.873,336.895
4.874,336.596
4.875,335.668
4.876,334.939
4.877,333.506
4.878,331.673
4.879,329.695
4.88,326.933
4.881,322.39
4.882,317.181
4.883,311.427
4.884,306.003
4.885,301.47
4.886,293.386
4.887,286.411
4.888,284.946
4.889,284.026
4.89,283.183
4.891,282.761
4.892,282.549
4.893,282.649
4.894,283.107
4.895,284.361
4.896,286.031
4.897,288.59
4.898,291.759
4.899,295.339
4.9,299.617
4.901,305.87
4.902,318.697
4.903,320.977
4.904,323.425
4.905,326.176
4.906,329.198
4.907,332.886
4.908,336.447
4.909,339.512
4.91,341.751
4.911,342.931
4.912,343.641
4.913,343.57
4.914,343.137
4.915,341.976
4.916,340.603
4.917,338.391
4.918,336.686
4.919,335.872
4.92,336.101
4.921,338.212
4.922,340.936
4.923,344.586
4.924,347.184
4.925,348.161
4.926,348.097
4.927,345.425
4.928,342.494
4.929,339.3
4.93,336.298
4.931,333.383
4.932,330.69
4.933,328.364
4.934,326.304
4.935,324.903
4.936,323.692
4.937,322.843
4.938,322.209
4.939,321.952
4.94,321.914
4.941,322.267
4.942,322.754
4.943,323.519
4.944,324.176
4.945,324.609
4.946,324.851
4.947,324.715
4.948,324.892
4.949,325.647
4.95,327.165
4.951,329.964
4.952,333.133
4.953,337.263
4.954,340.753
4.955,342.847
4.956,344.32
4.957,344.437
4.958,344.113
4.959,343.054
4.96,341.868
4.961,340.453
4.962,338.975
4.963,337.403
4.964,335.914
4.965,334.737
4.966,333.769
4.967,332.874
4.968,331.799
4.969,330.545
4.97,329.298
4.971,328.396
4.972,327.445
4.973,326.101
4.974,324.157
4.975,321.317
4.976,317.623
4.977,312.549
4.978,307.895
4.979,303.64
4.98,294.223
4.981,300.426
4.982,308.919
4.983,311.629
4.984,314.731
4.985,318.175
4.986,321.801
4.987,325.545
4.988,328.69
4.989,330.877
4.99,331.821
4.991,329.943
4.992,327.111
4.993,321.805
4.994,316.843
4.995,312.876
4.996,306.253
4.997,302.484
4.998,297.942
4.999,293
5,280
