time_ma,co2_ppm
3.496,278.989
3.497,280.982
3.498,282.995
3.499,284.852
3.5,286.025
3.501,286.311
3.502,286.382
3.503,285.687
3.504,285.091
3.505,284.48
3.506,284.021
3.507,283.515
3.508,283.008
3.509,282.445
3.51,281.733
3.511,280.687
3.512,279.557
3.513,278.158
3.514,276.573
3.515,274.947
3.516,273.458
3.517,271.806
3.518,270.221
3.519,268.97
3.52,267.373
3.521,265.63
3.522,263.723
3.523,261.095
3.524,252.338
3.525,252.79
3.526,253.508
3.527,254.812
3.528,256.715
3.529,259.62
3.53,266.432
3.531,273.182
3.532,274.724
3.533,276.509
3.534,278.372
3.535,280.368
3.536,282.206
3.537,284.186
3.538,286.119
3.539,287.032
3.54,287.455
3.541,286.877
3.542,285.984
3.543,284.326
3.544,282.441
3.545,280.356
3.546,278.287
3.547,276.286
3.548,274.615
3.549,273.334
3.55,272.29
3.551,271.793
3.552,271.289
3.553,271.13
3.554,271.023
3.555,270.954
3.556,270.861
3.557,270.709
3.558,270.702
3.559,271.125
3.56,271.882
3.561,273.153
3.562,274.522
3.563,276.245
3.564,278.13
3.565,280.19
3.566,282.43
3.567,285.349
3.568,288.271
3.569,290.392
3.57,291.847
3.571,292.117
3.572,292.376
3.573,291.568
3.574,290.113
3.575,287.705
3.576,284.9
3.577,280.977
3.578,277.021
3.579,273.958
3.58,271.276
3.581,269.526
3.582,262.343
3.583,271.194
3.584,271.468
3.585,271.854
3.586,272.209
3.587,272.484
3.588,272.891
3.589,273.561
3.59,274.531
3.591,276.251
3.592,278.111
3.593,280.56
3.594,282.815
3.595,284.34
3.596,285.353
3.597,285.403
3.598,285.346
3.599,284.913
3.6,284.13
3.601,282.858
3.602,281.651
3.603,280.071
3.604,279.066
3.605,279.292
3.606,279.971
3.607,282.107
3.608,284.317
3.609,285.727
3.61,286.148
3.611,284.986
3.612,283.948
3.613,281.488
3.614,277.885
3.615,275.213
3.616,272.326
3.617,269.263
3.618,265.995
3.619,263.093
3.62,259.532
3.621,252.382
3.622,246.453
3.623,244.792
3.624,243.189
3.625,242.012
3.626,240.905
3.627,239.88
3.628,239.104
3.629,238.969
3.63,238.98
3.631,239.777
3.632,240.912
3.633,242.987
3.634,245.396
3.635,248.421
3.636,252.399
3.637,257.632
3.638,265.887
3.639,274.974
3.64,278.181
3.641,280.622
3.642,282.467
3.643,283.56
3.644,284.63
3.645,285.225
3.646,286.062
3.647,286.67
3.648,286.96
3.649,286.557
3.65,285.788
3.651,283.455
3.652,280.577
3.653,276.994
3.654,273.519
3.655,270.925
3.656,268.403
3.657,266.637
3.658,264.76
3.659,262.617
3.66,259.457
3.661,248.012
3.662,245.316
3.663,242.487
3.664,240.041
3.665,238.344
3.666,236.788
3.667,235.956
3.668,235.286
3.669,235.449
3.67,236.235
3.671,238.227
3.672,240.778
3.673,244.2
3.674,247.827
3.675,251.598
3.676,255.98
3.677,261.338
3.678,273.296
3.679,275.667
3.68,277.72
3.681,279.317
3.682,280.849
3.683,282.328
3.684,283.84
3.685,285.025
3.686,286.461
3.687,287.7
3.688,288.194
3.689,288.126
3.69,287.854
3.691,286.473
3.692,284.99
3.693,282.971
3.694,281.359
3.695,280.27
3.696,279.292
3.697,278.426
3.698,277.706
3.699,276.808
3.7,275.613
3.701,274.384
3.702,273.103
3.703,271.895
3.704,269.917
3.705,267.276
3.706,264.434
3.707,259.99
3.708,249.591
3.709,247.896
3.71,246.512
3.711,245.852
3.712,245.679
3.713,246.418
3.714,247.848
3.715,251.018
3.716,255.329
3.717,261.885
3.718,274.724
3.719,280.895
3.72,285.039
3.721,288.933
3.722,292.569
3.723,295.144
3.724,296.883
3.725,296.981
3.726,296.28
3.727,293.168
3.728,290.26
3.729,287.883
3.73,286.107
3.731,285.735
3.732,285.732
3.733,286.578
3.734,287.349
3.735,287.692
3.736,287.866
3.737,287.533
3.738,286.671
3.739,285.277
3.74,283.3
3.741,279.695
3.742,276.161
3.743,272.209
3.744,268.541
3.745,259.762
3.746,260.002
3.747,263.586
3.748,272.108
3.749,277.196
3.75,279.038
3.751,280.841
3.752,282.583
3.753,284.201
3.754,285.825
3.755,287.24
3.756,288.446
3.757,289.283
3.758,290.261
3.759,291.343
3.76,292.421
3.761,293.178
3.762,293.725
3.763,294.133
3.764,294.215
3.765,293.15
3.766,291.592
3.767,288.161
3.768,284.846
3.769,282.079
3.77,279.782
3.771,278.731
3.772,277.964
3.773,278.168
3.774,278.326
3.775,278.679
3.776,278.999
3.777,279.313
3.778,279.716
3.779,280.112
3.78,280.589
3.781,281.316
3.782,282.477
3.783,283.776
3.784,284.457
3.785,284.114
3.786,283.399
3.787,281.92
3.788,280.108
3.789,277.856
3.79,275.51
3.791,272.724
3.792,269.453
3.793,265.327
3.794,257.009
3.795,258.5
3.796,261.789
3.797,274.006
3.798,276.568
3.799,278.609
3.8,280.091
3.801,279.965
3.802,279.525
3.803,278.029
3.804,276.725
3.805,276.031
3.806,275.866
3.807,276.712
3.808,277.268
3.809,277.936
3.81,278.741
3.811,279.621
3.812,280.403
3.813,280.959
3.814,281.279
3.815,281.285
3.816,281.503
3.817,281.512
3.818,280.938
3.819,279.734
3.82,277.788
3.821,274.307
3.822,270.523
3.823,266.22
3.824,258.528
3.825,252.299
3.826,250.925
3.827,250.633
3.828,250.828
3.829,251.951
3.83,253.65
3.831,256.835
3.832,260.825
3.833,267.06
3.834,279.083
3.835,282.547
3.836,286.123
3.837,289.825
3.838,293.113
3.839,296.081
3.84,298.675
3.841,299.968
3.842,300.689
3.843,300.183
3.844,299.633
3.845,299.055
3.846,298.494
3.847,297.921
3.848,297.405
3.849,297.029
3.85,296.685
3.851,296.528
3.852,296.419
3.853,296.454
3.854,296.658
3.855,296.702
3.856,296.71
3.857,296.35
3.858,295.883
3.859,294.925
3.86,293.315
3.861,289.374
3.862,284.882
3.863,279.654
3.864,274.849
3.865,271.687
3.866,269.055
3.867,267.913
3.868,266.721
3.869,265.687
3.87,262.556
3.871,255.064
3.872,254.703
3.873,254.519
3.874,254.918
3.875,256.894
3.876,259.987
3.877,265.589
3.878,278.526
3.879,281.921
3.88,284.927
3.881,287.056
3.882,288.948
3.883,290.013
3.884,291.018
3.885,292.014
3.886,293.157
3.887,294.677
3.888,295.649
3.889,295.788
3.89,295.4
3.891,293.419
3.892,291.42
3.893,288.754
3.894,286.734
3.895,286.263
3.896,286.455
3.897,288.389
3.898,290.323
3.899,292.37
3.9,294.131
3.901,295.095
3.902,295.861
3.903,295.914
3.904,296.057
3.905,296.448
3.906,297.002
3.907,297.972
3.908,298.465
3.909,298.118
3.91,297.243
3.911,294.721
3.912,292.038
3.913,288.551
3.914,285.729
3.915,283.832
3.916,282.371
3.917,281.872
3.918,281.681
3.919,282.201
3.92,283.21
3.921,285.326
3.922,287.798
3.923,291.008
3.924,293.992
3.925,296.191
3.926,297.973
3.927,298.626
3.928,299.192
3.929,299.568
3.93,300.15
3.931,301.321
3.932,302.568
3.933,303.609
3.934,304.132
3.935,303.535
3.936,302.378
3.937,299.662
3.938,296.973
3.939,294.413
3.94,292.177
3.941,290.56
3.942,289.053
3.943,288.093
3.944,287.382
3.945,287.144
3.946,287.025
3.947,287.311
3.948,287.726
3.949,288.455
3.95,289.587
3.951,291.457
3.952,293.29
3.953,295.381
3.954,297.187
3.955,298.652
3.956,300.063
3.957,300.815
3.958,301.318
3.959,301.227
3.96,300.891
3.961,300.091
3.962,299.226
3.963,298.074
3.964,296.876
3.965,295.679
3.966,294.451
3.967,293.07
3.968,291.707
3.969,290.463
3.97,289.392
3.971,288.796
3.972,288.299
3.973,288.274
3.974,288.083
3.975,287.524
3.976,286.794
3.977,285.604
3.978,284.396
3.979,283.14
3.98,282.276
3.981,281.653
3.982,280.773
3.983,279.716
3.984,278.679
3.985,276.627
3.986,274.71
3.987,271.21
3.988,267.477
3.989,262.505
3.99,252.882
3.991,251.093
3.992,249.421
3.993,248.285
3.994,247.32
3.995,247.025
3.996,247.108
3.997,247.919
3.998,248.891
3.999,250.015
4,251.32
4.001,252.89
4.002,254.682
4.003,256.849
4.004,259.743
4.005,263.978
4.006,273.773
4.007,279.808
4.008,282.604
4.009,285.29
4.01,287.76
4.011,289.262
4.012,290.294
4.013,290.271
4.014,290.02
4.015,288.925
4.016,287.621
4.017,285.708
4.018,284.011
4.019,282.655
4.02,281.46
4.021,281.334
4.022,281.406
4.023,281.908
4.024,281.933
4.025,281.235
4.026,280.378
4.027,278.625
4.028,276.732
4.029,274.709
4.03,272.687
4.031,270.919
4.032,269.133
4.033,267.638
4.034,265.916
4.035,263.483
4.036,254.026
4.037,253.513
4.038,253.173
4.039,253.235
4.04,253.611
4.041,254.387
4.042,255.399
4.043,256.815
4.044,258.835
4.045,261.489
4.046,265.858
4.047,276.202
4.048,277.546
4.049,278.735
4.05,279.738
4.051,280.276
4.052,280.675
4.053,280.723
4.054,280.708
4.055,280.515
4.056,280.248
4.057,279.728
4.058,279.326
4.059,279.177
4.06,279.291
4.061,280.091
4.062,281.012
4.063,282.299
4.064,283.328
4.065,283.716
4.066,283.788
4.067,282.974
4.068,282.242
4.069,281.646
4.07,281.32
4.071,281.662
4.072,282.156
4.073,283.082
4.074,283.917
4.075,284.553
4.076,285.081
4.077,285.355
4.078,285.558
4.079,285.581
4.08,285.553
4.081,285.394
4.082,285.191
4.083,284.862
4.084,284.511
4.085,284.083
4.086,283.628
4.087,283.069
4.088,282.593
4.089,282.308
4.09,282.081
4.091,282.039
4.092,282.274
4.093,282.62
4.094,283.307
4.095,284.873
4.096,286.958
4.097,290.497
4.098,293.966
4.099,297.218
4.1,299.82
4.101,301.064
4.102,301.93
4.103,301.753
4.104,301.59
4.105,301.483
4.106,301.429
4.107,301.556
4.108,301.609
4.109,301.493
4.11,301.249
4.111,300.637
4.112,299.945
4.113,299.026
4.114,298.151
4.115,297.362
4.116,296.617
4.117,295.999
4.118,295.387
4.119,294.761
4.12,294.068
4.121,293.113
4.122,292.211
4.123,291.327
4.124,290.905
4.125,291.658
4.126,293.021
4.127,296.092
4.128,299.098
4.129,301.514
4.13,302.825
4.131,301.514
4.132,299.726
4.133,296.494
4.134,293.829
4.135,292.499
4.136,291.773
4.137,292.428
4.138,292.906
4.139,293.241
4.14,293.519
4.141,293.161
4.142,292.499
4.143,291.101
4.144,289.438
4.145,287.374
4.146,285.101
4.147,282.444
4.148,279.848
4.149,277.581
4.15,275.394
4.151,273.568
4.152,271.839
4.153,270.239
4.154,264.694
4.155,261.255
4.156,262.904
4.157,265.523
4.158,271.101
4.159,278.793
4.16,279.934
4.161,281.405
4.162,282.936
4.163,284.626
4.164,286.034
4.165,286.717
4.166,287.047
4.167,286.421
4.168,285.891
4.169,285.536
4.17,285.429
4.171,285.924
4.172,286.676
4.173,288.008
4.174,289.512
4.175,291.355
4.176,293.338
4.177,295.636
4.178,297.684
4.179,299.476
4.18,301.223
4.181,302.336
4.182,303.116
4.183,303.11
4.184,302.8
4.185,301.885
4.186,300.737
4.187,298.939
4.188,297.093
4.189,295.123
4.19,293.196
4.191,291.326
4.192,289.534
4.193,287.937
4.194,286.65
4.195,285.353
4.196,284.126
4.197,283.015
4.198,282.099
4.199,281.641
4.2,281.449
4.201,281.889
4.202,282.542
4.203,283.743
4.204,284.943
4.205,286.065
4.206,287.102
4.207,287.919
4.208,288.811
4.209,289.911
4.21,291.344
4.211,293.529
4.212,295.712
4.213,298.316
4.214,300.442
4.215,300.778
4.216,300.338
4.217,297.748
4.218,295.494
4.219,293.428
4.22,291.769
4.221,291.101
4.222,290.7
4.223,290.99
4.224,291.395
4.225,292.068
4.226,292.847
4.227,294.073
4.228,295.273
4.229,295.858
4.23,295.882
4.231,294.681
4.232,293.205
4.233,291.243
4.234,289.512
4.235,288.323
4.236,287.412
4.237,287.181
4.238,286.998
4.239,286.936
4.24,286.818
4.241,286.523
4.242,286.218
4.243,285.85
4.244,285.65
4.245,285.858
4.246,286.279
4.247,287.31
4.248,288.208
4.249,288.822
4.25,289.029
4.251,288.182
4.252,287.199
4.253,285.746
4.254,284.76
4.255,284.897
4.256,285.721
4.257,288.031
4.258,290.321
4.259,292.512
4.26,294.225
4.261,295.005
4.262,295.538
4.263,295.409
4.264,295.424
4.265,295.84
4.266,296.484
4.267,297.851
4.268,299.156
4.269,299.779
4.27,299.586
4.271,297.48
4.272,295.378
4.273,292.494
4.274,290.313
4.275,289.789
4.276,290.069
4.277,292.297
4.278,294.372
4.279,296.34
4.28,297.992
4.281,298.427
4.282,298.344
4.283,297.214
4.284,296.138
4.285,295.13
4.286,293.939
4.287,292.641
4.288,291.455
4.289,290.518
4.29,289.705
4.291,289.179
4.292,288.778
4.293,288.705
4.294,288.657
4.295,288.636
4.296,288.773
4.297,288.816
4.298,289.052
4.299,289.745
4.3,290.807
4.301,292.786
4.302,294.986
4.303,297.864
4.304,300.708
4.305,302.994
4.306,304.879
4.307,305.834
4.308,306.601
4.309,307.003
4.31,307.359
4.311,307.626
4.312,307.866
4.313,308.046
4.314,308.213
4.315,308.368
4.316,308.505
4.317,308.639
4.318,308.731
4.319,308.75
4.32,308.764
4.321,308.851
4.322,309.047
4.323,309.201
4.324,308.817
4.325,307.247
4.326,305.442
4.327,302.182
4.328,299.434
4.329,297.833
4.33,296.907
4.331,297.872
4.332,299.344
4.333,302.07
4.334,304.953
4.335,307.994
4.336,311.038
4.337,313.993
4.338,316.414
4.339,318.096
4.34,319.218
4.341,318.248
4.342,316.718
4.343,313.531
4.344,310.775
4.345,309.138
4.346,308.058
4.347,308.485
4.348,308.847
4.349,309.023
4.35,308.873
4.351,308.162
4.352,307.265
4.353,305.888
4.354,304.329
4.355,302.276
4.356,300.065
4.357,297.33
4.358,294.983
4.359,293.041
4.36,291.262
4.361,290.073
4.362,289.107
4.363,288.664
4.364,288.5
4.365,289.112
4.366,290.064
4.367,291.99
4.368,294.022
4.369,296.101
4.37,298.071
4.371,299.753
4.372,301.16
4.373,302.227
4.374,302.967
4.375,302.935
4.376,302.514
4.377,300.925
4.378,299.785
4.379,299.415
4.38,299.907
4.381,302.454
4.382,305.496
4.383,309.79
4.384,313.548
4.385,316.07
4.386,317.835
4.387,317.132
4.388,316.044
4.389,314.149
4.39,312.132
4.391,309.763
4.392,307.363
4.393,304.902
4.394,302.605
4.395,300.739
4.396,299.048
4.397,297.811
4.398,296.585
4.399,295.4
4.4,294.138
4.401,292.843
4.402,291.532
4.403,290.151
4.404,289.043
4.405,288.559
4.406,288.378
4.407,288.966
4.408,289.493
4.409,289.907
4.41,289.981
4.411,289.195
4.412,288.313
4.413,287.16
4.414,286.636
4.415,287.077
4.416,288.059
4.417,290.331
4.418,292.641
4.419,295.009
4.42,297.308
4.421,298.922
4.422,300.258
4.423,301.019
4.424,301.843
4.425,302.809
4.426,303.855
4.427,305.096
4.428,306.157
4.429,306.954
4.43,307.468
4.431,307.265
4.432,306.927
4.433,306.2
4.434,305.641
4.435,305.485
4.436,305.524
4.437,306.108
4.438,306.606
4.439,306.943
4.44,307.147
4.441,307.171
4.442,307.033
4.443,306.452
4.444,305.627
4.445,304.448
4.446,302.845
4.447,300.493
4.448,298.467
4.449,297.258
4.45,296.576
4.451,296.97
4.452,297.712
4.453,299.299
4.454,300.936
4.455,302.77
4.456,304.868
4.457,307.2
4.458,309.375
4.459,311.146
4.46,312.508
4.461,313.196
4.462,313.676
4.463,313.63
4.464,313.513
4.465,313.229
4.466,312.878
4.467,312.353
4.468,311.845
4.469,311.385
4.47,311.007
4.471,310.999
4.472,311.085
4.473,311.248
4.474,311.118
4.475,310.319
4.476,309.219
4.477,307.373
4.478,305.594
4.479,303.993
4.48,302.811
4.481,302.565
4.482,302.398
4.483,302.531
4.484,302.248
4.485,300.912
4.486,299.111
4.487,296.005
4.488,293.087
4.489,290.77
4.49,288.955
4.491,288.025
4.492,287.361
4.493,287.349
4.494,287.316
4.495,287.255
4.496,287.159
4.497,286.942
4.498,286.825
4.499,286.937
4.5,287.179
4.501,287.694
4.502,288.336
4.503,289.302
4.504,290.451
4.505,292.054
4.506,294.017
4.507,296.645
4.508,299.079
4.509,300.999
4.51,302.352
4.511,302.426
4.512,302.248
4.513,301.358
4.514,300.995
4.515,301.955
4.516,303.709
4.517,307.223
4.518,310.546
4.519,312.941
4.52,314.078
4.521,312.086
4.522,309.432
4.523,304.98
4.524,301.165
4.525,298.748
4.526,296.672
4.527,295.794
4.528,295.059
4.529,294.667
4.53,294.221
4.531,293.637
4.532,293.327
4.533,293.053
4.534,293.258
4.535,294.596
4.536,296.574
4.537,300.042
4.538,303.756
4.539,307.55
4.54,311.005
4.541,313.482
4.542,315.47
4.543,316.622
4.544,317.74
4.545,318.106
4.546,317.961
4.547,316.611
4.548,315.176
4.549,313.659
4.55,312.315
4.551,311.383
4.552,310.477
4.553,309.779
4.554,308.89
4.555,307.468
4.556,305.779
4.557,303.347
4.558,301.183
4.559,299.689
4.56,298.743
4.561,299.278
4.562,300.146
4.563,301.692
4.564,302.693
4.565,302.907
4.566,302.814
4.567,302.061
4.568,301.133
4.569,299.499
4.57,297.437
4.571,294.648
4.572,292
4.573,289.046
4.574,286.429
4.575,284.463
4.576,276.33
4.577,287.088
4.578,287.611
4.579,288.321
4.58,288.956
4.581,289.402
4.582,289.848
4.583,290.181
4.584,290.688
4.585,291.556
4.586,292.672
4.587,294.269
4.588,295.76
4.589,297.118
4.59,298.213
4.591,298.745
4.592,299.11
4.593,299.064
4.594,299.05
4.595,299.225
4.596,299.48
4.597,299.874
4.598,300.028
4.599,299.723
4.6,299.123
4.601,297.761
4.602,296.263
4.603,294.552
4.604,293.121
4.605,291.867
4.606,290.751
4.607,289.976
4.608,289.396
4.609,289.264
4.61,289.387
4.611,290.161
4.612,291.15
4.613,292.532
4.614,293.801
4.615,294.777
4.616,295.59
4.617,295.999
4.618,296.383
4.619,296.713
4.62,297.075
4.621,297.51
4.622,297.961
4.623,298.48
4.624,298.944
4.625,299.248
4.626,299.461
4.627,299.414
4.628,299.466
4.629,299.673
4.63,300.065
4.631,300.914
4.632,301.883
4.633,303.145
4.634,304.2
4.635,304.907
4.636,305.403
4.637,305.426
4.638,305.487
4.639,305.537
4.64,305.664
4.641,305.936
4.642,306.116
4.643,306.156
4.644,305.813
4.645,304.51
4.646,302.827
4.647,300.087
4.648,297.67
4.649,295.729
4.65,293.947
4.651,292.824
4.652,291.961
4.653,291.862
4.654,292.199
4.655,293.691
4.656,296.07
4.657,300.129
4.658,304.103
4.659,307.623
4.66,310.075
4.661,310.44
4.662,310.282
4.663,308.754
4.664,307.669
4.665,307.585
4.666,308.011
4.667,309.705
4.668,311.376
4.669,313.034
4.67,314.16
4.671,313.984
4.672,313.414
4.673,312.052
4.674,311.015
4.675,310.567
4.676,310.466
4.677,311.241
4.678,312.085
4.679,312.287
4.68,311.589
4.681,309.023
4.682,305.972
4.683,301.95
4.684,298.103
4.685,294.926
4.686,291.93
4.687,289.417
4.688,287.02
4.689,284.681
4.69,276.031
4.691,278.997
4.692,288.059
4.693,291.933
4.694,293.006
4.695,293.569
4.696,293.833
4.697,293.363
4.698,293.09
4.699,293.195
4.7,293.816
4.701,295.558
4.702,297.671
4.703,300.456
4.704,302.888
4.705,304.822
4.706,306.506
4.707,307.81
4.708,308.93
4.709,309.276
4.71,309.064
4.711,307.715
4.712,306.174
4.713,304.134
4.714,302.559
4.715,301.997
4.716,302.065
4.717,303.265
4.718,304.126
4.719,304.414
4.72,304.126
4.721,302.291
4.722,300.108
4.723,297.244
4.724,294.668
4.725,293.228
4.726,292.016
4.727,291.6
4.728,291.397
4.729,291.605
4.73,291.933
4.731,292.471
4.732,293.171
4.733,294.115
4.734,295.374
4.735,297.243
4.736,299.576
4.737,302.679
4.738,305.399
4.739,307.755
4.74,309.712
4.741,310.224
4.742,310.178
4.743,309.114
4.744,308.003
4.745,306.736
4.746,305.553
4.747,304.06
4.748,302.891
4.749,302.434
4.75,302.625
4.751,304.536
4.752,306.91
4.753,310.125
4.754,312.657
4.755,314.167
4.756,315.089
4.757,314.2
4.758,312.953
4.759,311.035
4.76,309.138
4.761,307.4
4.762,305.617
4.763,303.43
4.764,300.773
4.765,297.603
4.766,294.069
4.767,289.972
4.768,285.946
4.769,281.979
4.77,271.514
4.771,271.553
4.772,272.054
4.773,273.743
4.774,276.165
4.775,279.613
4.776,285.802
4.777,296.561
4.778,299.24
4.779,301.638
4.78,303.574
4.781,304.685
4.782,305.538
4.783,305.786
4.784,306.116
4.785,306.645
4.786,307.295
4.787,308.408
4.788,309.572
4.789,310.488
4.79,311.046
4.791,310.879
4.792,310.556
4.793,309.906
4.794,309.201
4.795,308.42
4.796,307.594
4.797,306.704
4.798,305.875
4.799,305.262
4.8,304.68
4.801,304.223
4.802,303.6
4.803,302.931
4.804,301.906
4.805,300.23
4.806,298.091
4.807,294.993
4.808,291.98
4.809,289.324
4.81,286.661
4.811,282.97
4.812,275.662
4.813,277.026
4.814,279.12
4.815,282.524
4.816,290.535
4.817,297.06
4.818,299.109
4.819,301.593
4.82,304.451
4.821,307.89
4.822,311.344
4.823,315.224
4.824,318.627
4.825,320.79
4.826,322.146
4.827,322.193
4.828,322.173
4.829,321.309
4.83,320.066
4.831,317.895
4.832,315.659
4.833,313.019
4.834,310.571
4.835,308.341
4.836,306.017
4.837,303.754
4.838,301.395
4.839,298.866
4.84,295.614
4.841,291.701
4.842,287.645
4.843,283.299
4.844,272.705
4.845,268.857
4.846,267.314
4.847,266.534
4.848,266.312
4.849,267.074
4.85,268.41
4.851,271.301
4.852,275.094
4.853,280.033
4.854,286.977
4.855,297.575
4.856,299.321
4.857,300.12
4.858,300.895
4.859,301.61
4.86,302.435
4.861,303.5
4.862,304.694
4.863,306.137
4.864,307.617
4.865,309.211
4.866,310.903
4.867,313.02
4.868,315.022
4.869,316.688
4.87,317.919
4.871,318.632
4.872,319.309
4.873,319.591
4.874,319.693
4.875,318.96
4.876,318.046
4.877,316.726
4.878,315.423
4.879,313.194
4.88,310.568
4.881,306.054
4.882,300.687
4.883,294.959
4.884,289.521
4.885,285.141
4.886,277.28
4.887,270.5
4.888,268.88
4.889,267.828
4.89,266.811
4.891,266.075
4.892,265.604
4.893,265.631
4.894,266.125
4.895,267.425
4.896,269.104
4.897,271.716
4.898,274.98
4.899,278.596
4.9,282.776
4.901,288.398
4.902,300.477
4.903,302.641
4.904,304.953
4.905,307.574
4.906,310.622
4.907,314.213
4.908,317.627
4.909,320.611
4.91,322.894
4.911,324.113
4.912,324.927
4.913,324.814
4.914,324.438
4.915,323.396
4.916,322.041
4.917,319.836
4.918,318.068
4.919,317.156
4.92,317.14
4.921,319.156
4.922,321.799
4.923,325.428
4.924,328.227
4.925,329.232
4.926,329.411
4.927,326.865
4.928,324.237
4.929,321.065
4.93,317.979
4.931,315.122
4.932,312.464
4.933,310.171
4.934,308.198
4.935,306.91
4.936,305.65
4.937,304.816
4.938,304.17
4.939,303.9
4.94,303.818
4.941,304.144
4.942,304.585
4.943,305.337
4.944,306
4.945,306.426
4.946,306.677
4.947,306.494
4.948,306.565
4.949,307.189
4.95,308.546
4.951,311.294
4.952,314.338
4.953,318.331
4.954,321.842
4.955,324.221
4.956,325.664
4.957,325.541
4.958,325.167
4.959,324.38
4.96,323.505
4.961,322.36
4.962,321.131
4.963,319.759
4.964,318.424
4.965,317.244
4.966,316.067
4.967,315.057
4.968,314.002
4.969,313.066
4.97,312.301
4.971,311.515
4.972,310.449
4.973,309.308
4.974,307.9
4.975,305.169
4.976,301.744
4.977,296.948
4.978,292.504
4.979,288.607
4.98,279.642
4.981,285.59
4.982,293.774
4.983,296.661
4.984,299.903
4.985,303.506
4.986,307.229
4.987,311.181
4.988,314.624
4.989,317.166
4.99,318.584
4.991,317.248
4.992,314.753
4.993,310.234
4.994,305.795
4.995,302.518
4.996,296.98
4.997,294.852
4.998,292.086
4.999,289.194
5,280
