time_ma,co2_ppm
3.497,404.497
3.498,404.423
3.499,404.29
3.5,403.944
3.501,403.709
3.502,403.479
3.503,403.226
3.504,403.226
3.505,403.405
3.506,403.709
3.507,403.95
3.508,404.26
3.509,404.616
3.51,404.87
3.511,405.074
3.512,405.172
3.513,405.13
3.514,404.769
3.515,404.215
3.516,403.809
3.517,403.083
3.518,402.256
3.519,401.985
3.52,401.626
3.521,401.244
3.522,401.049
3.523,401.078
3.524,401.387
3.525,402.2
3.526,403.361
3.527,404.642
3.528,405.416
3.529,405.928
3.53,406.499
3.531,406.957
3.532,407.211
3.533,407.389
3.534,407.62
3.535,407.897
3.536,407.685
3.537,407.358
3.538,407.018
3.539,406.119
3.54,404.955
3.541,404.071
3.542,402.921
3.543,401.729
3.544,400.718
3.545,399.993
3.546,399.566
3.547,399.392
3.548,399.79
3.549,400.48
3.55,400.926
3.551,401.307
3.552,401.448
3.553,401.524
3.554,401.589
3.555,401.356
3.556,401.068
3.557,400.842
3.558,400.566
3.559,400.413
3.56,400.503
3.561,400.953
3.562,401.579
3.563,402.326
3.564,403.206
3.565,403.975
3.566,404.804
3.567,405.775
3.568,406.978
3.569,407.648
3.57,407.958
3.571,408.066
3.572,408.004
3.573,407.647
3.574,406.835
3.575,405.931
3.576,404.903
3.577,404.024
3.578,402.765
3.579,401.402
3.58,400.489
3.581,399.756
3.582,399.506
3.583,399.537
3.584,399.607
3.585,399.812
3.586,400.217
3.587,400.836
3.588,401.672
3.589,402.518
3.59,403.259
3.591,403.855
3.592,404.427
3.593,404.72
3.594,404.861
3.595,404.782
3.596,404.481
3.597,404.062
3.598,403.702
3.599,403.545
3.6,403.259
3.601,403.175
3.602,403.283
3.603,403.325
3.604,403.861
3.605,404.543
3.606,405.091
3.607,405.659
3.608,406.032
3.609,405.522
3.61,404.609
3.611,403.325
3.612,402.29
3.613,400.985
3.614,398.313
3.615,396.967
3.616,395.598
3.617,394.466
3.618,393.459
3.619,392.961
3.62,392.464
3.621,392.346
3.622,392.334
3.623,392.311
3.624,392.401
3.625,392.826
3.626,393.096
3.627,393.135
3.628,393.258
3.629,393.57
3.63,393.987
3.631,394.317
3.632,394.687
3.633,395.127
3.634,395.559
3.635,396.033
3.636,397.002
3.637,397.935
3.638,398.82
3.639,399.663
3.64,400.744
3.641,401.645
3.642,402.343
3.643,403.255
3.644,404.181
3.645,404.429
3.646,404.602
3.647,404.809
3.648,405.019
3.649,404.724
3.65,403.977
3.651,402.899
3.652,401.521
3.653,400.142
3.654,398.567
3.655,397.278
3.656,396.054
3.657,395.045
3.658,394.136
3.659,393.357
3.66,392.486
3.661,391.678
3.662,390.866
3.663,390.229
3.664,389.643
3.665,389.179
3.666,388.684
3.667,388.44
3.668,388.54
3.669,388.622
3.67,389.168
3.671,390.104
3.672,391.25
3.673,392.481
3.674,393.759
3.675,394.802
3.676,395.967
3.677,397.029
3.678,398.398
3.679,400.016
3.68,401.293
3.681,402.222
3.682,403.007
3.683,403.709
3.684,404.274
3.685,404.466
3.686,404.979
3.687,405.246
3.688,404.703
3.689,403.894
3.69,402.894
3.691,401.512
3.692,400.089
3.693,398.913
3.694,398.172
3.695,397.537
3.696,397.37
3.697,397.334
3.698,397.629
3.699,398.295
3.7,398.707
3.701,398.743
3.702,398.54
3.703,398.454
3.704,397.859
3.705,397.007
3.706,396.014
3.707,394.996
3.708,393.88
3.709,392.903
3.71,391.808
3.711,391.377
3.712,391.191
3.713,391.224
3.714,391.758
3.715,392.833
3.716,394.492
3.717,396.35
3.718,398.288
3.719,400.466
3.72,402.49
3.721,404.075
3.722,405.092
3.723,405.595
3.724,405.802
3.725,405.946
3.726,405.659
3.727,405.023
3.728,404.608
3.729,404.127
3.73,403.696
3.731,403.148
3.732,402.622
3.733,401.847
3.734,401.336
3.735,400.896
3.736,400.538
3.737,400.241
3.738,399.862
3.739,399.801
3.74,399.78
3.741,399.738
3.742,399.436
3.743,399.248
3.744,399.214
3.745,399.211
3.746,399.431
3.747,399.712
3.748,399.854
3.749,399.825
3.75,399.77
3.751,399.488
3.752,399.028
3.753,398.519
3.754,398.345
3.755,398.423
3.756,398.478
3.757,398.441
3.758,398.479
3.759,398.97
3.76,399.58
3.761,399.982
3.762,400.495
3.763,400.946
3.764,401.13
3.765,400.938
3.766,400.463
3.767,399.838
3.768,399.103
3.769,398.579
3.77,398.203
3.771,398.016
3.772,397.893
3.773,398.023
3.774,398.047
3.775,398.179
3.776,398.217
3.777,398.139
3.778,398.028
3.779,397.77
3.78,397.473
3.781,396.821
3.782,396.424
3.783,396.146
3.784,395.834
3.785,395.457
3.786,394.987
3.787,394.572
3.788,394.168
3.789,393.946
3.79,393.986
3.791,394.19
3.792,394.203
3.793,394.615
3.794,395.083
3.795,395.612
3.796,396.21
3.797,396.846
3.798,397.551
3.799,397.88
3.8,397.823
3.801,397.392
3.802,396.824
3.803,396.345
3.804,395.483
3.805,394.837
3.806,394.914
3.807,395.447
3.808,395.71
3.809,396.08
3.81,396.668
3.811,397.316
3.812,398.182
3.813,399.239
3.814,400.053
3.815,400.741
3.816,401.03
3.817,400.836
3.818,400.386
3.819,399.723
3.82,398.733
3.821,397.537
3.822,396.082
3.823,394.776
3.824,393.305
3.825,391.744
3.826,390.635
3.827,390.253
3.828,389.878
3.829,389.876
3.83,390.355
3.831,391.145
3.832,392.417
3.833,394.164
3.834,396.162
3.835,398.305
3.836,400.029
3.837,401.059
3.838,401.793
3.839,402.342
3.84,403.202
3.841,403.856
3.842,403.938
3.843,403.402
3.844,402.548
3.845,401.805
3.846,401.042
3.847,400.439
3.848,399.521
3.849,399.036
3.85,398.713
3.851,398.546
3.852,398.645
3.853,398.899
3.854,399.342
3.855,399.832
3.856,400.53
3.857,400.876
3.858,401.057
3.859,400.681
3.86,399.729
3.861,398.296
3.862,396.491
3.863,395.048
3.864,393.539
3.865,392.244
3.866,391.167
3.867,390.267
3.868,389.29
3.869,388.479
3.87,388.213
3.871,387.87
3.872,387.716
3.873,387.767
3.874,388.105
3.875,388.711
3.876,389.718
3.877,390.78
3.878,392.03
3.879,393.031
3.88,393.988
3.881,394.897
3.882,395.63
3.883,396.077
3.884,396.485
3.885,396.886
3.886,397.302
3.887,397.665
3.888,397.764
3.889,397.761
3.89,397.589
3.891,397.29
3.892,396.83
3.893,396.318
3.894,395.972
3.895,395.731
3.896,395.616
3.897,395.575
3.898,395.431
3.899,395.256
3.9,395.289
3.901,395.325
3.902,395.227
3.903,395.237
3.904,395.44
3.905,395.841
3.906,396.496
3.907,397.179
3.908,397.419
3.909,397.331
3.91,397.071
3.911,396.637
3.912,396.042
3.913,395.364
3.914,394.62
3.915,393.934
3.916,393.336
3.917,392.637
3.918,391.849
3.919,391.134
3.92,390.861
3.921,390.85
3.922,391.012
3.923,391.457
3.924,392.339
3.925,393.4
3.926,394.518
3.927,395.478
3.928,396.583
3.929,397.382
3.93,397.775
3.931,398.106
3.932,398.42
3.933,398.616
3.934,399.602
3.935,398.937
3.936,398.989
3.937,397.626
3.938,396.138
3.939,394.93
3.94,393.925
3.941,392.601
3.942,391.579
3.943,390.66
3.944,390.093
3.945,389.963
3.946,390.141
3.947,390.573
3.948,391.32
3.949,392.287
3.95,393.693
3.951,394.958
3.952,395.646
3.953,396.127
3.954,396.356
3.955,396.496
3.956,396.582
3.957,396.557
3.958,396.34
3.959,395.912
3.96,395.283
3.961,394.415
3.962,393.454
3.963,392.752
3.964,392.166
3.965,391.544
3.966,391.02
3.967,390.589
3.968,390.379
3.969,390.521
3.97,390.921
3.971,391.384
3.972,391.584
3.973,391.543
3.974,391.296
3.975,390.943
3.976,390.526
3.977,389.944
3.978,389.359
3.979,388.714
3.98,388.252
3.981,387.526
3.982,386.71
3.983,385.608
3.984,384.782
3.985,384.106
3.986,384.309
3.987,383.87
3.988,383.109
3.989,382.501
3.99,381.675
3.991,380.966
3.992,380.227
3.993,379.581
3.994,379.02
3.995,378.795
3.996,378.918
3.997,379.28
3.998,379.765
3.999,380.24
4,380.79
4.001,381.433
4.002,382.327
4.003,383.49
4.004,384.734
4.005,385.76
4.006,386.83
4.007,387.647
4.008,388.325
4.009,388.825
4.01,389.122
4.011,389.132
4.012,388.929
4.013,388.55
4.014,387.973
4.015,387.025
4.016,386.013
4.017,385.213
4.018,384.622
4.019,384.103
4.02,383.938
4.021,384.09
4.022,384.44
4.023,384.823
4.024,384.967
4.025,384.809
4.026,384.526
4.027,384.188
4.028,383.729
4.029,383.049
4.03,382.292
4.031,381.51
4.032,380.627
4.033,379.848
4.034,379.092
4.035,378.267
4.036,377.72
4.037,377.444
4.038,377.32
4.039,377.411
4.04,377.657
4.041,378.141
4.042,378.823
4.043,379.598
4.044,380.796
4.045,382.018
4.046,382.98
4.047,383.641
4.048,384.111
4.049,384.356
4.05,384.526
4.051,384.51
4.052,384.362
4.053,384.104
4.054,383.787
4.055,383.408
4.056,382.954
4.057,382.455
4.058,382.024
4.059,381.795
4.06,381.814
4.061,382.042
4.062,382.42
4.063,382.784
4.064,382.988
4.065,383.051
4.066,382.975
4.067,382.763
4.068,382.479
4.069,382.199
4.07,381.959
4.071,381.781
4.072,381.599
4.073,381.427
4.074,381.252
4.075,381.134
4.076,381.115
4.077,381.207
4.078,381.369
4.079,381.584
4.08,381.768
4.081,381.905
4.082,381.976
4.083,381.944
4.084,381.828
4.085,381.625
4.086,381.321
4.087,380.945
4.088,380.493
4.089,379.982
4.09,379.417
4.091,378.907
4.092,378.628
4.093,378.735
4.094,379.006
4.095,379.543
4.096,380.355
4.097,381.356
4.098,382.795
4.099,384.336
4.1,385.383
4.101,385.874
4.102,386.073
4.103,386.142
4.104,386.116
4.105,385.995
4.106,385.778
4.107,385.463
4.108,384.995
4.109,384.362
4.11,383.577
4.111,382.547
4.112,381.602
4.113,380.911
4.114,380.345
4.115,380.049
4.116,379.984
4.117,380.127
4.118,380.494
4.119,381.267
4.12,382.183
4.121,382.776
4.122,382.964
4.123,382.964
4.124,383.003
4.125,383.109
4.126,383.373
4.127,383.636
4.128,383.726
4.129,383.552
4.13,383.053
4.131,382.119
4.132,380.844
4.133,379.639
4.134,378.938
4.135,378.552
4.136,378.479
4.137,378.65
4.138,379.098
4.139,379.544
4.14,380.009
4.141,380.256
4.142,380.203
4.143,379.918
4.144,379.402
4.145,378.79
4.146,378.084
4.147,377.369
4.148,376.64
4.149,375.853
4.15,375.11
4.151,374.47
4.152,373.788
4.153,373.168
4.154,372.666
4.155,372.372
4.156,372.322
4.157,372.378
4.158,372.544
4.159,372.808
4.16,373.297
4.161,373.733
4.162,374.273
4.163,374.772
4.164,375.292
4.165,375.911
4.166,376.373
4.167,376.66
4.168,376.9
4.169,377.165
4.17,377.495
4.171,377.895
4.172,378.31
4.173,378.689
4.174,378.972
4.175,379.154
4.176,379.344
4.177,379.497
4.178,379.548
4.179,379.468
4.18,379.212
4.181,378.776
4.182,378.175
4.183,377.553
4.184,377.053
4.185,376.594
4.186,376.118
4.187,375.696
4.188,375.421
4.189,375.314
4.19,375.423
4.191,375.781
4.192,376.101
4.193,376.237
4.194,376.142
4.195,375.997
4.196,375.773
4.197,375.487
4.198,375.206
4.199,374.908
4.2,374.593
4.201,374.234
4.202,373.822
4.203,373.214
4.204,372.308
4.205,371.701
4.206,371.427
4.207,371.256
4.208,371.229
4.209,371.611
4.21,372.297
4.211,373.307
4.212,374.574
4.213,376.173
4.214,377.627
4.215,378.382
4.216,378.499
4.217,378.271
4.218,377.937
4.219,377.64
4.22,377.378
4.221,377.068
4.222,376.775
4.223,376.391
4.224,375.94
4.225,375.317
4.226,374.508
4.227,373.696
4.228,373.106
4.229,372.623
4.23,372.244
4.231,371.867
4.232,371.757
4.233,371.891
4.234,372.348
4.235,373.073
4.236,373.55
4.237,373.602
4.238,373.521
4.239,373.356
4.24,373.1
4.241,372.78
4.242,372.321
4.243,371.798
4.244,371.222
4.245,370.56
4.246,369.808
4.247,369.055
4.248,368.508
4.249,368.12
4.25,367.739
4.251,367.378
4.252,367.209
4.253,367.188
4.254,367.429
4.255,367.908
4.256,368.759
4.257,370.074
4.258,371.293
4.259,372.148
4.26,372.625
4.261,372.76
4.262,372.714
4.263,372.619
4.264,372.453
4.265,372.291
4.266,372.216
4.267,372.145
4.268,371.973
4.269,371.641
4.27,371.08
4.271,370.235
4.272,369.117
4.273,368.027
4.274,367.283
4.275,366.927
4.276,366.967
4.277,367.319
4.278,367.763
4.279,368.184
4.28,368.558
4.281,368.892
4.282,369.329
4.283,369.71
4.284,369.857
4.285,369.827
4.286,369.653
4.287,369.42
4.288,369.182
4.289,368.908
4.29,368.629
4.291,368.346
4.292,367.989
4.293,367.524
4.294,367.011
4.295,366.376
4.296,365.661
4.297,365.043
4.298,364.861
4.299,364.81
4.3,364.963
4.301,365.389
4.302,366.055
4.303,366.916
4.304,367.813
4.305,368.691
4.306,369.785
4.307,370.732
4.308,371.293
4.309,371.671
4.31,371.797
4.311,371.792
4.312,371.677
4.313,371.519
4.314,371.252
4.315,370.876
4.316,370.35
4.317,369.662
4.318,368.855
4.319,367.857
4.32,367.056
4.321,366.487
4.322,366.172
4.323,365.965
4.324,365.837
4.325,365.76
4.326,365.681
4.327,365.732
4.328,366.036
4.329,366.464
4.33,366.989
4.331,367.559
4.332,368.25
4.333,368.809
4.334,369.257
4.335,369.505
4.336,369.63
4.337,369.584
4.338,369.375
4.339,368.877
4.34,368.114
4.341,367.183
4.342,366.329
4.343,365.591
4.344,365.02
4.345,364.776
4.346,364.812
4.347,365.272
4.348,366.011
4.349,366.669
4.35,366.958
4.351,366.932
4.352,366.703
4.353,366.256
4.354,365.665
4.355,365.02
4.356,364.233
4.357,363.325
4.358,362.356
4.359,361.409
4.36,360.392
4.361,359.396
4.362,358.61
4.363,358.252
4.364,358.217
4.365,358.321
4.366,358.605
4.367,359.017
4.368,359.531
4.369,360.099
4.37,360.689
4.371,361.28
4.372,361.818
4.373,362.232
4.374,362.396
4.375,362.414
4.376,362.266
4.377,362.108
4.378,361.914
4.379,361.855
4.38,362.051
4.381,362.443
4.382,363.057
4.383,363.772
4.384,364.309
4.385,364.618
4.386,364.733
4.387,364.543
4.388,364.168
4.389,363.718
4.39,363.176
4.391,362.565
4.392,361.874
4.393,361.217
4.394,360.59
4.395,360.009
4.396,359.544
4.397,359.208
4.398,358.905
4.399,358.626
4.4,358.334
4.401,358.002
4.402,357.642
4.403,357.313
4.404,357.003
4.405,356.743
4.406,356.471
4.407,356.249
4.408,356.004
4.409,355.632
4.41,355.087
4.411,354.429
4.412,353.771
4.413,353.343
4.414,353.271
4.415,353.28
4.416,353.573
4.417,354.117
4.418,354.81
4.419,355.519
4.42,356.21
4.421,356.89
4.422,357.434
4.423,357.939
4.424,358.374
4.425,358.779
4.426,359.108
4.427,359.37
4.428,359.515
4.429,359.529
4.43,359.393
4.431,359.15
4.432,358.824
4.433,358.461
4.434,358.116
4.435,357.851
4.436,357.653
4.437,357.565
4.438,357.515
4.439,357.462
4.44,357.368
4.441,357.225
4.442,357.017
4.443,356.729
4.444,356.332
4.445,355.836
4.446,355.233
4.447,354.526
4.448,353.832
4.449,353.197
4.45,352.783
4.451,352.518
4.452,352.396
4.453,352.478
4.454,352.667
4.455,352.938
4.456,353.37
4.457,353.937
4.458,354.529
4.459,355.172
4.46,355.879
4.461,356.39
4.462,356.695
4.463,356.859
4.464,356.926
4.465,356.85
4.466,356.654
4.467,356.366
4.468,356.001
4.469,355.579
4.47,355.104
4.471,354.564
4.472,354.031
4.473,353.593
4.474,353.276
4.475,352.977
4.476,352.753
4.477,352.659
4.478,352.709
4.479,352.846
4.48,352.923
4.481,352.901
4.482,352.85
4.483,352.68
4.484,352.34
4.485,351.838
4.486,351.098
4.487,350.12
4.488,349.073
4.489,348.139
4.49,347.137
4.491,346.331
4.492,345.793
4.493,345.452
4.494,345.244
4.495,345.209
4.496,345.423
4.497,345.647
4.498,345.904
4.499,346.306
4.5,346.962
4.501,347.705
4.502,348.314
4.503,348.792
4.504,349.187
4.505,349.557
4.506,349.986
4.507,350.349
4.508,350.603
4.509,350.618
4.51,350.43
4.511,350.053
4.512,349.494
4.513,348.855
4.514,348.296
4.515,347.991
4.516,348.018
4.517,348.325
4.518,348.696
4.519,348.974
4.52,349.07
4.521,348.823
4.522,348.356
4.523,347.847
4.524,347.334
4.525,346.886
4.526,346.529
4.527,346.288
4.528,346.082
4.529,345.836
4.53,345.492
4.531,345.147
4.532,344.763
4.533,344.413
4.534,344.356
4.535,344.254
4.536,344.346
4.537,344.631
4.538,345.061
4.539,345.522
4.54,345.986
4.541,346.401
4.542,346.754
4.543,347.068
4.544,347.428
4.545,347.87
4.546,348.436
4.547,348.95
4.548,349.25
4.549,349.375
4.55,349.34
4.551,349.214
4.552,349.003
4.553,348.782
4.554,348.447
4.555,347.99
4.556,347.334
4.557,346.539
4.558,345.658
4.559,344.837
4.56,344.014
4.561,343.116
4.562,342.439
4.563,342.032
4.564,341.67
4.565,341.315
4.566,340.97
4.567,340.76
4.568,340.58
4.569,340.493
4.57,340.405
4.571,340.48
4.572,340.427
4.573,340.291
4.574,340.132
4.575,340.057
4.576,340.094
4.577,340.163
4.578,340.21
4.579,340.14
4.58,340.02
4.581,339.681
4.582,339.204
4.583,338.649
4.584,338.241
4.585,338.224
4.586,338.35
4.587,338.594
4.588,338.823
4.589,339.213
4.59,339.721
4.591,340.457
4.592,341.393
4.593,342.109
4.594,342.551
4.595,342.656
4.596,342.646
4.597,342.554
4.598,342.332
4.599,342.005
4.6,341.528
4.601,340.846
4.602,339.996
4.603,339.03
4.604,337.932
4.605,336.662
4.606,335.372
4.607,334.48
4.608,333.866
4.609,333.47
4.61,333.41
4.611,333.536
4.612,333.956
4.613,334.464
4.614,335.074
4.615,335.92
4.616,336.947
4.617,337.695
4.618,338.112
4.619,338.354
4.62,338.455
4.621,338.477
4.622,338.491
4.623,338.416
4.624,338.245
4.625,337.986
4.626,337.629
4.627,337.153
4.628,336.571
4.629,335.892
4.63,335.367
4.631,335.304
4.632,335.43
4.633,335.584
4.634,335.65
4.635,335.8
4.636,336.145
4.637,336.694
4.638,337.321
4.639,337.816
4.64,338.099
4.641,338.147
4.642,338.087
4.643,337.92
4.644,337.58
4.645,337.049
4.646,336.392
4.647,335.545
4.648,334.598
4.649,333.667
4.65,332.618
4.651,331.541
4.652,330.579
4.653,330.094
4.654,329.949
4.655,330.074
4.656,330.513
4.657,331.309
4.658,332.285
4.659,333.163
4.66,333.988
4.661,334.701
4.662,335.334
4.663,335.779
4.664,336.212
4.665,336.635
4.666,337.082
4.667,337.513
4.668,337.8
4.669,337.878
4.67,337.773
4.671,337.473
4.672,336.98
4.673,336.329
4.674,335.666
4.675,334.841
4.676,334.002
4.677,333.331
4.678,332.934
4.679,332.495
4.68,331.954
4.681,331.321
4.682,330.515
4.683,329.866
4.684,329.419
4.685,329.368
4.686,329.166
4.687,328.913
4.688,328.668
4.689,328.434
4.69,328.279
4.691,328.201
4.692,328.172
4.693,328.097
4.694,327.887
4.695,327.447
4.696,326.788
4.697,326.083
4.698,325.622
4.699,325.493
4.7,325.576
4.701,325.931
4.702,326.447
4.703,327.083
4.704,327.846
4.705,328.677
4.706,329.752
4.707,330.824
4.708,331.533
4.709,331.903
4.71,331.921
4.711,331.714
4.712,331.345
4.713,330.883
4.714,330.472
4.715,330.062
4.716,329.744
4.717,329.443
4.718,328.999
4.719,328.388
4.72,327.453
4.721,326.154
4.722,324.599
4.723,323.45
4.724,322.595
4.725,322.03
4.726,321.716
4.727,321.602
4.728,321.626
4.729,321.743
4.73,322.027
4.731,322.539
4.732,323.223
4.733,323.845
4.734,324.368
4.735,324.803
4.736,325.329
4.737,325.898
4.738,326.314
4.739,326.526
4.74,326.528
4.741,326.335
4.742,325.959
4.743,325.457
4.744,324.832
4.745,324.223
4.746,323.75
4.747,323.525
4.748,323.434
4.749,323.538
4.75,323.879
4.751,324.458
4.752,325.352
4.753,326.436
4.754,327.29
4.755,327.785
4.756,327.973
4.757,327.751
4.758,327.397
4.759,326.89
4.76,326.306
4.761,325.621
4.762,324.799
4.763,323.922
4.764,322.828
4.765,321.685
4.766,320.318
4.767,318.848
4.768,317.446
4.769,316.561
4.77,315.986
4.771,315.663
4.772,315.568
4.773,315.754
4.774,316.236
4.775,316.796
4.776,317.489
4.777,318.363
4.778,319.537
4.779,320.587
4.78,321.368
4.781,321.883
4.782,322.131
4.783,322.236
4.784,322.284
4.785,322.285
4.786,322.28
4.787,322.262
4.788,322.182
4.789,322.03
4.79,321.796
4.791,321.496
4.792,321.242
4.793,321.057
4.794,320.931
4.795,320.87
4.796,320.798
4.797,320.69
4.798,320.477
4.799,320.201
4.8,319.904
4.801,319.605
4.802,319.259
4.803,318.835
4.804,318.217
4.805,317.505
4.806,316.63
4.807,315.669
4.808,314.713
4.809,313.945
4.81,313.337
4.811,312.99
4.812,312.835
4.813,312.814
4.814,312.942
4.815,313.327
4.816,313.831
4.817,314.402
4.818,315.017
4.819,315.682
4.82,316.377
4.821,317.068
4.822,317.817
4.823,318.561
4.824,319.202
4.825,319.642
4.826,319.952
4.827,320.081
4.828,320.14
4.829,320.028
4.83,319.817
4.831,319.357
4.832,318.798
4.833,318.116
4.834,317.414
4.835,316.657
4.836,315.843
4.837,315.082
4.838,314.174
4.839,313.408
4.84,312.413
4.841,311.294
4.842,310.28
4.843,309.254
4.844,308.206
4.845,307.453
4.846,306.888
4.847,306.581
4.848,306.432
4.849,306.467
4.85,306.774
4.851,307.322
4.852,308.213
4.853,309.039
4.854,310.014
4.855,310.87
4.856,311.525
4.857,311.906
4.858,312.148
4.859,312.298
4.86,312.498
4.861,312.737
4.862,312.943
4.863,313.104
4.864,313.251
4.865,313.374
4.866,313.544
4.867,313.714
4.868,313.915
4.869,314.191
4.87,314.503
4.871,314.8
4.872,315.127
4.873,315.359
4.874,315.573
4.875,315.427
4.876,315.215
4.877,314.687
4.878,314.035
4.879,313.147
4.88,312.174
4.881,311.154
4.882,309.533
4.883,308.121
4.884,306.641
4.885,305.465
4.886,304.362
4.887,303.516
4.888,302.939
4.889,302.305
4.89,301.768
4.891,301.411
4.892,301.136
4.893,301.031
4.894,301.037
4.895,301.201
4.896,301.547
4.897,302.031
4.898,302.656
4.899,303.21
4.9,303.911
4.901,304.639
4.902,305.514
4.903,306.424
4.904,307.527
4.905,308.662
4.906,309.812
4.907,310.771
4.908,311.538
4.909,312.083
4.91,312.443
4.911,312.591
4.912,312.543
4.913,312.388
4.914,312.092
4.915,311.589
4.916,310.899
4.917,310.042
4.918,309.117
4.919,308.261
4.92,307.719
4.921,307.602
4.922,307.929
4.923,308.375
4.924,308.845
4.925,309.352
4.926,309.689
4.927,309.605
4.928,309.223
4.929,308.717
4.93,308.113
4.931,307.535
4.932,306.93
4.933,306.289
4.934,305.635
4.935,304.949
4.936,304.077
4.937,303.091
4.938,302.276
4.939,301.761
4.94,301.443
4.941,301.281
4.942,301.282
4.943,301.462
4.944,301.847
4.945,302.317
4.946,302.913
4.947,303.646
4.948,304.329
4.949,304.807
4.95,305.203
4.951,305.648
4.952,306.129
4.953,306.536
4.954,307.003
4.955,307.182
4.956,307.082
4.957,306.627
4.958,305.904
4.959,305.051
4.96,304.041
4.961,302.791
4.962,301.638
4.963,300.682
4.964,299.892
4.965,299.283
4.966,298.809
4.967,298.487
4.968,298.272
4.969,298.197
4.97,298.285
4.971,298.548
4.972,298.668
4.973,298.419
4.974,297.814
4.975,296.975
4.976,295.873
4.977,294.635
4.978,293.366
4.979,292.404
4.98,291.678
4.981,291.099
4.982,290.685
4.983,290.144
4.984,289.664
4.985,289.37
4.986,289.23
4.987,289.364
4.988,289.269
4.989,288.806
4.99,288.438
4.991,287.915
4.992,286.917
4.993,285.904
4.994,284.387
4.995,283.012
4.996,279.123
4.997,277.16
4.998,275.168
4.999,274.665
5,280
