time_ma,co2_ppm
3.496,332.331
3.497,332.341
3.498,332.343
3.499,332.275
3.5,332.015
3.501,331.846
3.502,331.678
3.503,331.471
3.504,331.482
3.505,331.653
3.506,331.941
3.507,332.213
3.508,332.6
3.509,333.026
3.51,333.336
3.511,333.582
3.512,333.724
3.513,333.739
3.514,333.474
3.515,333.02
3.516,332.678
3.517,332.054
3.518,331.285
3.519,330.947
3.52,330.562
3.521,330.188
3.522,329.966
3.523,329.928
3.524,330.146
3.525,330.82
3.526,331.764
3.527,332.892
3.528,333.726
3.529,334.286
3.53,334.868
3.531,335.355
3.532,335.674
3.533,335.941
3.534,336.257
3.535,336.631
3.536,336.581
3.537,336.418
3.538,336.258
3.539,335.593
3.54,334.598
3.541,333.796
3.542,332.793
3.543,331.721
3.544,330.81
3.545,330.147
3.546,329.761
3.547,329.604
3.548,329.921
3.549,330.575
3.55,331.08
3.551,331.485
3.552,331.654
3.553,331.752
3.554,331.842
3.555,331.674
3.556,331.437
3.557,331.234
3.558,330.968
3.559,330.781
3.56,330.767
3.561,331.057
3.562,331.554
3.563,332.2
3.564,332.996
3.565,333.698
3.566,334.47
3.567,335.423
3.568,336.672
3.569,337.493
3.57,337.887
3.571,337.842
3.572,337.925
3.573,337.893
3.574,337.386
3.575,336.675
3.576,335.821
3.577,335.049
3.578,333.914
3.579,332.765
3.58,331.775
3.581,330.989
3.582,330.652
3.583,330.614
3.584,330.642
3.585,330.803
3.586,331.136
3.587,331.653
3.588,332.387
3.589,333.189
3.59,333.936
3.591,334.557
3.592,335.161
3.593,335.542
3.594,335.78
3.595,335.815
3.596,335.636
3.597,335.322
3.598,335.017
3.599,334.862
3.6,334.598
3.601,334.517
3.602,334.609
3.603,334.646
3.604,335.177
3.605,335.93
3.606,336.591
3.607,337.284
3.608,337.844
3.609,337.618
3.61,336.763
3.611,335.5
3.612,334.724
3.613,333.947
3.614,331.847
3.615,330.781
3.616,329.6
3.617,328.532
3.618,327.532
3.619,326.995
3.62,326.478
3.621,326.304
3.622,326.241
3.623,326.195
3.624,326.258
3.625,326.65
3.626,326.954
3.627,326.988
3.628,327.055
3.629,327.453
3.63,327.709
3.631,327.918
3.632,328.22
3.633,328.582
3.634,328.933
3.635,329.29
3.636,330.068
3.637,330.89
3.638,331.711
3.639,332.524
3.64,333.563
3.641,334.448
3.642,335.165
3.643,336.101
3.644,337.108
3.645,337.538
3.646,337.86
3.647,337.98
3.648,337.988
3.649,337.917
3.65,337.633
3.651,337.011
3.652,335.972
3.653,334.819
3.654,333.481
3.655,332.37
3.656,331.291
3.657,330.396
3.658,329.591
3.659,328.914
3.66,328.157
3.661,327.434
3.662,326.682
3.663,326.068
3.664,325.509
3.665,325.059
3.666,324.573
3.667,324.274
3.668,324.199
3.669,324.198
3.67,324.543
3.671,325.256
3.672,326.202
3.673,327.267
3.674,328.399
3.675,329.333
3.676,330.386
3.677,331.347
3.678,332.506
3.679,333.915
3.68,335.155
3.681,336.144
3.682,336.972
3.683,337.708
3.684,338.308
3.685,338.581
3.686,339.141
3.687,339.506
3.688,339.156
3.689,338.576
3.69,337.813
3.691,336.678
3.692,335.441
3.693,334.371
3.694,333.708
3.695,333.163
3.696,333.029
3.697,333.022
3.698,333.215
3.699,333.724
3.7,334.265
3.701,334.562
3.702,334.542
3.703,334.552
3.704,334.119
3.705,333.442
3.706,332.617
3.707,331.74
3.708,330.741
3.709,329.843
3.71,328.801
3.711,328.302
3.712,327.957
3.713,327.88
3.714,328.246
3.715,329.098
3.716,330.491
3.717,332.088
3.718,333.791
3.719,335.732
3.72,337.605
3.721,339.252
3.722,340.438
3.723,341.097
3.724,341.461
3.725,341.634
3.726,341.427
3.727,340.969
3.728,340.406
3.729,339.948
3.73,339.589
3.731,339.146
3.732,338.738
3.733,338.064
3.734,337.575
3.735,337.199
3.736,336.911
3.737,336.697
3.738,336.415
3.739,336.412
3.74,336.435
3.741,336.457
3.742,336.257
3.743,336.107
3.744,336.054
3.745,336.024
3.746,336.217
3.747,336.51
3.748,336.704
3.749,336.75
3.75,336.765
3.751,336.584
3.752,336.221
3.753,335.758
3.754,335.567
3.755,335.634
3.756,335.722
3.757,335.733
3.758,335.805
3.759,336.288
3.76,336.89
3.761,337.32
3.762,337.887
3.763,338.446
3.764,338.77
3.765,338.731
3.766,338.397
3.767,337.885
3.768,337.24
3.769,336.761
3.77,336.421
3.771,336.269
3.772,336.188
3.773,336.345
3.774,336.418
3.775,336.586
3.776,336.683
3.777,336.681
3.778,336.652
3.779,336.485
3.78,336.287
3.781,335.776
3.782,335.458
3.783,335.233
3.784,334.978
3.785,334.675
3.786,334.289
3.787,333.937
3.788,333.586
3.789,333.392
3.79,333.424
3.791,333.599
3.792,333.624
3.793,334.051
3.794,334.532
3.795,335.055
3.796,335.65
3.797,336.333
3.798,336.999
3.799,337.291
3.8,337.373
3.801,337.139
3.802,336.708
3.803,336.089
3.804,335.282
3.805,334.616
3.806,334.611
3.807,335.057
3.808,335.277
3.809,335.619
3.81,336.174
3.811,336.804
3.812,337.649
3.813,338.725
3.814,339.555
3.815,340.268
3.816,340.721
3.817,340.786
3.818,340.508
3.819,340.032
3.82,339.262
3.821,338.294
3.822,337.056
3.823,335.915
3.824,334.63
3.825,333.214
3.826,332.055
3.827,331.577
3.828,331.138
3.829,331.028
3.83,331.38
3.831,332.054
3.832,333.155
3.833,334.626
3.834,336.306
3.835,338.136
3.836,339.857
3.837,341.018
3.838,341.836
3.839,342.445
3.84,343.248
3.841,343.98
3.842,344.237
3.843,343.873
3.844,343.154
3.845,342.538
3.846,341.973
3.847,341.428
3.848,340.58
3.849,340.077
3.85,339.779
3.851,339.642
3.852,339.752
3.853,340.03
3.854,340.509
3.855,341.043
3.856,341.812
3.857,342.18
3.858,342.529
3.859,342.458
3.86,341.836
3.861,340.645
3.862,339.083
3.863,337.801
3.864,336.458
3.865,335.287
3.866,334.312
3.867,333.509
3.868,332.624
3.869,331.808
3.87,331.253
3.871,331.045
3.872,330.814
3.873,330.759
3.874,330.971
3.875,331.444
3.876,332.313
3.877,333.29
3.878,334.448
3.879,335.422
3.88,336.366
3.881,337.292
3.882,338.074
3.883,338.573
3.884,339.024
3.885,339.473
3.886,339.929
3.887,340.345
3.888,340.533
3.889,340.622
3.89,340.552
3.891,340.341
3.892,339.952
3.893,339.489
3.894,339.168
3.895,338.954
3.896,338.874
3.897,338.886
3.898,338.806
3.899,338.669
3.9,338.714
3.901,338.791
3.902,338.751
3.903,338.792
3.904,339.013
3.905,339.433
3.906,340.109
3.907,340.877
3.908,341.285
3.909,341.358
3.91,341.238
3.911,340.941
3.912,340.453
3.913,339.86
3.914,339.21
3.915,338.612
3.916,338.098
3.917,337.496
3.918,336.792
3.919,336.103
3.92,335.802
3.921,335.798
3.922,335.983
3.923,336.426
3.924,337.224
3.925,338.151
3.926,339.14
3.927,340.012
3.928,341.044
3.929,341.951
3.93,342.483
3.931,342.907
3.932,343.309
3.933,343.412
3.934,344.406
3.935,344.035
3.936,344.231
3.937,343.172
3.938,341.791
3.939,340.924
3.94,339.931
3.941,338.716
3.942,337.737
3.943,336.868
3.944,336.318
3.945,336.179
3.946,336.349
3.947,336.738
3.948,337.35
3.949,338.14
3.95,339.332
3.951,340.567
3.952,341.364
3.953,341.931
3.954,342.268
3.955,342.505
3.956,342.685
3.957,342.77
3.958,342.677
3.959,342.379
3.96,341.891
3.961,341.178
3.962,340.329
3.963,339.673
3.964,339.153
3.965,338.639
3.966,338.21
3.967,337.862
3.968,337.714
3.969,337.89
3.97,338.344
3.971,338.898
3.972,339.224
3.973,339.317
3.974,339.209
3.975,338.997
3.976,338.723
3.977,338.281
3.978,337.824
3.979,337.314
3.98,336.968
3.981,336.386
3.982,335.719
3.983,334.785
3.984,334.073
3.985,333.494
3.986,333.703
3.987,333.331
3.988,332.661
3.989,332.127
3.99,331.398
3.991,330.768
3.992,330.101
3.993,329.504
3.994,328.968
3.995,328.719
3.996,328.79
3.997,329.087
3.998,329.519
3.999,329.96
4,330.469
4.001,331.064
4.002,331.861
4.003,332.888
4.004,334.034
4.005,335.005
4.006,336.03
4.007,336.874
4.008,337.614
4.009,338.202
4.01,338.611
4.011,338.753
4.012,338.689
4.013,338.46
4.014,338.048
4.015,337.268
4.016,336.383
4.017,335.662
4.018,335.134
4.019,334.689
4.02,334.589
4.021,334.802
4.022,335.218
4.023,335.727
4.024,336.053
4.025,336.089
4.026,335.834
4.027,335.466
4.028,335.036
4.029,334.48
4.03,333.886
4.031,333.286
4.032,332.594
4.033,331.872
4.034,331.008
4.035,330.208
4.036,329.647
4.037,329.355
4.038,329.207
4.039,329.254
4.04,329.45
4.041,329.872
4.042,330.507
4.043,331.193
4.044,332.225
4.045,333.342
4.046,334.269
4.047,334.972
4.048,335.497
4.049,335.805
4.05,336.038
4.051,336.106
4.052,336.046
4.053,335.87
4.054,335.629
4.055,335.334
4.056,334.957
4.057,334.523
4.058,334.129
4.059,333.909
4.06,333.934
4.061,334.148
4.062,334.503
4.063,334.913
4.064,335.2
4.065,335.347
4.066,335.355
4.067,335.222
4.068,335.007
4.069,334.788
4.07,334.602
4.071,334.472
4.072,334.35
4.073,334.233
4.074,334.103
4.075,334.019
4.076,334.028
4.077,334.143
4.078,334.335
4.079,334.596
4.08,334.846
4.081,335.049
4.082,335.192
4.083,335.242
4.084,335.204
4.085,335.079
4.086,334.86
4.087,334.564
4.088,334.193
4.089,333.754
4.09,333.24
4.091,332.752
4.092,332.452
4.093,332.425
4.094,332.692
4.095,333.163
4.096,333.908
4.097,334.863
4.098,336.282
4.099,337.732
4.1,338.785
4.101,339.334
4.102,339.627
4.103,339.787
4.104,339.856
4.105,339.837
4.106,339.728
4.107,339.538
4.108,339.205
4.109,338.716
4.11,338.083
4.111,337.186
4.112,336.312
4.113,335.68
4.114,335.183
4.115,334.872
4.116,334.826
4.117,334.971
4.118,335.388
4.119,336.079
4.12,336.938
4.121,337.557
4.122,337.785
4.123,337.842
4.124,337.936
4.125,338.098
4.126,338.422
4.127,338.782
4.128,339.004
4.129,338.984
4.13,338.654
4.131,337.895
4.132,336.762
4.133,335.621
4.134,334.942
4.135,334.597
4.136,334.542
4.137,334.715
4.138,335.16
4.139,335.64
4.14,336.173
4.141,336.549
4.142,336.65
4.143,336.514
4.144,336.144
4.145,335.667
4.146,335.085
4.147,334.484
4.148,333.864
4.149,333.179
4.15,332.518
4.151,331.955
4.152,331.341
4.153,330.769
4.154,330.288
4.155,329.989
4.156,329.927
4.157,329.988
4.158,330.164
4.159,330.403
4.16,330.767
4.161,331.176
4.162,331.727
4.163,332.276
4.164,332.815
4.165,333.412
4.166,333.882
4.167,334.187
4.168,334.433
4.169,334.693
4.17,335.012
4.171,335.393
4.172,335.792
4.173,336.161
4.174,336.485
4.175,336.734
4.176,336.994
4.177,337.232
4.178,337.381
4.179,337.414
4.18,337.281
4.181,336.967
4.182,336.481
4.183,335.948
4.184,335.52
4.185,335.146
4.186,334.76
4.187,334.414
4.188,334.187
4.189,334.109
4.19,334.222
4.191,334.574
4.192,334.939
4.193,335.173
4.194,335.176
4.195,335.107
4.196,334.965
4.197,334.758
4.198,334.549
4.199,334.324
4.2,334.088
4.201,333.813
4.202,333.494
4.203,332.998
4.204,332.174
4.205,331.582
4.206,331.274
4.207,331.161
4.208,331.102
4.209,331.417
4.21,332.036
4.211,332.989
4.212,334.213
4.213,335.755
4.214,337.207
4.215,338.053
4.216,338.288
4.217,338.166
4.218,337.916
4.219,337.693
4.22,337.514
4.221,337.292
4.222,337.083
4.223,336.806
4.224,336.472
4.225,335.976
4.226,335.287
4.227,334.557
4.228,334.031
4.229,333.633
4.23,333.332
4.231,333.021
4.232,332.926
4.233,333.061
4.234,333.491
4.235,334.206
4.236,334.769
4.237,334.94
4.238,334.96
4.239,334.892
4.24,334.731
4.241,334.51
4.242,334.153
4.243,333.729
4.244,333.254
4.245,332.699
4.246,332.051
4.247,331.369
4.248,330.861
4.249,330.52
4.25,330.196
4.251,329.876
4.252,329.724
4.253,329.676
4.254,329.878
4.255,330.308
4.256,331.096
4.257,332.316
4.258,333.507
4.259,334.396
4.26,334.929
4.261,335.152
4.262,335.195
4.263,335.182
4.264,335.1
4.265,335.014
4.266,335.018
4.267,335.042
4.268,334.983
4.269,334.776
4.27,334.342
4.271,333.625
4.272,332.62
4.273,331.59
4.274,330.862
4.275,330.514
4.276,330.551
4.277,330.902
4.278,331.356
4.279,331.792
4.28,332.186
4.281,332.539
4.282,332.988
4.283,333.417
4.284,333.657
4.285,333.72
4.286,333.638
4.287,333.486
4.288,333.325
4.289,333.129
4.29,332.921
4.291,332.712
4.292,332.44
4.293,332.061
4.294,331.63
4.295,331.081
4.296,330.431
4.297,329.841
4.298,329.663
4.299,329.594
4.3,329.721
4.301,330.11
4.302,330.735
4.303,331.562
4.304,332.447
4.305,333.317
4.306,334.383
4.307,335.346
4.308,335.944
4.309,336.365
4.31,336.569
4.311,336.651
4.312,336.632
4.313,336.572
4.314,336.41
4.315,336.148
4.316,335.746
4.317,335.185
4.318,334.505
4.319,333.615
4.32,332.871
4.321,332.47
4.322,332.164
4.323,331.995
4.324,331.898
4.325,331.845
4.326,331.794
4.327,331.846
4.328,332.135
4.329,332.568
4.33,333.077
4.331,333.627
4.332,334.305
4.333,334.891
4.334,335.388
4.335,335.722
4.336,335.945
4.337,336.012
4.338,335.929
4.339,335.57
4.34,334.94
4.341,334.117
4.342,333.342
4.343,332.696
4.344,332.295
4.345,332.075
4.346,332.113
4.347,332.431
4.348,333.168
4.349,333.89
4.35,334.324
4.351,334.455
4.352,334.348
4.353,334.03
4.354,333.565
4.355,333.041
4.356,332.373
4.357,331.579
4.358,330.716
4.359,329.861
4.36,328.934
4.361,327.999
4.362,327.359
4.363,327.136
4.364,327.035
4.365,327.137
4.366,327.414
4.367,327.828
4.368,328.346
4.369,328.924
4.37,329.538
4.371,330.169
4.372,330.709
4.373,331.085
4.374,331.272
4.375,331.356
4.376,331.305
4.377,331.121
4.378,330.959
4.379,330.916
4.38,331.117
4.381,331.525
4.382,332.107
4.383,332.702
4.384,333.285
4.385,333.661
4.386,333.868
4.387,333.799
4.388,333.569
4.389,333.262
4.39,332.836
4.391,332.334
4.392,331.745
4.393,331.181
4.394,330.637
4.395,330.133
4.396,329.74
4.397,329.495
4.398,329.294
4.399,329.099
4.4,328.882
4.401,328.631
4.402,328.347
4.403,328.085
4.404,327.842
4.405,327.646
4.406,327.438
4.407,327.28
4.408,327.108
4.409,326.813
4.41,326.341
4.411,325.739
4.412,325.131
4.413,324.903
4.414,324.707
4.415,324.692
4.416,324.954
4.417,325.473
4.418,326.148
4.419,326.848
4.42,327.538
4.421,328.231
4.422,328.786
4.423,329.198
4.424,329.648
4.425,330.071
4.426,330.432
4.427,330.737
4.428,330.943
4.429,331.037
4.43,330.981
4.431,330.81
4.432,330.554
4.433,330.257
4.434,329.972
4.435,329.772
4.436,329.638
4.437,329.607
4.438,329.624
4.439,329.648
4.44,329.649
4.441,329.627
4.442,329.552
4.443,329.366
4.444,329.061
4.445,328.654
4.446,328.134
4.447,327.499
4.448,326.896
4.449,326.562
4.45,326.142
4.451,325.837
4.452,325.721
4.453,325.804
4.454,325.997
4.455,326.27
4.456,326.7
4.457,327.272
4.458,327.882
4.459,328.484
4.46,329.049
4.461,329.598
4.462,329.955
4.463,330.181
4.464,330.329
4.465,330.36
4.466,330.245
4.467,330.033
4.468,329.744
4.469,329.395
4.47,328.991
4.471,328.52
4.472,328.18
4.473,327.839
4.474,327.585
4.475,327.323
4.476,327.092
4.477,327.003
4.478,327.118
4.479,327.344
4.48,327.558
4.481,327.723
4.482,327.818
4.483,327.749
4.484,327.514
4.485,327.12
4.486,326.486
4.487,325.605
4.488,324.639
4.489,323.768
4.49,322.817
4.491,322.03
4.492,321.643
4.493,321.483
4.494,321.363
4.495,321.351
4.496,321.526
4.497,321.762
4.498,322.027
4.499,322.435
4.5,323.074
4.501,323.702
4.502,324.213
4.503,324.612
4.504,324.941
4.505,325.302
4.506,325.787
4.507,326.252
4.508,326.646
4.509,326.758
4.51,326.643
4.511,326.516
4.512,326.216
4.513,325.717
4.514,325.285
4.515,325.018
4.516,325.09
4.517,325.393
4.518,325.71
4.519,325.944
4.52,326.015
4.521,325.783
4.522,325.363
4.523,324.914
4.524,324.468
4.525,324.089
4.526,323.802
4.527,323.649
4.528,323.539
4.529,323.393
4.53,323.156
4.531,322.917
4.532,322.642
4.533,322.388
4.534,322.207
4.535,322.119
4.536,322.216
4.537,322.5
4.538,322.933
4.539,323.405
4.54,323.889
4.541,324.326
4.542,324.7
4.543,325.036
4.544,325.42
4.545,325.89
4.546,326.397
4.547,326.72
4.548,327.019
4.549,327.227
4.55,327.298
4.551,327.321
4.552,327.255
4.553,327.122
4.554,326.87
4.555,326.495
4.556,325.922
4.557,325.203
4.558,324.387
4.559,323.62
4.56,322.848
4.561,321.99
4.562,321.492
4.563,321.152
4.564,320.869
4.565,320.589
4.566,320.297
4.567,320.09
4.568,319.906
4.569,319.865
4.57,319.868
4.571,320.056
4.572,320.161
4.573,320.139
4.574,320.061
4.575,320.057
4.576,320.166
4.577,320.297
4.578,320.39
4.579,320.366
4.58,320.292
4.581,320.009
4.582,319.785
4.583,319.368
4.584,319.023
4.585,318.933
4.586,319.073
4.587,319.336
4.588,319.591
4.589,319.998
4.59,320.529
4.591,321.131
4.592,321.813
4.593,322.418
4.594,323.003
4.595,323.326
4.596,323.525
4.597,323.575
4.598,323.442
4.599,323.205
4.6,322.822
4.601,322.236
4.602,321.479
4.603,320.599
4.604,319.582
4.605,318.382
4.606,317.133
4.607,316.455
4.608,315.949
4.609,315.631
4.61,315.531
4.611,315.662
4.612,316.083
4.613,316.603
4.614,317.224
4.615,317.914
4.616,318.703
4.617,319.288
4.618,319.734
4.619,320.11
4.62,320.378
4.621,320.54
4.622,320.657
4.623,320.64
4.624,320.523
4.625,320.317
4.626,320.01
4.627,319.644
4.628,319.33
4.629,318.757
4.63,318.321
4.631,318.229
4.632,318.385
4.633,318.575
4.634,318.681
4.635,318.862
4.636,319.128
4.637,319.525
4.638,319.978
4.639,320.395
4.64,320.84
4.641,321.117
4.642,321.267
4.643,321.253
4.644,321.006
4.645,320.564
4.646,319.99
4.647,319.225
4.648,318.349
4.649,317.478
4.65,316.48
4.651,315.541
4.652,314.826
4.653,314.294
4.654,314.089
4.655,314.205
4.656,314.63
4.657,315.41
4.658,316.38
4.659,317.268
4.66,318.112
4.661,318.849
4.662,319.515
4.663,319.969
4.664,320.243
4.665,320.506
4.666,320.81
4.667,321.284
4.668,321.727
4.669,321.966
4.67,321.967
4.671,321.731
4.672,321.299
4.673,320.704
4.674,320.108
4.675,319.528
4.676,318.784
4.677,318.192
4.678,317.817
4.679,317.382
4.68,316.849
4.681,316.228
4.682,315.471
4.683,314.937
4.684,314.643
4.685,314.769
4.686,314.726
4.687,314.583
4.688,314.418
4.689,314.245
4.69,314.148
4.691,314.118
4.692,314.128
4.693,314.093
4.694,313.924
4.695,313.526
4.696,313.135
4.697,312.546
4.698,312.16
4.699,311.988
4.7,312.059
4.701,312.418
4.702,312.944
4.703,313.59
4.704,314.371
4.705,315.223
4.706,316.144
4.707,316.97
4.708,317.513
4.709,317.876
4.71,318.113
4.711,318.108
4.712,317.903
4.713,317.569
4.714,317.272
4.715,316.961
4.716,316.714
4.717,316.482
4.718,316.114
4.719,315.581
4.72,314.722
4.721,313.486
4.722,311.975
4.723,311.101
4.724,310.347
4.725,309.852
4.726,309.605
4.727,309.564
4.728,309.664
4.729,309.856
4.73,310.17
4.731,310.653
4.732,311.272
4.733,311.832
4.734,312.313
4.735,312.712
4.736,313.198
4.737,313.75
4.738,314.228
4.739,314.529
4.74,314.624
4.741,314.528
4.742,314.254
4.743,313.855
4.744,313.331
4.745,312.821
4.746,312.44
4.747,312.183
4.748,312.117
4.749,312.243
4.75,312.606
4.751,313.212
4.752,314.067
4.753,314.935
4.754,315.611
4.755,315.99
4.756,316.22
4.757,316.272
4.758,316.17
4.759,315.881
4.76,315.456
4.761,314.862
4.762,314.128
4.763,313.334
4.764,312.32
4.765,311.245
4.766,309.937
4.767,308.507
4.768,307.115
4.769,306.317
4.77,305.972
4.771,305.711
4.772,305.681
4.773,305.896
4.774,306.338
4.775,306.908
4.776,307.616
4.777,308.509
4.778,309.57
4.779,310.449
4.78,311.117
4.781,311.566
4.782,311.791
4.783,311.898
4.784,311.982
4.785,312.034
4.786,312.083
4.787,312.122
4.788,312.1
4.789,312.008
4.79,311.835
4.791,311.594
4.792,311.382
4.793,311.211
4.794,311.087
4.795,311.029
4.796,310.99
4.797,310.93
4.798,310.887
4.799,310.795
4.8,310.67
4.801,310.528
4.802,310.31
4.803,309.962
4.804,309.402
4.805,308.74
4.806,307.907
4.807,306.973
4.808,306.099
4.809,305.591
4.81,305.049
4.811,304.766
4.812,304.68
4.813,304.734
4.814,304.919
4.815,305.212
4.816,305.726
4.817,306.311
4.818,306.943
4.819,307.629
4.82,308.352
4.821,309.077
4.822,309.868
4.823,310.594
4.824,311.167
4.825,311.556
4.826,311.824
4.827,311.921
4.828,311.956
4.829,311.839
4.83,311.665
4.831,311.275
4.832,310.846
4.833,310.448
4.834,310.017
4.835,309.499
4.836,308.849
4.837,308.19
4.838,307.364
4.839,306.554
4.84,305.592
4.841,304.57
4.842,303.395
4.843,302.357
4.844,301.315
4.845,300.551
4.846,299.962
4.847,299.655
4.848,299.755
4.849,299.826
4.85,300.171
4.851,300.765
4.852,301.702
4.853,302.542
4.854,303.481
4.855,304.282
4.856,304.903
4.857,305.284
4.858,305.551
4.859,305.746
4.86,305.993
4.861,306.287
4.862,306.554
4.863,306.781
4.864,306.999
4.865,307.194
4.866,307.425
4.867,307.644
4.868,307.874
4.869,308.155
4.87,308.453
4.871,308.725
4.872,309.013
4.873,309.214
4.874,309.41
4.875,309.306
4.876,309.172
4.877,308.829
4.878,308.548
4.879,307.992
4.88,307.177
4.881,305.993
4.882,304.375
4.883,303.058
4.884,301.671
4.885,300.581
4.886,299.565
4.887,298.75
4.888,297.978
4.889,297.344
4.89,296.798
4.891,296.422
4.892,296.122
4.893,295.987
4.894,296.181
4.895,296.434
4.896,296.816
4.897,297.343
4.898,298.019
4.899,298.636
4.9,299.35
4.901,300.076
4.902,300.97
4.903,301.907
4.904,302.953
4.905,303.964
4.906,304.978
4.907,305.823
4.908,306.526
4.909,307.09
4.91,307.514
4.911,307.734
4.912,307.762
4.913,307.686
4.914,307.475
4.915,307.06
4.916,306.461
4.917,305.694
4.918,304.854
4.919,304.08
4.92,303.614
4.921,303.522
4.922,303.791
4.923,304.138
4.924,304.488
4.925,304.872
4.926,305.146
4.927,305.188
4.928,305.043
4.929,304.718
4.93,304.244
4.931,303.737
4.932,303.164
4.933,302.547
4.934,301.91
4.935,301.232
4.936,300.36
4.937,299.508
4.938,298.813
4.939,298.33
4.94,298.043
4.941,297.908
4.942,297.934
4.943,298.139
4.944,298.549
4.945,299.042
4.946,299.635
4.947,300.377
4.948,301.093
4.949,301.612
4.95,302.217
4.951,302.942
4.952,303.683
4.953,304.244
4.954,304.544
4.955,304.601
4.956,304.453
4.957,304.063
4.958,303.421
4.959,302.648
4.96,301.716
4.961,300.54
4.962,299.452
4.963,298.557
4.964,297.823
4.965,297.267
4.966,296.841
4.967,296.563
4.968,296.386
4.969,296.377
4.97,296.838
4.971,297.245
4.972,297.239
4.973,296.879
4.974,296.325
4.975,295.553
4.976,294.553
4.977,293.608
4.978,292.578
4.979,291.646
4.98,290.912
4.981,290.297
4.982,289.813
4.983,289.271
4.984,288.836
4.985,288.585
4.986,288.641
4.987,288.816
4.988,288.678
4.989,288.265
4.99,288.036
4.991,287.513
4.992,286.598
4.993,285.63
4.994,284.173
4.995,282.844
4.996,279.019
4.997,277.089
4.998,275.119
4.999,274.624
5,280
