time_ma,co2_ppm
3.497,362.938
3.498,364.979
3.499,367.016
3.5,368.154
3.501,368.315
3.502,368.118
3.503,367.211
3.504,366.411
3.505,365.604
3.506,364.844
3.507,364.158
3.508,363.441
3.509,362.693
3.51,361.738
3.511,360.466
3.512,359.089
3.513,357.468
3.514,355.653
3.515,353.785
3.516,352.103
3.517,350.24
3.518,348.384
3.519,346.811
3.52,344.939
3.521,343.058
3.522,341.13
3.523,338.56
3.524,328.357
3.525,328.873
3.526,329.813
3.527,331.256
3.528,333.154
3.529,336.311
3.53,344.444
3.531,352.339
3.532,354.415
3.533,356.766
3.534,359.106
3.535,361.406
3.536,363.264
3.537,365.194
3.538,367.126
3.539,367.917
3.54,367.998
3.541,367.183
3.542,365.912
3.543,363.941
3.544,361.688
3.545,359.215
3.546,356.758
3.547,354.407
3.548,352.486
3.549,351.023
3.55,350.199
3.551,349.673
3.552,349.19
3.553,349.038
3.554,348.947
3.555,348.673
3.556,348.446
3.557,348.264
3.558,348.297
3.559,348.8
3.56,349.766
3.561,351.264
3.562,353.021
3.563,355.182
3.564,357.586
3.565,360.009
3.566,362.552
3.567,365.708
3.568,368.756
3.569,370.731
3.57,372.094
3.571,372.286
3.572,371.789
3.573,370.458
3.574,368.428
3.575,365.699
3.576,362.59
3.577,358.304
3.578,354.208
3.579,350.934
3.58,348.149
3.581,346.407
3.582,338.109
3.583,348.57
3.584,348.853
3.585,349.198
3.586,349.593
3.587,349.95
3.588,350.509
3.589,351.349
3.59,352.681
3.591,354.715
3.592,356.908
3.593,359.364
3.594,361.687
3.595,363.304
3.596,364.109
3.597,364.012
3.598,363.718
3.599,363.074
3.6,361.952
3.601,360.421
3.602,358.962
3.603,357.208
3.604,356.284
3.605,356.551
3.606,357.524
3.607,359.778
3.608,362.134
3.609,363.3
3.61,363.297
3.611,361.877
3.612,359.953
3.613,357.01
3.614,353.096
3.615,349.799
3.616,346.317
3.617,342.753
3.618,338.988
3.619,335.414
3.62,331.45
3.621,323.038
3.622,316.223
3.623,314.329
3.624,312.625
3.625,311.592
3.626,310.502
3.627,309.5
3.628,308.927
3.629,309.289
3.63,309.686
3.631,310.727
3.632,312.313
3.633,314.753
3.634,317.587
3.635,321.18
3.636,325.714
3.637,331.516
3.638,340.966
3.639,351.28
3.64,354.735
3.641,357.407
3.642,359.143
3.643,360.227
3.644,361.349
3.645,362.157
3.646,362.759
3.647,362.846
3.648,363.021
3.649,362.564
3.65,360.999
3.651,358.123
3.652,354.759
3.653,350.77
3.654,346.982
3.655,343.977
3.656,341.306
3.657,339.198
3.658,336.779
3.659,334.23
3.66,330.434
3.661,317.114
3.662,314.156
3.663,311.108
3.664,308.613
3.665,306.881
3.666,305.376
3.667,304.767
3.668,304.588
3.669,305.037
3.67,306.548
3.671,309.193
3.672,312.201
3.673,316.085
3.674,320.283
3.675,324.417
3.676,329.074
3.677,335.183
3.678,349.149
3.679,352.006
3.68,354.243
3.681,356.011
3.682,357.645
3.683,359.071
3.684,360.533
3.685,361.875
3.686,363.447
3.687,364.64
3.688,364.898
3.689,364.81
3.69,364.293
3.691,362.494
3.692,360.469
3.693,358.012
3.694,356.101
3.695,354.832
3.696,353.776
3.697,352.666
3.698,351.753
3.699,350.752
3.7,349.471
3.701,348.042
3.702,346.389
3.703,344.794
3.704,342.708
3.705,339.722
3.706,336.204
3.707,331.174
3.708,319.303
3.709,317.724
3.71,316.51
3.711,315.991
3.712,316.071
3.713,317.002
3.714,318.968
3.715,322.476
3.716,327.683
3.717,335.468
3.718,350.633
3.719,357.579
3.72,362.384
3.721,366.551
3.722,370.322
3.723,372.852
3.724,374.148
3.725,374
3.726,372.547
3.727,369.194
3.728,365.994
3.729,363.389
3.73,361.685
3.731,361.282
3.732,361.416
3.733,362.242
3.734,362.759
3.735,363.056
3.736,363.02
3.737,362.436
3.738,361.183
3.739,359.438
3.74,357.101
3.741,353.187
3.742,349.087
3.743,344.816
3.744,341.193
3.745,330.955
3.746,331.266
3.747,335.189
3.748,345.2
3.749,350.968
3.75,353.215
3.751,355.539
3.752,357.726
3.753,359.663
3.754,361.427
3.755,362.948
3.756,364.178
3.757,364.989
3.758,365.855
3.759,366.995
3.76,368.039
3.761,368.551
3.762,368.875
3.763,369.078
3.764,368.91
3.765,367.342
3.766,364.902
3.767,361.069
3.768,357.606
3.769,354.508
3.77,352.104
3.771,350.911
3.772,350.18
3.773,350.457
3.774,350.719
3.775,351.206
3.776,351.666
3.777,352.111
3.778,352.651
3.779,353.122
3.78,353.718
3.781,354.412
3.782,355.453
3.783,356.885
3.784,357.431
3.785,356.894
3.786,355.785
3.787,353.782
3.788,351.525
3.789,348.987
3.79,346.332
3.791,343.259
3.792,339.798
3.793,335.441
3.794,325.961
3.795,327.556
3.796,331.346
3.797,345.304
3.798,348.179
3.799,350.514
3.8,351.766
3.801,351.477
3.802,350.704
3.803,349.021
3.804,347.65
3.805,346.903
3.806,346.879
3.807,347.874
3.808,348.563
3.809,349.329
3.81,350.065
3.811,350.739
3.812,351.668
3.813,352.36
3.814,352.647
3.815,352.522
3.816,352.526
3.817,352.573
3.818,351.736
3.819,350.086
3.82,347.831
3.821,343.993
3.822,339.747
3.823,334.814
3.824,326.37
3.825,319.561
3.826,318.316
3.827,318.217
3.828,318.669
3.829,320.131
3.83,322.317
3.831,325.717
3.832,330.426
3.833,337.841
3.834,351.708
3.835,355.425
3.836,359.46
3.837,363.768
3.838,367.495
3.839,370.472
3.84,373.02
3.841,374.245
3.842,374.62
3.843,373.946
3.844,373.217
3.845,372.463
3.846,371.729
3.847,370.995
3.848,370.339
3.849,369.827
3.85,369.371
3.851,369.073
3.852,368.851
3.853,369.042
3.854,369.148
3.855,368.863
3.856,368.411
3.857,367.684
3.858,366.941
3.859,365.453
3.86,362.95
3.861,358.642
3.862,353.691
3.863,348.044
3.864,343.107
3.865,339.796
3.866,337.235
3.867,336.074
3.868,335.054
3.869,333.856
3.87,330.307
3.871,321.727
3.872,321.426
3.873,321.241
3.874,321.924
3.875,323.939
3.876,327.576
3.877,334.073
3.878,348.889
3.879,352.402
3.88,355.782
3.881,358.446
3.882,360.528
3.883,361.667
3.884,362.725
3.885,363.764
3.886,364.893
3.887,366.286
3.888,367.087
3.889,366.989
3.89,366.103
3.891,363.804
3.892,361.473
3.893,358.59
3.894,356.608
3.895,356.184
3.896,356.824
3.897,359.327
3.898,361.808
3.899,364.115
3.9,365.861
3.901,366.826
3.902,367.316
3.903,367.182
3.904,367.173
3.905,367.593
3.906,368.26
3.907,369.144
3.908,369.351
3.909,368.689
3.91,367.238
3.911,364.339
3.912,361.202
3.913,357.572
3.914,354.581
3.915,352.534
3.916,351.227
3.917,350.858
3.918,350.911
3.919,351.672
3.92,352.998
3.921,355.241
3.922,357.871
3.923,361.363
3.924,364.739
3.925,367.255
3.926,368.956
3.927,369.583
3.928,370.082
3.929,370.413
3.93,370.931
3.931,372.09
3.932,373.2
3.933,373.943
3.934,374.021
3.935,373.151
3.936,371.719
3.937,368.626
3.938,365.591
3.939,362.713
3.94,360.215
3.941,358.442
3.942,356.809
3.943,355.725
3.944,354.981
3.945,354.701
3.946,354.606
3.947,354.885
3.948,355.389
3.949,356.298
3.95,357.842
3.951,360.147
3.952,362.444
3.953,364.72
3.954,366.525
3.955,368.009
3.956,369.351
3.957,369.985
3.958,370.174
3.959,369.789
3.96,369.152
3.961,368.098
3.962,366.93
3.963,365.547
3.964,364.119
3.965,362.693
3.966,361.214
3.967,359.623
3.968,358.077
3.969,356.617
3.97,355.402
3.971,354.648
3.972,354.08
3.973,353.992
3.974,353.59
3.975,352.782
3.976,351.738
3.977,350.343
3.978,348.942
3.979,347.504
3.98,346.414
3.981,345.732
3.982,344.811
3.983,343.518
3.984,341.941
3.985,339.76
3.986,337.544
3.987,333.646
3.988,329.311
3.989,323.72
3.99,312.912
3.991,311.021
3.992,309.35
3.993,308.452
3.994,307.756
3.995,307.675
3.996,308.039
3.997,308.981
3.998,310.129
3.999,311.42
4,312.777
4.001,314.391
4.002,316.365
4.003,318.532
4.004,321.445
4.005,326.138
4.006,337.471
4.007,344.502
4.008,347.874
4.009,350.613
4.01,352.816
4.011,354.34
4.012,355.288
4.013,355.108
4.014,354.556
4.015,353.219
4.016,351.582
4.017,349.47
4.018,347.665
4.019,346.247
4.02,345.07
4.021,344.602
4.022,344.467
4.023,345.177
4.024,345.301
4.025,344.464
4.026,343.103
4.027,340.93
4.028,338.706
4.029,336.474
4.03,334.324
4.031,332.423
4.032,330.69
4.033,329.156
4.034,327.235
4.035,324.588
4.036,313.937
4.037,313.505
4.038,313.212
4.039,313.354
4.04,313.802
4.041,314.502
4.042,315.56
4.043,317.098
4.044,319.007
4.045,321.562
4.046,326.393
4.047,338.145
4.048,339.748
4.049,341.117
4.05,342.089
4.051,342.591
4.052,342.891
4.053,342.851
4.054,342.716
4.055,342.407
4.056,341.985
4.057,341.344
4.058,340.859
4.059,340.643
4.06,340.897
4.061,341.903
4.062,343.115
4.063,344.542
4.064,345.475
4.065,345.76
4.066,345.592
4.067,344.614
4.068,343.741
4.069,343.03
4.07,342.724
4.071,343.158
4.072,343.903
4.073,345.073
4.074,346.065
4.075,346.781
4.076,347.263
4.077,347.483
4.078,347.601
4.079,347.542
4.08,347.41
4.081,347.149
4.082,346.824
4.083,346.38
4.084,345.902
4.085,345.353
4.086,344.775
4.087,344.353
4.088,343.897
4.089,343.643
4.09,343.482
4.091,343.484
4.092,343.649
4.093,344.07
4.094,344.994
4.095,346.911
4.096,349.733
4.097,353.707
4.098,357.247
4.099,360.529
4.1,363.324
4.101,364.8
4.102,365.508
4.103,365.214
4.104,364.942
4.105,364.723
4.106,364.578
4.107,364.576
4.108,364.466
4.109,364.177
4.11,363.703
4.111,362.886
4.112,361.956
4.113,360.826
4.114,359.751
4.115,358.764
4.116,357.836
4.117,357.02
4.118,356.206
4.119,355.371
4.12,354.432
4.121,353.268
4.122,352.165
4.123,351.159
4.124,350.866
4.125,351.9
4.126,353.985
4.127,357.425
4.128,360.15
4.129,362.422
4.13,363.208
4.131,361.541
4.132,359.216
4.133,355.65
4.134,352.901
4.135,351.455
4.136,350.908
4.137,351.758
4.138,352.37
4.139,352.612
4.14,352.469
4.141,351.63
4.142,350.745
4.143,349.254
4.144,347.37
4.145,345.047
4.146,342.482
4.147,339.568
4.148,336.772
4.149,334.332
4.15,332.096
4.151,330.18
4.152,328.44
4.153,326.738
4.154,320.617
4.155,316.571
4.156,318.009
4.157,320.713
4.158,326.95
4.159,335.569
4.16,336.845
4.161,338.433
4.162,340.106
4.163,341.901
4.164,343.433
4.165,344.135
4.166,344.278
4.167,343.749
4.168,343.215
4.169,342.895
4.17,342.927
4.171,343.556
4.172,344.465
4.173,345.861
4.174,347.413
4.175,349.246
4.176,351.275
4.177,353.95
4.178,356.428
4.179,358.346
4.18,359.739
4.181,360.493
4.182,361.146
4.183,361.014
4.184,360.423
4.185,359.242
4.186,357.743
4.187,355.644
4.188,353.486
4.189,351.216
4.19,349.006
4.191,347.084
4.192,345.22
4.193,343.421
4.194,341.736
4.195,340.229
4.196,338.814
4.197,337.586
4.198,336.811
4.199,336.35
4.2,336.255
4.201,336.78
4.202,337.581
4.203,338.856
4.204,340.107
4.205,341.284
4.206,342.362
4.207,343.249
4.208,344.214
4.209,345.366
4.21,346.907
4.211,349.457
4.212,352.168
4.213,354.751
4.214,356.396
4.215,356.622
4.216,355.726
4.217,353.164
4.218,350.543
4.219,348.231
4.22,346.486
4.221,345.7
4.222,345.314
4.223,345.671
4.224,346.237
4.225,347.087
4.226,348.046
4.227,349.213
4.228,350.058
4.229,350.385
4.23,350.157
4.231,348.807
4.232,347.108
4.233,344.787
4.234,342.818
4.235,341.465
4.236,340.481
4.237,340.143
4.238,339.868
4.239,339.698
4.24,339.447
4.241,339.028
4.242,338.59
4.243,338.108
4.244,337.879
4.245,338.141
4.246,338.8
4.247,340.032
4.248,340.952
4.249,341.484
4.25,341.471
4.251,340.455
4.252,339.293
4.253,337.885
4.254,337.02
4.255,337.273
4.256,338.254
4.257,340.501
4.258,342.712
4.259,344.941
4.26,346.887
4.261,347.793
4.262,348.242
4.263,348.034
4.264,348.08
4.265,348.548
4.266,349.309
4.267,350.613
4.268,351.55
4.269,351.909
4.27,351.48
4.271,349.293
4.272,346.705
4.273,343.57
4.274,341.485
4.275,340.988
4.276,341.491
4.277,343.982
4.278,346.551
4.279,348.783
4.28,350.126
4.281,350.28
4.282,349.944
4.283,348.685
4.284,347.393
4.285,346.008
4.286,344.598
4.287,343.106
4.288,341.757
4.289,340.663
4.29,339.955
4.291,339.427
4.292,339.04
4.293,338.975
4.294,338.948
4.295,338.95
4.296,338.931
4.297,338.882
4.298,339.135
4.299,339.952
4.3,341.246
4.301,343.576
4.302,346.402
4.303,349.752
4.304,352.574
4.305,354.68
4.306,356.327
4.307,357.162
4.308,357.822
4.309,358.175
4.31,358.468
4.311,358.668
4.312,358.907
4.313,359.157
4.314,359.396
4.315,359.617
4.316,359.808
4.317,359.958
4.318,359.992
4.319,359.92
4.32,359.848
4.321,359.811
4.322,359.695
4.323,359.521
4.324,358.837
4.325,357.053
4.326,354.682
4.327,351.138
4.328,348.383
4.329,346.532
4.33,345.712
4.331,346.787
4.332,348.771
4.333,352.039
4.334,355.193
4.335,358.168
4.336,361.237
4.337,364.387
4.338,366.921
4.339,368.295
4.34,368.899
4.341,367.756
4.342,365.847
4.343,362.64
4.344,359.812
4.345,358.036
4.346,356.867
4.347,356.9
4.348,356.86
4.349,356.83
4.35,356.623
4.351,355.802
4.352,354.652
4.353,353.035
4.354,351.188
4.355,348.872
4.356,346.487
4.357,343.751
4.358,341.103
4.359,338.883
4.36,337.084
4.361,335.963
4.362,335.043
4.363,334.662
4.364,334.661
4.365,335.352
4.366,336.501
4.367,338.442
4.368,340.388
4.369,342.356
4.37,344.201
4.371,345.828
4.372,347.242
4.373,348.442
4.374,349.155
4.375,348.966
4.376,348.347
4.377,346.759
4.378,345.561
4.379,345.176
4.38,345.832
4.381,348.339
4.382,351.604
4.383,356.125
4.384,359.789
4.385,362.047
4.386,363.43
4.387,362.454
4.388,361.039
4.389,358.856
4.39,356.52
4.391,353.863
4.392,351.176
4.393,348.44
4.394,346.049
4.395,344.177
4.396,342.374
4.397,341.009
4.398,339.668
4.399,338.369
4.4,336.976
4.401,335.369
4.402,333.79
4.403,332.24
4.404,331.027
4.405,330.437
4.406,330.305
4.407,330.975
4.408,331.519
4.409,331.855
4.41,331.757
4.411,331.043
4.412,330.126
4.413,328.937
4.414,328.334
4.415,328.784
4.416,330.023
4.417,332.642
4.418,335.301
4.419,337.892
4.42,340.03
4.421,341.535
4.422,342.759
4.423,343.467
4.424,344.227
4.425,345.11
4.426,346.084
4.427,347.274
4.428,348.457
4.429,349.388
4.43,349.806
4.431,349.453
4.432,348.926
4.433,348.047
4.434,347.413
4.435,347.263
4.436,347.457
4.437,348.183
4.438,348.716
4.439,348.983
4.44,349.078
4.441,348.872
4.442,348.473
4.443,347.706
4.444,346.678
4.445,345.09
4.446,343.208
4.447,340.773
4.448,338.799
4.449,337.442
4.45,336.717
4.451,337.122
4.452,338.002
4.453,339.758
4.454,341.575
4.455,343.478
4.456,345.427
4.457,347.539
4.458,349.476
4.459,351.385
4.46,352.95
4.461,353.719
4.462,354.081
4.463,353.901
4.464,353.633
4.465,353.201
4.466,352.688
4.467,352.013
4.468,351.362
4.469,350.762
4.47,350.256
4.471,349.932
4.472,349.632
4.473,349.421
4.474,349.1
4.475,348.159
4.476,346.786
4.477,344.715
4.478,342.84
4.479,341.08
4.48,339.748
4.481,339.302
4.482,339.226
4.483,339.347
4.484,338.82
4.485,337.264
4.486,335.143
4.487,331.829
4.488,329.039
4.489,326.471
4.49,324.419
4.491,323.36
4.492,322.626
4.493,322.517
4.494,322.38
4.495,322.249
4.496,322.261
4.497,322.021
4.498,321.91
4.499,322.034
4.5,322.322
4.501,322.9
4.502,323.642
4.503,324.671
4.504,325.879
4.505,327.432
4.506,329.283
4.507,331.708
4.508,333.948
4.509,335.863
4.51,337.214
4.511,337.139
4.512,336.774
4.513,335.858
4.514,335.531
4.515,336.513
4.516,338.675
4.517,342.493
4.518,345.496
4.519,347.795
4.52,348.531
4.521,346.274
4.522,343.24
4.523,338.583
4.524,334.775
4.525,331.975
4.526,329.775
4.527,328.738
4.528,327.912
4.529,327.6
4.53,327.088
4.531,326.449
4.532,325.904
4.533,325.508
4.534,325.786
4.535,327.193
4.536,329.509
4.537,333.474
4.538,337.435
4.539,341.176
4.54,344.529
4.541,347.259
4.542,349.444
4.543,350.495
4.544,351.157
4.545,351.093
4.546,350.566
4.547,349.002
4.548,347.386
4.549,345.698
4.55,344.184
4.551,343.072
4.552,342.165
4.553,341.431
4.554,340.366
4.555,338.756
4.556,336.905
4.557,334.449
4.558,332.216
4.559,330.596
4.56,329.609
4.561,329.854
4.562,330.424
4.563,331.85
4.564,333.01
4.565,333.258
4.566,333.021
4.567,332.056
4.568,330.79
4.569,328.959
4.57,326.746
4.571,323.762
4.572,320.725
4.573,317.549
4.574,314.778
4.575,312.689
4.576,303.924
4.577,315.093
4.578,315.568
4.579,316.235
4.58,316.81
4.581,317.189
4.582,317.557
4.583,317.833
4.584,318.305
4.585,319.152
4.586,320.257
4.587,322.076
4.588,323.89
4.589,325.467
4.59,326.578
4.591,327.046
4.592,327.318
4.593,327.197
4.594,327.093
4.595,327.026
4.596,327.018
4.597,327.144
4.598,327.087
4.599,326.675
4.6,325.934
4.601,324.467
4.602,322.853
4.603,320.927
4.604,319.168
4.605,317.734
4.606,316.46
4.607,315.536
4.608,315.073
4.609,314.876
4.61,314.981
4.611,315.714
4.612,316.679
4.613,318.05
4.614,319.282
4.615,320.225
4.616,320.972
4.617,321.324
4.618,321.645
4.619,321.913
4.62,322.219
4.621,322.596
4.622,322.993
4.623,323.444
4.624,323.825
4.625,324.044
4.626,324.153
4.627,324.012
4.628,323.979
4.629,324.117
4.63,324.463
4.631,325.374
4.632,326.61
4.633,328.136
4.634,329.31
4.635,329.972
4.636,330.381
4.637,330.323
4.638,330.211
4.639,330.001
4.64,329.851
4.641,329.841
4.642,329.806
4.643,329.892
4.644,329.431
4.645,327.968
4.646,326.166
4.647,323.52
4.648,320.893
4.649,318.674
4.65,316.815
4.651,315.755
4.652,314.895
4.653,314.632
4.654,314.965
4.655,316.458
4.656,318.896
4.657,322.908
4.658,326.652
4.659,330.306
4.66,332.765
4.661,332.975
4.662,332.586
4.663,330.873
4.664,329.661
4.665,329.521
4.666,330.146
4.667,332.04
4.668,333.591
4.669,334.862
4.67,335.589
4.671,335.172
4.672,334.444
4.673,332.948
4.674,331.832
4.675,331.395
4.676,331.432
4.677,332.208
4.678,332.58
4.679,332.553
4.68,331.72
4.681,329.026
4.682,325.838
4.683,321.655
4.684,317.97
4.685,314.735
4.686,311.688
4.687,309.104
4.688,306.669
4.689,304.232
4.69,294.932
4.691,297.575
4.692,306.808
4.693,310.836
4.694,311.9
4.695,312.372
4.696,312.572
4.697,312.107
4.698,311.797
4.699,311.895
4.7,312.506
4.701,314.129
4.702,316.056
4.703,318.677
4.704,321.379
4.705,323.625
4.706,325.387
4.707,326.488
4.708,327.269
4.709,327.411
4.71,327.077
4.711,325.639
4.712,324.003
4.713,321.886
4.714,320.225
4.715,319.482
4.716,319.255
4.717,320.094
4.718,320.87
4.719,321.227
4.72,320.773
4.721,318.847
4.722,316.572
4.723,313.833
4.724,311.297
4.725,309.526
4.726,308.145
4.727,307.572
4.728,307.382
4.729,307.549
4.73,307.821
4.731,308.315
4.732,308.984
4.733,309.928
4.734,311.139
4.735,312.883
4.736,315.027
4.737,318.258
4.738,321.338
4.739,323.756
4.74,325.371
4.741,325.645
4.742,325.479
4.743,324.331
4.744,323.14
4.745,321.797
4.746,320.376
4.747,318.713
4.748,317.434
4.749,316.904
4.75,317.148
4.751,318.964
4.752,321.089
4.753,324.286
4.754,326.947
4.755,328.149
4.756,328.695
4.757,327.834
4.758,326.648
4.759,324.758
4.76,322.781
4.761,320.816
4.762,318.736
4.763,316.728
4.764,314.384
4.765,311.31
4.766,307.8
4.767,303.62
4.768,299.555
4.769,295.589
4.77,284.848
4.771,284.663
4.772,285.026
4.773,286.321
4.774,288.175
4.775,291.35
4.776,297.422
4.777,308.12
4.778,310.551
4.779,313.103
4.78,315.254
4.781,316.459
4.782,317.283
4.783,317.453
4.784,317.715
4.785,318.187
4.786,318.79
4.787,319.696
4.788,320.484
4.789,321.034
4.79,321.443
4.791,321.361
4.792,321.111
4.793,320.51
4.794,319.803
4.795,318.976
4.796,318.113
4.797,317.195
4.798,316.275
4.799,315.362
4.8,314.496
4.801,313.806
4.802,313.322
4.803,312.928
4.804,311.965
4.805,310.159
4.806,307.927
4.807,304.803
4.808,301.79
4.809,299.077
4.81,296.403
4.811,292.775
4.812,285.193
4.813,286.187
4.814,287.76
4.815,290.841
4.816,298.734
4.817,305.228
4.818,307.098
4.819,309.348
4.82,311.915
4.821,315.384
4.822,319.027
4.823,322.734
4.824,326.048
4.825,328.208
4.826,329.481
4.827,329.235
4.828,329
4.829,328.033
4.83,326.668
4.831,324.399
4.832,322.048
4.833,319.368
4.834,316.726
4.835,314.317
4.836,312.19
4.837,310.212
4.838,307.816
4.839,305.159
4.84,302.165
4.841,298.449
4.842,294.411
4.843,289.922
4.844,279.375
4.845,275.736
4.846,274.257
4.847,273.372
4.848,273.044
4.849,273.522
4.85,274.638
4.851,277.009
4.852,280.076
4.853,284.549
4.854,291.149
4.855,301.715
4.856,303.43
4.857,304.122
4.858,304.778
4.859,305.373
4.86,306.118
4.861,307.144
4.862,308.341
4.863,309.816
4.864,311.296
4.865,312.832
4.866,314.423
4.867,316.192
4.868,318.005
4.869,319.651
4.87,320.891
4.871,321.505
4.872,321.891
4.873,322.034
4.874,322.004
4.875,321.136
4.876,320.024
4.877,318.547
4.878,317.117
4.879,314.99
4.88,312.28
4.881,308.232
4.882,303.345
4.883,297.711
4.884,292.353
4.885,287.81
4.886,280.081
4.887,273.328
4.888,271.78
4.889,270.81
4.89,270.119
4.891,269.563
4.892,269.093
4.893,269.1
4.894,269.517
4.895,270.507
4.896,271.97
4.897,274.25
4.898,276.84
4.899,279.928
4.9,283.769
4.901,289.132
4.902,300.931
4.903,302.986
4.904,305.243
4.905,307.857
4.906,310.712
4.907,313.999
4.908,317.137
4.909,320.15
4.91,322.577
4.911,323.698
4.912,324.392
4.913,324.14
4.914,323.623
4.915,322.425
4.916,320.911
4.917,318.518
4.918,316.552
4.919,315.488
4.92,315.463
4.921,317.659
4.922,320.247
4.923,323.667
4.924,326.529
4.925,327.579
4.926,327.572
4.927,324.968
4.928,322.146
4.929,318.832
4.93,315.643
4.931,312.67
4.932,309.954
4.933,307.826
4.934,305.74
4.935,304.144
4.936,302.752
4.937,301.788
4.938,301.004
4.939,300.608
4.94,300.396
4.941,300.595
4.942,300.909
4.943,301.525
4.944,302.045
4.945,302.328
4.946,302.435
4.947,302.112
4.948,302.135
4.949,302.658
4.95,303.79
4.951,306.464
4.952,309.639
4.953,313.544
4.954,316.854
4.955,319.233
4.956,320.816
4.957,320.651
4.958,320.227
4.959,319.18
4.96,318.036
4.961,316.653
4.962,315.22
4.963,313.776
4.964,312.54
4.965,311.521
4.966,310.49
4.967,309.528
4.968,308.455
4.969,307.335
4.97,306.232
4.971,305.325
4.972,304.583
4.973,303.592
4.974,302.003
4.975,299.272
4.976,295.984
4.977,291.25
4.978,286.907
4.979,282.997
4.98,274.188
4.981,280.02
4.982,287.919
4.983,290.735
4.984,293.916
4.985,297.58
4.986,301.158
4.987,305.193
4.988,308.726
4.989,311.377
4.99,313.002
4.991,311.805
4.992,309.767
4.993,305.294
4.994,301.437
4.995,298.474
4.996,293.514
4.997,291.913
4.998,289.806
4.999,287.783
5,280
