time_ma,co2_ppm
3.496,277.685
3.497,279.449
3.498,281.173
3.499,282.948
3.5,284.367
3.501,284.882
3.502,285.081
3.503,284.407
3.504,283.828
3.505,283.235
3.506,282.646
3.507,281.918
3.508,281.211
3.509,280.492
3.51,279.807
3.511,278.953
3.512,277.989
3.513,276.72
3.514,275.226
3.515,273.625
3.516,272.153
3.517,270.522
3.518,268.878
3.519,267.456
3.52,265.755
3.521,264.083
3.522,262.012
3.523,259.125
3.524,249.807
3.525,249.7
3.526,250.135
3.527,251.389
3.528,253.068
3.529,256.14
3.53,263.328
3.531,270.781
3.532,272.811
3.533,274.762
3.534,276.773
3.535,278.854
3.536,280.576
3.537,282.273
3.538,283.963
3.539,284.994
3.54,285.641
3.541,285.175
3.542,284.297
3.543,282.643
3.544,280.765
3.545,278.662
3.546,276.57
3.547,274.524
3.548,272.8
3.549,271.646
3.55,270.666
3.551,270.19
3.552,269.71
3.553,269.581
3.554,269.487
3.555,269.148
3.556,268.795
3.557,268.344
3.558,268.095
3.559,268.429
3.56,269.194
3.561,270.739
3.562,272.421
3.563,274.34
3.564,276.325
3.565,278.504
3.566,280.717
3.567,283.374
3.568,286.236
3.569,288.508
3.57,290.205
3.571,290.394
3.572,290.391
3.573,289.578
3.574,288.333
3.575,285.96
3.576,283.201
3.577,279.323
3.578,275.544
3.579,272.303
3.58,269.381
3.581,267.268
3.582,259.633
3.583,268.541
3.584,268.846
3.585,269.211
3.586,269.593
3.587,269.799
3.588,270.191
3.589,270.989
3.59,272.214
3.591,274.435
3.592,276.277
3.593,278.511
3.594,280.487
3.595,281.948
3.596,283.124
3.597,283.276
3.598,283.225
3.599,282.758
3.6,281.943
3.601,280.616
3.602,279.346
3.603,277.69
3.604,276.649
3.605,276.948
3.606,277.721
3.607,280.034
3.608,282.073
3.609,283.492
3.61,284.076
3.611,282.747
3.612,281.687
3.613,279.373
3.614,275.779
3.615,272.991
3.616,270.237
3.617,267.142
3.618,263.82
3.619,260.804
3.62,256.993
3.621,248.764
3.622,241.535
3.623,238.695
3.624,235.956
3.625,233.764
3.626,231.668
3.627,229.778
3.628,228.419
3.629,227.921
3.63,227.656
3.631,228.738
3.632,230.341
3.633,233.143
3.634,236.348
3.635,240.542
3.636,245.812
3.637,252.693
3.638,262.573
3.639,272.534
3.64,275.503
3.641,277.927
3.642,279.884
3.643,281.089
3.644,282.151
3.645,282.631
3.646,283.301
3.647,283.889
3.648,284.245
3.649,283.71
3.65,282.923
3.651,280.637
3.652,277.794
3.653,274.19
3.654,270.683
3.655,268.07
3.656,265.502
3.657,263.673
3.658,261.811
3.659,259.508
3.66,256.108
3.661,243.478
3.662,239.31
3.663,234.711
3.664,230.437
3.665,227.293
3.666,224.466
3.667,222.716
3.668,221.444
3.669,221.535
3.67,222.628
3.671,225.734
3.672,229.446
3.673,234.536
3.674,239.798
3.675,244.989
3.676,250.6
3.677,257.348
3.678,270.446
3.679,273.449
3.68,275.505
3.681,277.104
3.682,278.636
3.683,279.938
3.684,281.191
3.685,282.164
3.686,283.655
3.687,285.119
3.688,285.812
3.689,285.786
3.69,285.426
3.691,283.817
3.692,282.157
3.693,280.109
3.694,278.625
3.695,277.755
3.696,276.857
3.697,275.929
3.698,274.925
3.699,274.027
3.7,273.01
3.701,271.826
3.702,270.437
3.703,269.236
3.704,267.424
3.705,264.764
3.706,261.794
3.707,256.833
3.708,245.078
3.709,242.095
3.71,239.487
3.711,237.96
3.712,236.95
3.713,237.19
3.714,238.487
3.715,242.286
3.716,247.702
3.717,256.581
3.718,271.265
3.719,278.049
3.72,282.377
3.721,286.184
3.722,289.625
3.723,292.282
3.724,294.212
3.725,294.32
3.726,293.641
3.727,290.494
3.728,287.545
3.729,285.11
3.73,283.304
3.731,283.041
3.732,283.201
3.733,284.189
3.734,284.844
3.735,284.907
3.736,285.057
3.737,285.011
3.738,284.271
3.739,282.842
3.74,280.869
3.741,277.331
3.742,273.66
3.743,269.628
3.744,265.486
3.745,255.775
3.746,255.129
3.747,259.049
3.748,267.996
3.749,273.771
3.75,275.937
3.751,277.887
3.752,279.783
3.753,281.545
3.754,283.262
3.755,284.694
3.756,285.918
3.757,286.747
3.758,287.488
3.759,288.314
3.76,289.21
3.761,290.119
3.762,290.905
3.763,291.42
3.764,291.53
3.765,290.408
3.766,288.702
3.767,285.202
3.768,281.843
3.769,279.009
3.77,276.625
3.771,275.517
3.772,274.734
3.773,274.927
3.774,275.144
3.775,275.577
3.776,275.991
3.777,276.412
3.778,276.928
3.779,277.432
3.78,277.971
3.781,278.649
3.782,279.519
3.783,280.758
3.784,281.677
3.785,281.462
3.786,280.758
3.787,279.07
3.788,277.166
3.789,274.937
3.79,272.728
3.791,270.045
3.792,266.781
3.793,262.072
3.794,252.644
3.795,253.731
3.796,257.011
3.797,270.357
3.798,273.554
3.799,275.851
3.8,277.471
3.801,277.354
3.802,276.93
3.803,275.42
3.804,274.094
3.805,273.385
3.806,273.221
3.807,274.116
3.808,274.692
3.809,275.382
3.81,276.058
3.811,276.65
3.812,277.248
3.813,277.98
3.814,278.549
3.815,278.613
3.816,278.58
3.817,278.632
3.818,278.317
3.819,276.975
3.82,275.203
3.821,271.953
3.822,268.228
3.823,263.569
3.824,254.893
3.825,247.354
3.826,244.763
3.827,243.681
3.828,243.155
3.829,244.106
3.83,246.023
3.831,249.819
3.832,254.784
3.833,262.6
3.834,275.673
3.835,279.25
3.836,282.787
3.837,286.607
3.838,290.158
3.839,292.957
3.84,295.298
3.841,296.353
3.842,297.072
3.843,296.645
3.844,296.168
3.845,295.653
3.846,295.152
3.847,294.635
3.848,294.177
3.849,293.86
3.85,293.569
3.851,293.432
3.852,293.324
3.853,293.36
3.854,293.331
3.855,293.149
3.856,293.233
3.857,293.108
3.858,292.559
3.859,291.452
3.86,289.994
3.861,286.282
3.862,281.914
3.863,276.715
3.864,271.93
3.865,268.744
3.866,265.794
3.867,264.513
3.868,263.189
3.869,262.187
3.87,259.004
3.871,250.871
3.872,249.673
3.873,248.349
3.874,247.951
3.875,249.723
3.876,253.09
3.877,260.242
3.878,274.331
3.879,278.258
3.88,281.399
3.881,283.73
3.882,285.73
3.883,286.787
3.884,287.785
3.885,288.776
3.886,289.84
3.887,291.096
3.888,292.023
3.889,292.316
3.89,291.969
3.891,290.196
3.892,288.095
3.893,285.301
3.894,283.172
3.895,282.611
3.896,282.807
3.897,284.932
3.898,287.076
3.899,289.259
3.9,291.054
3.901,292.026
3.902,292.669
3.903,292.6
3.904,292.591
3.905,292.82
3.906,293.359
3.907,294.574
3.908,295.18
3.909,294.857
3.91,294.019
3.911,291.491
3.912,288.825
3.913,285.519
3.914,282.474
3.915,280.528
3.916,279.01
3.917,278.632
3.918,278.467
3.919,279.019
3.92,279.936
3.921,281.845
3.922,284.05
3.923,287.242
3.924,290.373
3.925,292.794
3.926,294.656
3.927,295.313
3.928,295.889
3.929,296.269
3.93,296.716
3.931,297.601
3.932,298.748
3.933,299.997
3.934,300.619
3.935,300.027
3.936,298.888
3.937,296.149
3.938,293.445
3.939,291.076
3.94,288.804
3.941,287.012
3.942,285.454
3.943,284.446
3.944,283.674
3.945,283.376
3.946,283.185
3.947,283.394
3.948,283.741
3.949,284.471
3.95,285.657
3.951,287.662
3.952,289.699
3.953,291.964
3.954,293.815
3.955,295.186
3.956,296.348
3.957,296.877
3.958,297.225
3.959,297.165
3.96,296.931
3.961,296.236
3.962,295.463
3.963,294.397
3.964,293.293
3.965,292.182
3.966,290.979
3.967,289.617
3.968,288.275
3.969,287.03
3.97,285.954
3.971,285.361
3.972,284.844
3.973,284.553
3.974,284.115
3.975,283.627
3.976,283.052
3.977,282
3.978,280.818
3.979,279.567
3.98,278.535
3.981,277.787
3.982,277.062
3.983,276.087
3.984,274.924
3.985,273.08
3.986,271.233
3.987,267.721
3.988,263.855
3.989,258.197
3.99,247.409
3.991,244.685
3.992,242.17
3.993,240.457
3.994,239.14
3.995,238.929
3.996,239.116
3.997,240.214
3.998,241.374
3.999,242.625
4,244.066
4.001,245.813
4.002,247.918
4.003,250.288
4.004,253.403
4.005,258.463
4.006,269.146
4.007,276.188
4.008,279.171
4.009,281.722
4.01,283.917
4.011,285.273
4.012,286.485
4.013,286.697
4.014,286.597
4.015,285.548
4.016,284.278
4.017,282.388
4.018,280.709
4.019,279.397
4.02,278.2
4.021,277.812
4.022,277.65
4.023,278.299
4.024,278.637
4.025,278.043
4.026,277.025
4.027,275.111
4.028,273.138
4.029,271.193
4.03,269.426
4.031,267.843
4.032,266.102
4.033,264.339
4.034,262.337
4.035,259.873
4.036,250.144
4.037,249.263
4.038,248.513
4.039,248.225
4.04,248.271
4.041,248.768
4.042,249.647
4.043,251.29
4.044,253.32
4.045,256.104
4.046,260.954
4.047,271.927
4.048,273.809
4.049,275.136
4.05,276.143
4.051,276.678
4.052,277.079
4.053,277.119
4.054,277.098
4.055,276.894
4.056,276.616
4.057,276.075
4.058,275.643
4.059,275.463
4.06,275.548
4.061,276.371
4.062,277.313
4.063,278.605
4.064,279.646
4.065,280.034
4.066,280.116
4.067,279.283
4.068,278.527
4.069,277.903
4.07,277.534
4.071,277.86
4.072,278.376
4.073,279.342
4.074,280.177
4.075,280.808
4.076,281.335
4.077,281.603
4.078,281.801
4.079,281.816
4.08,281.782
4.081,281.612
4.082,281.4
4.083,281.056
4.084,280.691
4.085,280.243
4.086,279.767
4.087,279.177
4.088,278.689
4.089,278.613
4.09,278.443
4.091,278.417
4.092,278.504
4.093,278.813
4.094,279.45
4.095,280.976
4.096,282.969
4.097,286.247
4.098,289.548
4.099,292.806
4.1,295.601
4.101,297.011
4.102,297.92
4.103,297.731
4.104,297.556
4.105,297.437
4.106,297.369
4.107,297.489
4.108,297.536
4.109,297.414
4.11,297.167
4.111,296.545
4.112,295.845
4.113,294.907
4.114,294.01
4.115,293.199
4.116,292.428
4.117,291.783
4.118,291.141
4.119,290.482
4.12,289.753
4.121,288.747
4.122,287.784
4.123,286.82
4.124,286.327
4.125,287.134
4.126,288.641
4.127,291.798
4.128,294.537
4.129,296.912
4.13,298.362
4.131,297.039
4.132,295.249
4.133,291.951
4.134,289.248
4.135,287.917
4.136,287.271
4.137,288.122
4.138,288.831
4.139,289.251
4.14,289.37
4.141,288.73
4.142,288.054
4.143,286.899
4.144,285.458
4.145,283.487
4.146,281.269
4.147,278.644
4.148,276.082
4.149,273.844
4.15,271.679
4.151,269.842
4.152,267.757
4.153,265.641
4.154,259.788
4.155,256.049
4.156,257.218
4.157,259.733
4.158,265.418
4.159,273.342
4.16,274.874
4.161,276.783
4.162,278.428
4.163,280.223
4.164,281.634
4.165,282.293
4.166,282.609
4.167,281.93
4.168,281.349
4.169,281.128
4.17,281.03
4.171,281.549
4.172,282.258
4.173,283.487
4.174,284.823
4.175,286.531
4.176,288.582
4.177,291.058
4.178,293.32
4.179,295.15
4.18,296.674
4.181,297.493
4.182,298.251
4.183,298.394
4.184,298.245
4.185,297.378
4.186,296.244
4.187,294.44
4.188,292.589
4.189,290.6
4.19,288.654
4.191,286.962
4.192,285.273
4.193,283.681
4.194,282.171
4.195,280.829
4.196,279.553
4.197,278.381
4.198,277.389
4.199,276.869
4.2,276.795
4.201,277.236
4.202,277.87
4.203,279.034
4.204,280.187
4.205,281.265
4.206,282.275
4.207,283.059
4.208,283.891
4.209,285.01
4.21,286.541
4.211,288.941
4.212,291.344
4.213,293.901
4.214,295.855
4.215,296.313
4.216,296.195
4.217,293.685
4.218,291.31
4.219,289.204
4.22,287.512
4.221,286.833
4.222,286.416
4.223,286.727
4.224,287.176
4.225,287.9
4.226,288.703
4.227,289.914
4.228,290.909
4.229,291.408
4.23,291.521
4.231,290.41
4.232,289.038
4.233,286.942
4.234,285.105
4.235,283.895
4.236,282.952
4.237,282.707
4.238,282.509
4.239,282.434
4.24,282.305
4.241,281.992
4.242,281.668
4.243,281.273
4.244,281.036
4.245,281.214
4.246,281.596
4.247,282.611
4.248,283.499
4.249,284.102
4.25,284.313
4.251,283.43
4.252,282.41
4.253,280.899
4.254,279.971
4.255,280.104
4.256,280.751
4.257,282.898
4.258,285.237
4.259,287.59
4.26,289.482
4.261,290.299
4.262,290.835
4.263,290.685
4.264,290.673
4.265,291.07
4.266,291.687
4.267,293.046
4.268,294.154
4.269,294.771
4.27,294.873
4.271,292.823
4.272,290.589
4.273,287.621
4.274,285.33
4.275,284.74
4.276,285.079
4.277,287.544
4.278,289.874
4.279,291.938
4.28,293.493
4.281,293.81
4.282,293.775
4.283,292.725
4.284,291.652
4.285,290.472
4.286,289.273
4.287,287.96
4.288,286.75
4.289,285.788
4.29,284.941
4.291,284.385
4.292,284.094
4.293,284.186
4.294,284.205
4.295,284.255
4.296,284.292
4.297,284.261
4.298,284.459
4.299,285.125
4.3,286.147
4.301,288.113
4.302,290.297
4.303,293.122
4.304,295.738
4.305,297.771
4.306,299.484
4.307,300.331
4.308,301.129
4.309,301.625
4.31,302.075
4.311,302.431
4.312,302.761
4.313,303.031
4.314,303.29
4.315,303.531
4.316,303.74
4.317,303.91
4.318,304.025
4.319,304.07
4.32,304.116
4.321,304.232
4.322,304.292
4.323,304.359
4.324,304.06
4.325,302.583
4.326,300.667
4.327,297.373
4.328,294.748
4.329,292.973
4.33,291.959
4.331,292.882
4.332,294.325
4.333,297.074
4.334,299.778
4.335,302.609
4.336,305.658
4.337,308.736
4.338,311.414
4.339,313.021
4.34,314.02
4.341,313.117
4.342,311.713
4.343,308.605
4.344,305.851
4.345,304.219
4.346,303.03
4.347,303.2
4.348,303.323
4.349,303.464
4.35,303.497
4.351,302.952
4.352,302.128
4.353,300.772
4.354,299.243
4.355,297.204
4.356,295.056
4.357,292.568
4.358,290.099
4.359,288.045
4.36,286.23
4.361,285.009
4.362,284.096
4.363,283.775
4.364,283.652
4.365,284.244
4.366,285.161
4.367,286.947
4.368,288.761
4.369,290.614
4.37,292.416
4.371,294.217
4.372,295.812
4.373,296.967
4.374,297.727
4.375,297.69
4.376,297.282
4.377,295.816
4.378,294.614
4.379,294.163
4.38,294.453
4.381,296.778
4.382,299.779
4.383,304.129
4.384,307.88
4.385,310.152
4.386,311.986
4.387,311.453
4.388,310.463
4.389,308.579
4.39,306.577
4.391,304.207
4.392,301.804
4.393,299.333
4.394,297.241
4.395,295.455
4.396,293.816
4.397,292.648
4.398,291.498
4.399,290.398
4.4,289.226
4.401,287.81
4.402,286.415
4.403,285.016
4.404,283.876
4.405,283.371
4.406,283.154
4.407,283.735
4.408,284.258
4.409,284.673
4.41,284.761
4.411,283.956
4.412,283.123
4.413,282.121
4.414,281.335
4.415,281.672
4.416,282.66
4.417,285.017
4.418,287.304
4.419,289.645
4.42,291.75
4.421,293.2
4.422,294.44
4.423,295.113
4.424,295.833
4.425,296.838
4.426,297.976
4.427,299.395
4.428,300.642
4.429,301.543
4.43,302.089
4.431,301.894
4.432,301.569
4.433,300.838
4.434,300.268
4.435,300.114
4.436,300.179
4.437,300.795
4.438,301.322
4.439,301.693
4.44,301.937
4.441,301.884
4.442,301.685
4.443,301.113
4.444,300.342
4.445,298.976
4.446,297.382
4.447,295.004
4.448,293.078
4.449,291.854
4.45,291.042
4.451,291.4
4.452,292.091
4.453,293.656
4.454,295.271
4.455,297.033
4.456,298.85
4.457,301.007
4.458,303.219
4.459,305.145
4.46,306.69
4.461,307.418
4.462,307.912
4.463,307.867
4.464,307.755
4.465,307.474
4.466,307.13
4.467,306.606
4.468,306.1
4.469,305.644
4.47,305.261
4.471,305.086
4.472,304.932
4.473,304.92
4.474,304.862
4.475,304.165
4.476,303.097
4.477,301.221
4.478,299.425
4.479,297.847
4.48,296.642
4.481,296.495
4.482,296.489
4.483,296.773
4.484,296.546
4.485,295.247
4.486,293.503
4.487,290.402
4.488,287.593
4.489,285.323
4.49,283.334
4.491,282.377
4.492,281.671
4.493,281.635
4.494,281.576
4.495,281.477
4.496,281.321
4.497,280.911
4.498,280.579
4.499,280.586
4.5,280.959
4.501,281.636
4.502,282.474
4.503,283.628
4.504,284.729
4.505,286.185
4.506,287.875
4.507,290.257
4.508,292.743
4.509,294.788
4.51,296.173
4.511,296.212
4.512,296.003
4.513,295.036
4.514,294.624
4.515,295.652
4.516,297.483
4.517,301.119
4.518,304.257
4.519,306.822
4.52,308.115
4.521,306.18
4.522,303.612
4.523,299.237
4.524,295.534
4.525,292.931
4.526,290.808
4.527,289.912
4.528,289.152
4.529,288.741
4.53,288.329
4.531,287.935
4.532,287.477
4.533,287.129
4.534,287.25
4.535,288.522
4.536,290.446
4.537,293.915
4.538,297.36
4.539,301.048
4.54,304.55
4.541,307.23
4.542,309.393
4.543,310.547
4.544,311.426
4.545,311.559
4.546,311.329
4.547,309.96
4.548,308.541
4.549,307.034
4.55,305.705
4.551,304.867
4.552,304.104
4.553,303.553
4.554,302.734
4.555,301.334
4.556,299.693
4.557,297.429
4.558,295.322
4.559,293.817
4.56,292.814
4.561,293.091
4.562,293.748
4.563,295.348
4.564,296.603
4.565,296.944
4.566,296.923
4.567,296.139
4.568,295.111
4.569,293.498
4.57,291.562
4.571,288.811
4.572,285.997
4.573,283.003
4.574,280.256
4.575,277.728
4.576,269.026
4.577,279.691
4.578,280.34
4.579,281.313
4.58,282.158
4.581,282.678
4.582,283.166
4.583,283.472
4.584,284.011
4.585,285.001
4.586,286.191
4.587,287.94
4.588,289.519
4.589,290.887
4.59,292.007
4.591,292.549
4.592,292.932
4.593,292.895
4.594,292.872
4.595,292.882
4.596,292.938
4.597,293.174
4.598,293.415
4.599,293.25
4.6,292.708
4.601,291.357
4.602,290.095
4.603,288.382
4.604,286.763
4.605,285.471
4.606,284.295
4.607,283.39
4.608,282.401
4.609,282.016
4.61,282.001
4.611,282.967
4.612,284.261
4.613,285.962
4.614,287.31
4.615,288.33
4.616,289.146
4.617,289.537
4.618,289.903
4.619,290.211
4.62,290.548
4.621,290.961
4.622,291.388
4.623,291.884
4.624,292.326
4.625,292.604
4.626,292.792
4.627,292.703
4.628,292.703
4.629,292.88
4.63,293.297
4.631,294.234
4.632,295.305
4.633,296.633
4.634,297.719
4.635,298.444
4.636,298.972
4.637,299.013
4.638,299.008
4.639,298.898
4.64,298.837
4.641,298.974
4.642,299.277
4.643,299.5
4.644,299.229
4.645,297.959
4.646,296.329
4.647,293.775
4.648,291.362
4.649,289.277
4.65,287.454
4.651,286.276
4.652,285.378
4.653,284.816
4.654,284.926
4.655,286.747
4.656,289.13
4.657,293.052
4.658,297.022
4.659,300.669
4.66,303.252
4.661,303.629
4.662,303.509
4.663,301.948
4.664,300.807
4.665,300.693
4.666,301.134
4.667,302.887
4.668,304.479
4.669,305.865
4.67,306.811
4.671,306.658
4.672,306.147
4.673,304.784
4.674,303.778
4.675,303.415
4.676,303.444
4.677,304.299
4.678,304.91
4.679,305.169
4.68,304.71
4.681,302.23
4.682,299.292
4.683,295.313
4.684,291.505
4.685,288.347
4.686,285.357
4.687,282.855
4.688,280.411
4.689,277.518
4.69,268.273
4.691,271.107
4.692,280.224
4.693,284.633
4.694,286.046
4.695,286.58
4.696,286.823
4.697,286.264
4.698,285.729
4.699,285.66
4.7,286.249
4.701,288.249
4.702,290.353
4.703,293.202
4.704,295.794
4.705,297.787
4.706,299.499
4.707,300.669
4.708,301.585
4.709,302.033
4.71,301.958
4.711,300.622
4.712,299.174
4.713,297.233
4.714,295.636
4.715,294.965
4.716,294.742
4.717,295.887
4.718,296.878
4.719,297.272
4.72,297.052
4.721,295.254
4.722,293.127
4.723,290.253
4.724,287.758
4.725,286.188
4.726,284.631
4.727,283.819
4.728,283.299
4.729,283.421
4.73,283.696
4.731,284.286
4.732,285.088
4.733,286.356
4.734,287.847
4.735,289.872
4.736,292.223
4.737,295.47
4.738,298.411
4.739,300.735
4.74,302.508
4.741,302.92
4.742,302.954
4.743,301.964
4.744,300.937
4.745,299.751
4.746,298.495
4.747,296.955
4.748,295.743
4.749,295.255
4.75,295.378
4.751,297.099
4.752,299.353
4.753,302.599
4.754,305.33
4.755,306.627
4.756,307.468
4.757,306.736
4.758,305.724
4.759,303.936
4.76,302.102
4.761,300.244
4.762,298.388
4.763,296.521
4.764,294.091
4.765,291.073
4.766,287.675
4.767,283.61
4.768,279.549
4.769,275.132
4.77,263.54
4.771,262.668
4.772,262.501
4.773,264.017
4.774,266.239
4.775,270.037
4.776,276.865
4.777,288.522
4.778,291.526
4.779,294.044
4.78,296.062
4.781,297.171
4.782,298.037
4.783,298.273
4.784,298.587
4.785,299.109
4.786,299.745
4.787,300.703
4.788,301.608
4.789,302.55
4.79,303.203
4.791,303.167
4.792,302.954
4.793,302.336
4.794,301.663
4.795,300.913
4.796,300.124
4.797,299.272
4.798,298.408
4.799,297.549
4.8,296.884
4.801,296.546
4.802,296.108
4.803,295.541
4.804,294.607
4.805,292.88
4.806,290.742
4.807,287.69
4.808,284.705
4.809,282.057
4.81,279.168
4.811,275.113
4.812,267.29
4.813,268.315
4.814,270.014
4.815,273.517
4.816,281.751
4.817,288.741
4.818,291.032
4.819,293.409
4.82,296.198
4.821,299.628
4.822,303.072
4.823,306.845
4.824,310.289
4.825,312.539
4.826,313.989
4.827,313.908
4.828,313.814
4.829,313.01
4.83,311.872
4.831,309.759
4.832,307.56
4.833,304.97
4.834,302.434
4.835,300.228
4.836,298.011
4.837,295.87
4.838,293.534
4.839,291.218
4.84,288.165
4.841,284.342
4.842,280.283
4.843,275.842
4.844,264.186
4.845,259.056
4.846,256.234
4.847,254.523
4.848,253.381
4.849,253.601
4.85,254.718
4.851,258.176
4.852,262.721
4.853,269.256
4.854,277.655
4.855,289.109
4.856,291.245
4.857,292.011
4.858,292.753
4.859,293.427
4.86,294.202
4.861,295.222
4.862,296.363
4.863,297.768
4.864,299.209
4.865,300.772
4.866,302.39
4.867,304.34
4.868,306.33
4.869,308.022
4.87,309.308
4.871,310.03
4.872,310.581
4.873,310.842
4.874,310.966
4.875,310.27
4.876,309.369
4.877,307.999
4.878,306.705
4.879,304.592
4.88,302.139
4.881,297.859
4.882,292.742
4.883,287.106
4.884,281.678
4.885,277.207
4.886,268.422
4.887,260.655
4.888,258.081
4.889,256.355
4.89,254.704
4.891,253.415
4.892,252.471
4.893,252.116
4.894,252.191
4.895,253.446
4.896,255.272
4.897,258.565
4.898,262.405
4.899,266.773
4.9,271.933
4.901,278.563
4.902,291.3
4.903,294.022
4.904,296.301
4.905,298.857
4.906,301.65
4.907,305.134
4.908,308.554
4.909,311.609
4.91,314.001
4.911,315.235
4.912,316.091
4.913,315.992
4.914,315.649
4.915,314.619
4.916,313.29
4.917,311.043
4.918,309.199
4.919,308.218
4.92,308.157
4.921,310.259
4.922,312.704
4.923,316.387
4.924,319.404
4.925,320.566
4.926,320.789
4.927,318.299
4.928,315.581
4.929,312.403
4.93,309.339
4.931,306.495
4.932,303.84
4.933,301.677
4.934,299.82
4.935,298.341
4.936,297.055
4.937,296.201
4.938,295.519
4.939,295.222
4.94,295.1
4.941,295.397
4.942,295.803
4.943,296.529
4.944,297.171
4.945,297.57
4.946,297.799
4.947,297.556
4.948,297.541
4.949,298.094
4.95,299.407
4.951,302.213
4.952,305.375
4.953,309.243
4.954,312.794
4.955,315.293
4.956,317.021
4.957,316.98
4.958,316.696
4.959,315.779
4.96,314.771
4.961,313.52
4.962,312.221
4.963,310.818
4.964,309.661
4.965,308.768
4.966,307.862
4.967,307.074
4.968,306.152
4.969,305.163
4.97,304.195
4.971,303.345
4.972,302.626
4.973,301.858
4.974,300.464
4.975,297.889
4.976,294.746
4.977,290.151
4.978,285.847
4.979,281.65
4.98,271.936
4.981,278.157
4.982,286.788
4.983,290.35
4.984,293.589
4.985,297.373
4.986,301.241
4.987,305.503
4.988,309.268
4.989,312.251
4.99,314.13
4.991,313.35
4.992,311.401
4.993,307.504
4.994,303.842
4.995,301.232
4.996,296.544
4.997,295.271
4.998,293.605
4.999,292.027
5,280
