# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
0.295,-2.31,-2.31,-4.02,-85,-3.28419006,220.11,-1.249191254,0.8867553205
0.296,-2.15,-2.15,-3.72,-73,-3.018109109,221.878,-1.206389863,0.8805777972
0.297,-2.19,-2.19,-3.79,-77,-3.110653654,225.772,-1.113310782,0.8972613425
0.298,-2.1,-2.1,-3.63,-61,-2.71107478,228.982,-1.03778078,0.9682955083
0.299,-2.1,-2.1,-3.63,-72,-2.99428247,230.168,-1.010142256,0.9064972496
0.3,-2.14,-2.14,-3.7,-63,-2.76569227,230.537,-1.001572128,0.9821450287
0.301,-2.05,-2.05,-3.53,-60,-2.683195989,232.424,-0.9579593574,0.9694725063
0.302,-1.97,-1.97,-3.39,-44,-2.17839078,235.05,-0.8978522808,1.101993546
0.303,-1.87,-1.87,-3.2,-37,-1.917488009,236.337,-0.8686386321,1.148547935
0.304,-1.78,-1.78,-3.04,-37,-1.917488009,238.676,-0.8159505956,1.112152288
0.305,-1.77,-1.77,-3.02,-47,-2.282210621,240.14,-0.7832347949,0.9851749388
0.306,-1.71,-1.71,-2.91,-63,-2.76569227,241.468,-0.7537302269,0.8268401997
0.307,-1.71,-1.71,-2.92,-50,-2.381552767,242.906,-0.7219641841,0.9408680687
0.308,-1.53,-1.53,-2.58,-55,-2.537773694,245.155,-0.6726579082,0.8036302652
0.309,-1.4,-1.4,-2.35,-54,-2.507426187,248.581,-0.5984101556,0.7566399966
0.31,-1.34,-1.34,-2.26,-44,-2.17839078,247.478,-0.6222019212,0.806972038
0.311,-1.26,-1.26,-2.11,-40,-2.032616494,246.873,-0.6352968744,0.790880253
0.312,-1.2,-1.2,-2,-24,-1.355489089,251.2,-0.5423384832,1.053836518
0.313,-1.05,-1.05,-1.75,-22,-1.259187749,260.764,-0.3424285154,1.092646247
0.314,-1.1,-1.1,-1.83,-30,-1.628190126,252.98,-0.5045621352,0.8580462124
0.315,-1.23,-1.23,-2.06,-7,-0.4428367418,254.996,-0.4620969139,2.276409974
0.316,-1.23,-1.23,-2.07,-31,-1.671363433,258.002,-0.3993977062,0.9996324349
0.317,-1.25,-1.25,-2.1,-32,-1.713908066,261.595,-0.3254062998,1.029757862
0.318,-1.3,-1.3,-2.18,-18,-1.05809012,265.499,-0.2461537113,1.671466599
0.319,-1.12,-1.12,-1.87,-8,-0.5027319434,273.855,-0.08036954285,3.20698891
0.32,-0.94,-0.94,-1.56,-43,-2.14275087,282.743,0.09050725619,0.7601436735
0.321,-0.8,-0.8,-1.32,-17,-1.005998115,286.831,0.1673056197,1.573878397
0.322,-0.69,-0.69,-1.14,-13,-0.7901137961,284.879,0.1307722704,1.728997728
0.323,-0.65,-0.65,-1.06,1,0.06672794636,288.556,0.1993841257,-3.983284155
0.324,-0.54,-0.54,-0.88,10,0.7083572001,291.438,0.2525530443,-0.915798333
0.325,-0.45,-0.45,-0.74,6,0.4138963161,294.153,0.3021622565,-1.033435013
0.326,-0.32,-0.32,-0.52,7,0.4860930969,291.38,0.2514882179,-0.7050070135
0.327,-0.33,-0.33,-0.54,9,0.6333153419,293.448,0.2893244573,-0.5852771585
0.328,-0.21,-0.21,-0.33,9,0.6333153419,294.427,0.3071433979,-0.3508925868
0.329,-0.1,-0.1,-0.16,10,0.7083572001,292.538,0.272708006,-0.1630880384
0.33,-0.11,-0.11,-0.17,-8,-0.5027319434,289.175,0.2108484621,0.5824241894
0.331,-0.07,-0.07,-0.12,2,0.1343468725,283.26,0.100280882,-0.5114484441
0.332,-0.16,-0.16,-0.25,-88,-3.345971234,276.506,-0.02882897332,0.07407845936
0.333,-0.46,-0.46,-0.75,9,0.6333153419,261.254,-0.3323847975,-2.492269442
0.334,-0.64,-0.64,-1.04,1,0.06672794636,253.67,-0.4899899363,2.457107004
0.335,-1.01,-1.01,-1.67,-44,-2.17839078,249.633,-0.575816618,0.6063450418
0.336,-1.24,-1.24,-2.08,-62,-2.738570808,242.819,-0.7238807007,0.6007304347
0.337,-1.68,-1.68,-2.86,-53,-2.476638538,235.759,-0.8817389403,0.8516017089
0.338,-1.77,-1.77,-3.02,-68,-2.895967986,224.337,-1.147423745,0.7468977039
0.339,-2.07,-2.07,-3.56,-68,-2.895967986,206.87,-1.581088373,0.7951653307
0.34,-2.25,-2.25,-3.9,-108,-3.731397367,199.499,-1.775193611,0.7082421802
0.341,-2.62,-2.62,-4.6,-145,-4.496051421,195.426,-1.885550376,0.7208221614
0.342,-2.75,-2.75,-4.86,-105,-3.675122268,192.718,-1.960203263,0.8624169046
0.343,-2.67,-2.67,-4.69,-125,-4.057217268,190.069,-2.03425163,0.7699292369
0.344,-2.75,-2.75,-4.85,-128,-4.117822747,188.613,-2.075392421,0.7831150491
0.345,-2.91,-2.91,-5.16,-106,-3.693891798,186.789,-2.127381897,0.8864039504
0.346,-2.98,-2.98,-5.3,-112,-3.80650406,186.692,-2.130160888,0.8927571367
0.347,-2.99,-2.99,-5.32,-102,-3.618648331,187.886,-2.09605359,0.9309321945
0.348,-2.96,-2.96,-5.27,-84,-3.263235197,189.409,-2.052861423,0.9913288596
0.349,-2.86,-2.86,-5.07,-118,-3.920386629,191.977,-1.980813642,0.8591472527
0.35,-2.94,-2.94,-5.23,-104,-3.656330645,191.94,-1.981844854,0.9276050384
0.351,-3.04,-3.04,-5.42,-96,-3.504218665,195.722,-1.877453183,1.007121979
0.352,-2.95,-2.95,-5.25,-84,-3.263235197,199.067,-1.786791193,1.039598528
0.353,-2.9,-2.9,-5.14,-94,-3.465395947,197.454,-1.830317753,0.9705962768
0.354,-3.01,-3.01,-5.35,-86,-3.304958889,197.594,-1.826525809,1.042583251
0.355,-3.16,-3.16,-5.66,-80,-3.177391465,197.108,-1.839700818,1.12814349
0.356,-3.04,-3.04,-5.41,-80,-3.177391465,198.538,-1.801027189,1.086690449
0.357,-3.07,-3.07,-5.47,-68,-2.895967986,198.654,-1.797902252,1.165349642
0.358,-2.91,-2.91,-5.16,-76,-3.087915426,199.505,-1.77503271,1.061084728
0.359,-2.92,-2.92,-5.18,-53,-2.476638538,200.881,-1.738260051,1.228973815
0.36,-2.78,-2.78,-4.9,-79,-3.155383476,202.38,-1.698485875,1.009503892
0.361,-3.01,-3.01,-5.35,-75,-3.06491739,201.865,-1.712117468,1.119941587
0.362,-3.26,-3.26,-5.85,-69,-2.92101419,202.553,-1.693914502,1.267625221
0.363,-3.25,-3.25,-5.84,-58,-2.626257331,203.711,-1.663415531,1.361409177
0.364,-3.13,-3.13,-5.6,-71,-2.970163235,206.317,-1.595409016,1.226571324
0.365,-3.19,-3.19,-5.71,-62,-2.738570808,209.096,-1.523827858,1.33962129
0.366,-3.13,-3.13,-5.59,-60,-2.683195989,209.798,-1.505896336,1.334417952
0.367,-3.12,-3.12,-5.58,-75,-3.06491739,210.217,-1.49522219,1.223646755
0.368,-3.13,-3.13,-5.59,-43,-2.14275087,214.098,-1.397351839,1.579050231
0.369,-2.97,-2.97,-5.27,-61,-2.71107478,217.087,-1.323177616,1.306313905
0.37,-2.93,-2.93,-5.2,-49,-2.348922578,217.043,-1.324262084,1.415665282
0.371,-2.86,-2.86,-5.07,-55,-2.537773694,222.736,-1.185741365,1.361616623
0.372,-2.88,-2.88,-5.1,-55,-2.537773694,228.07,-1.059131552,1.417885558
0.373,-3.06,-3.06,-5.46,-34,-1.797144096,228.322,-1.053223472,1.915542424
0.374,-2.96,-2.96,-5.26,-35,-1.837851888,229.371,-1.028699785,1.834957329
0.375,-2.87,-2.87,-5.09,-30,-1.628190126,225.888,-1.110562697,1.858510179
0.376,-2.78,-2.78,-4.91,-43,-2.14275087,222.731,-1.185861464,1.475089168
0.377,-2.59,-2.59,-4.55,-48,-2.315811262,223.963,-1.156350359,1.310422871
0.378,-2.48,-2.48,-4.34,-32,-1.713908066,227.401,-1.074847821,1.556249516
0.379,-2.3,-2.3,-4,-53,-2.476638538,230.795,-0.9955881504,1.151998518
0.38,-2.2,-2.2,-3.81,-59,-2.654926239,234.624,-0.9075573129,1.069478622
0.381,-2.12,-2.12,-3.67,-71,-2.970163235,234.454,-0.911435133,0.945486795
0.382,-2.12,-2.12,-3.67,-50,-2.381552767,233.397,-0.9356093235,1.106367401
0.383,-2.01,-2.01,-3.47,-62,-2.738570808,234.07,-0.9202048031,0.9484047039
0.384,-1.98,-1.98,-3.4,-58,-2.626257331,236.287,-0.8697706102,0.972532273
0.385,-2.09,-2.09,-3.61,-36,-1.877963793,235.958,-0.8772250047,1.310255037
0.386,-2.17,-2.17,-3.75,-28,-1.539924701,238.488,-0.8201663372,1.588921757
0.387,-1.62,-1.62,-2.75,-39,-1.994806163,239.666,-0.7938053206,0.9861538677
0.388,-1.76,-1.76,-3.01,-64,-2.792447362,240.096,-0.7842151463,0.841566682
0.389,-1.71,-1.71,-2.91,-44,-2.17839078,243.715,-0.7041755807,1.009517088
0.39,-1.61,-1.61,-2.73,-30,-1.628190126,246.562,-0.6420408234,1.202520827
0.391,-1.45,-1.45,-2.45,-38,-1.956432734,251.057,-0.5453849316,0.9792879929
0.392,-1.21,-1.21,-2.03,-35,-1.837851888,254.607,-0.470264646,0.8795049862
0.393,-1.26,-1.26,-2.12,-35,-1.837851888,257.214,-0.415762894,0.9407109047
0.394,-1.29,-1.29,-2.17,-35,-1.837851888,260.615,-0.3454863678,0.9938908892
0.395,-1.22,-1.22,-2.04,-23,-1.307685545,265.351,-0.2491368516,1.310361416
0.396,-1.32,-1.32,-2.22,-38,-1.956432734,272.564,-0.1056500066,1.076581437
0.397,-0.93,-0.93,-1.54,4,0.2722904524,284.499,0.1236311434,-3.889659004
0.398,-1,-1,-1.66,-12,-0.7342226561,284.21,0.11819374,2.694678702
0.399,-0.82,-0.82,-1.35,8,0.5592300399,287.953,0.188192449,-1.80620736
0.4,-0.55,-0.55,-0.89,5,0.3426315003,290.983,0.244193969,-1.516634922
0.401,-0.34,-0.34,-0.56,7,0.4860930969,294.968,0.3169648277,-0.6973345045
0.402,-0.09,-0.09,-0.15,10,0.7083572001,296.838,0.3507750064,-0.1416253789
0.403,0.27,0.27,0.44,4,0.2722904524,303.013,0.4609270843,0.6000947577
0.404,0.5,0.5,0.8,0,0,303.532,0.4700827139,1.70182816
0.405,0.25,0.25,0.4,7,0.4860930969,301.828,0.4399636968,0.4319389509
0.406,0.16,0.16,0.26,8,0.5592300399,300.185,0.410761431,0.268043594
0.407,0.2,0.2,0.32,7,0.4860930969,299.332,0.395537332,0.3629638786
0.408,0.17,0.17,0.28,-23,-1.307685545,297.707,0.366414372,-0.2974700683
0.409,0.29,0.29,0.46,4,0.2722904524,296.967,0.3530995069,0.7355410703
0.41,0.12,0.12,0.19,7,0.4860930969,293.05,0.2820633914,0.247345434
0.411,-0.11,-0.11,-0.18,-6,-0.3821161368,292.206,0.2666328682,1.558667348
0.412,-0.12,-0.12,-0.19,2,0.1343468725,291.527,0.2541865901,-0.4890183685
0.413,0.03,0.03,0.05,-6,-0.3821161368,287.871,0.1866687195,-0.2558232832
0.414,-0.2,-0.2,-0.31,-22,-1.259187749,286.844,0.1675480915,0.2839764915
0.415,-0.09,-0.09,-0.14,-28,-1.539924701,285.462,0.141709766,0.1001276674
0.416,-0.18,-0.18,-0.29,-44,-2.17839078,280.511,0.04810627011,0.1361320512
0.417,-0.82,-0.82,-1.35,-30,-1.628190126,278.873,0.0167742154,0.8377725395
0.418,-0.96,-0.96,-1.59,-28,-1.539924701,278.194,0.003732151163,1.035026501
0.419,-1.16,-1.16,-1.93,-37,-1.917488009,273.06,-0.09592315902,0.9585722133
0.42,-1.57,-1.57,-2.66,-25,-1.40260658,265.964,-0.2367918154,1.622546421
0.421,-1.88,-1.88,-3.21,-46,-2.248112458,253.796,-0.4873332065,1.173483371
0.422,-2.11,-2.11,-3.65,-29,-1.584379948,250.136,-0.565047439,1.698126683
0.423,-2.3,-2.3,-3.99,-8,-0.5027319434,245.402,-0.6672703585,3.410249701
0.424,-2.52,-2.52,-4.41,4,0.2722904524,240.126,-0.7835467054,8.62581137
0.425,-2.63,-2.63,-4.62,-51,-2.413710025,235.159,-0.8953718944,1.396157639
0.426,-2.76,-2.76,-4.87,-98,-3.542657917,229.835,-1.017888076,1.067854596
0.427,-2.86,-2.86,-5.07,3,0.2028649755,223.555,-1.1661055,5.263482869
0.428,-3.01,-3.01,-5.35,-77,-3.110653654,213.464,-1.413218087,1.182615314
0.429,-2.9,-2.9,-5.14,-124,-4.037310066,198.121,-1.812275898,0.8786946685
0.43,-2.88,-2.88,-5.11,-131,-4.179926178,192.328,-1.971040932,0.8307636683
0.431,-3.12,-3.12,-5.57,-146,-4.520658807,187.677,-2.102008118,0.8410509034
0.432,-3.2,-3.2,-5.73,-148,-4.570823734,185.558,-2.162756824,0.8509588546
0.433,-3.28,-3.28,-5.88,-127,-4.097465411,183.471,-2.223270058,0.9302714896
0.434,-3.33,-3.33,-6,-147,-4.545580179,183.034,-2.236028144,0.8847458765
0.435,-3.38,-3.38,-6.1,-139,-4.35454177,182.421,-2.253975924,0.9230511715
0.436,-3.24,-3.24,-5.81,-131,-4.179926178,180.592,-2.307887122,0.8955251533
0.437,-3.43,-3.43,-6.19,-113,-3.825348456,180.705,-2.304540568,1.009806209
0.438,-3.52,-3.52,-6.38,-117,-3.901242846,180.704,-2.304570174,1.028068358
0.439,-3.53,-3.53,-6.39,-129,-4.138346522,182.389,-2.254914495,0.9994899289
0.44,-3.43,-3.43,-6.2,-108,-3.731397367,183.427,-2.224553248,1.040975723
0.441,-3.43,-3.43,-6.2,-118,-3.920386629,185.998,-2.150085781,1.021337316
0.442,-3.39,-3.39,-6.11,-118,-3.920386629,188.173,-2.087887583,1.01693095
0.443,-3.47,-3.47,-6.26,-112,-3.80650406,192.211,-1.974296519,1.082894993
0.444,-3.52,-3.52,-6.38,-92,-3.426124186,203.265,-1.675141535,1.25067
0.445,-3.5,-3.5,-6.33,-85,-3.28419006,207.041,-1.576667857,1.302239256
0.446,-3.56,-3.56,-6.45,-94,-3.465395947,207.655,-1.560825397,1.283270186
0.447,-3.58,-3.58,-6.5,-62,-2.738570808,205.292,-1.622054504,1.490611904
0.448,-3.56,-3.56,-6.45,-87,-3.325549881,207.246,-1.571373218,1.317153623
0.449,-3.48,-3.48,-6.29,-86,-3.304958889,210.906,-1.477715888,1.315163647
0.45,-3.43,-3.43,-6.19,-87,-3.325549881,212.399,-1.439976749,1.298912058
0.451,-3.36,-3.36,-6.05,-69,-2.92101419,210.535,-1.487135239,1.372458012
0.452,-3.43,-3.43,-6.2,-75,-3.06491739,207.022,-1.577158845,1.335609259
0.453,-3.59,-3.59,-6.51,-61,-2.71107478,208.87,-1.529613497,1.535128162
0.454,-3.62,-3.62,-6.58,-74,-3.041651351,208.898,-1.528896352,1.439652407
0.455,-3.65,-3.65,-6.63,-51,-2.413710025,213.506,-1.412165554,1.732936647
0.456,-3.71,-3.71,-6.76,-42,-2.106580651,211.674,-1.458269607,1.896292834
0.457,-3.74,-3.74,-6.82,-67,-2.870596398,212.226,-1.444336125,1.580557741
0.458,-3.66,-3.66,-6.65,-62,-2.738570808,213.615,-1.409434946,1.603180033
0.459,-3.69,-3.69,-6.72,-49,-2.348922578,214.446,-1.388662881,1.7979522
0.46,-3.84,-3.84,-7.02,-55,-2.537773694,215.157,-1.370954189,1.795980741
0.461,-3.96,-3.96,-7.28,-51,-2.413710025,218.076,-1.29885956,1.960906007
0.462,-3.97,-3.97,-7.29,-34,-1.797144096,224.861,-1.134941939,2.486284479
0.463,-3.91,-3.91,-7.17,-50,-2.381552767,225.059,-1.130233101,2.041696239
0.464,-3.79,-3.79,-6.93,-21,-1.209987506,220.762,-1.233367148,2.836264473
0.465,-3.76,-3.76,-6.86,-46,-2.248112458,223.061,-1.177940728,2.002304
0.466,-3.8,-3.8,-6.95,-43,-2.14275087,225.031,-1.130898746,2.123012788
0.467,-3.74,-3.74,-6.82,-47,-2.282210621,232.12,-0.9649614939,2.100289039
0.468,-3.67,-3.67,-6.68,-42,-2.106580651,238.404,-0.8220510406,2.280928674
0.469,-3.61,-3.61,-6.55,-44,-2.17839078,238.869,-0.8116261861,2.190623021
0.47,-3.48,-3.48,-6.28,-29,-1.584379948,240.101,-0.7841037336,2.651485441
0.471,-3.61,-3.61,-6.55,-18,-1.05809012,243.406,-0.7109630122,3.702545662
0.472,-3.32,-3.32,-5.96,-34,-1.797144096,242.813,-0.7240128995,2.363993996
0.473,-3.2,-3.2,-5.74,-28,-1.539924701,239.671,-0.7936937081,2.459699485
0.474,-3.05,-3.05,-5.43,-45,-2.213508577,238.84,-0.8122757448,1.794576025
0.475,-2.91,-2.91,-5.17,-60,-2.683195989,236.261,-0.8703593334,1.454880966
0.476,-2.87,-2.87,-5.09,-64,-2.792447362,235.933,-0.8777918729,1.386830578
0.477,-2.81,-2.81,-4.97,-50,-2.381552767,234.806,-0.9034088773,1.51295526
0.478,-2.72,-2.72,-4.8,-67,-2.870596398,236.081,-0.8744368876,1.281697554
0.479,-2.54,-2.54,-4.46,-57,-2.597181069,236.694,-0.8605632613,1.289858235
0.48,-2.49,-2.49,-4.35,-47,-2.282210621,235.668,-0.8838043714,1.373966962
0.481,-2.53,-2.53,-4.44,-49,-2.348922578,237.768,-0.8363425236,1.393918515
0.482,-2.36,-2.36,-4.12,-41,-2.069871925,241.435,-0.7544614296,1.458751317
0.483,-2.08,-2.08,-3.59,-40,-2.032616494,244.93,-0.6775703217,1.324631933
0.484,-2.13,-2.13,-3.69,-19,-1.109446888,246.871,-0.6353402167,2.114871201
0.485,-2.17,-2.17,-3.75,-40,-2.032616494,248.819,-0.5932903321,1.428078088
0.486,-2.19,-2.19,-3.79,-31,-1.671363433,251.736,-0.5309350398,1.720929314
0.487,-2.17,-2.17,-3.76,-17,-1.005998115,255.42,-0.4532084757,2.576742748
0.488,-2.09,-2.09,-3.61,-4,-0.2581659283,257.317,-0.4136209433,5.373728116
0.489,-1.89,-1.89,-3.24,0,0,261.155,-0.3344125191,9.688632499
0.49,-1.64,-1.64,-2.79,-8,-0.5027319434,264.975,-0.25672313,3.673686697
0.491,-1.57,-1.57,-2.67,-4,-0.2581659283,265.587,-0.2443807404,5.312939407
0.492,-1.57,-1.57,-2.66,1,0.06672794636,263.393,-0.2887603665,11.98023243
0.493,-1.54,-1.54,-2.61,3,0.2028649755,264.317,-0.2700250572,38.86237087
0.494,-1.48,-1.48,-2.5,-29,-1.584379948,265.129,-0.2536146833,1.360178075
0.495,-1.53,-1.53,-2.6,-9,-0.5618099385,263.842,-0.2796481089,3.089874781
0.496,-1.46,-1.46,-2.46,3,0.2028649755,263.579,-0.2849836951,29.95662879
0.497,-1.37,-1.37,-2.31,-9,-0.5618099385,263.818,-0.2801347859,2.743648048
0.498,-1.35,-1.35,-2.28,-58,-2.626257331,263.679,-0.2829543281,0.7837174697
0.499,-1.3,-1.3,-2.18,-26,-1.449046214,262.678,-0.3033030893,1.244044207
0.5,-1.36,-1.36,-2.29,-25,-1.40260658,260.59,-0.3459996016,1.309614494
0.501,-1.44,-1.44,-2.44,-35,-1.837851888,260.247,-0.353046145,1.113698567
0.502,-1.49,-1.49,-2.51,-28,-1.539924701,260.971,-0.3381832565,1.336451395
0.503,-1.52,-1.52,-2.58,-22,-1.259187749,257.876,-0.4020111149,1.553095211
0.504,-1.58,-1.58,-2.68,-26,-1.449046214,256.553,-0.4295292587,1.426612898
0.505,-1.65,-1.65,-2.8,-25,-1.40260658,258.478,-0.3895363341,1.562375399
0.506,-1.72,-1.72,-2.94,-25,-1.40260658,255.716,-0.4470120811,1.589516835
0.507,-1.81,-1.81,-3.09,-35,-1.837851888,252.744,-0.509555373,1.316345933
0.508,-1.91,-1.91,-3.28,-21,-1.209987506,250.888,-0.5489875177,1.864722327
0.509,-2.1,-2.1,-3.62,-35,-1.837851888,249.332,-0.5822713802,1.495791577
0.51,-2,-2,-3.44,-43,-2.14275087,247.43,-0.6232396898,1.243677419
0.511,-1.99,-1.99,-3.41,-62,-2.738570808,246.87,-0.635361888,1.010689989
0.512,-2.01,-2.01,-3.46,-76,-3.087915426,245.071,-0.6744913483,0.919624115
0.513,-2.06,-2.06,-3.56,-70,-2.945743207,243.083,-0.7180671821,0.971666004
0.514,-2.1,-2.1,-3.63,-63,-2.76569227,242.897,-0.7221624126,1.040754369
0.515,-2.14,-2.14,-3.69,-70,-2.945743207,243.076,-0.718221247,1.00710584
0.516,-2.18,-2.18,-3.77,-63,-2.76569227,244.218,-0.6931451689,1.089961603
0.517,-2.09,-2.09,-3.6,-56,-2.567689256,245.754,-0.6596019178,1.115486582
0.518,-2.14,-2.14,-3.71,-54,-2.507426187,248.996,-0.5894859066,1.197967487
0.519,-2.1,-2.1,-3.63,-38,-1.956432734,251.163,-0.5431265587,1.452256008
0.52,-2.13,-2.13,-3.69,-40,-2.032616494,254.016,-0.4826976324,1.467013587
0.521,-2.15,-2.15,-3.72,-30,-1.628190126,256.269,-0.4354549021,1.802635603
0.522,-2.11,-2.11,-3.64,-30,-1.628190126,258.347,-0.3922484708,1.801589024
0.523,-2.07,-2.07,-3.56,-27,-1.494816189,261.131,-0.3349042037,1.945652469
0.524,-2.09,-2.09,-3.61,5,0.3426315003,262.587,-0.3051568203,-96.3317099
0.525,-2.15,-2.15,-3.71,-6,-0.3821161368,264.516,-0.2659986441,5.724294692
0.526,-2.14,-2.14,-3.7,-16,-0.9531626774,262.018,-0.3167623185,2.913557897
0.527,-2.2,-2.2,-3.82,-36,-1.877963793,261.592,-0.3254676545,1.733659563
0.528,-2.3,-2.3,-3.99,-21,-1.209987506,260.622,-0.3453426712,2.565371687
0.529,-2.22,-2.22,-3.85,-28,-1.539924701,252.904,-0.5061696183,1.881633688
0.53,-2.38,-2.38,-4.14,-23,-1.307685545,242.199,-0.737558551,2.024208264
0.531,-2.45,-2.45,-4.27,-17,-1.005998115,239.987,-0.7866445179,2.381958301
0.532,-2.44,-2.44,-4.27,-40,-2.032616494,234.059,-0.9204562295,1.445951522
0.533,-2.62,-2.62,-4.6,-30,-1.628190126,235.228,-0.8938023357,1.823954698
0.534,-2.72,-2.72,-4.79,-42,-2.106580651,234.424,-0.912119746,1.586775556
0.535,-2.82,-2.82,-4.99,-66,-2.84489123,233.952,-0.9229025396,1.324382465
0.536,-2.88,-2.88,-5.1,-90,-3.386337807,228.973,-1.037991062,1.152717203
0.537,-2.91,-2.91,-5.17,-45,-2.213508577,221.573,-1.21374919,1.508494648
0.538,-2.95,-2.95,-5.25,-98,-3.542657917,221.012,-1.227312015,1.100635869
0.539,-3.04,-3.04,-5.42,-78,-3.133140272,220.408,-1.241952956,1.238830744
0.54,-3.02,-3.02,-5.39,-72,-2.99428247,212.651,-1.433633023,1.21727707
0.541,-3.13,-3.13,-5.59,-97,-3.523482126,209.923,-1.502709695,1.112174027
0.542,-3.15,-3.15,-5.64,-54,-2.507426187,207.228,-1.571837904,1.382602321
0.543,-2.92,-2.92,-5.18,-98,-3.542657917,208.141,-1.548318778,1.017486488
0.544,-3,-3,-5.33,-70,-2.945743207,204.314,-1.647602518,1.160374228
0.545,-2.86,-2.86,-5.07,-89,-3.366231144,205.595,-1.614164012,1.017991513
0.546,-2.73,-2.73,-4.81,-98,-3.542657917,206.105,-1.600909208,0.9351486784
0.547,-2.7,-2.7,-4.75,-93,-3.445820295,209.265,-1.519505514,0.9566341026
0.548,-2.65,-2.65,-4.67,-93,-3.445820295,217.528,-1.312320417,0.9814758081
0.549,-2.66,-2.66,-4.69,-90,-3.386337807,214.59,-1.385071574,0.9829380851
0.55,-2.62,-2.62,-4.6,-98,-3.542657917,216.578,-1.335736394,0.9429332084
0.551,-2.62,-2.62,-4.6,-78,-3.133140272,217.817,-1.305217313,1.036419421
0.552,-2.57,-2.57,-4.51,-103,-3.637508731,221.774,-1.208898136,0.9305863341
0.553,-2.47,-2.47,-4.31,-83,-3.242086103,222.66,-1.187567156,0.9729881207
0.554,-2.3,-2.3,-4,-85,-3.28419006,223.241,-1.173625264,0.8973005181
0.555,-2.37,-2.37,-4.14,-77,-3.110653654,223.618,-1.16459803,0.9683640417
0.556,-2.36,-2.36,-4.1,-76,-3.087915426,223.281,-1.172666745,0.9623098055
0.557,-2.4,-2.4,-4.19,-79,-3.155383476,222.065,-1.201882753,0.9616121163
0.558,-2.23,-2.23,-3.87,-84,-3.263235197,220.059,-1.250431005,0.8573961447
0.559,-2.23,-2.23,-3.87,-70,-2.945743207,221.148,-1.224020899,0.9281100566
0.56,-2.07,-2.07,-3.56,-72,-2.99428247,223.544,-1.166368753,0.8556352863
0.561,-2.09,-2.09,-3.61,-65,-2.818844283,226.966,-1.085091746,0.924707775
0.562,-2.01,-2.01,-3.46,-54,-2.507426187,233.104,-0.9423297816,1.002969494
0.563,-1.94,-1.94,-3.33,-77,-3.110653654,231.824,-0.9717881808,0.8156882902
0.564,-1.81,-1.81,-3.1,-59,-2.654926239,234.682,-0.9062349347,0.870502583
0.565,-1.64,-1.64,-2.78,-41,-2.069871925,236.115,-0.8736664448,0.9444415704
0.566,-1.54,-1.54,-2.61,-29,-1.584379948,239.603,-0.7952118376,1.096826782
0.567,-1.41,-1.41,-2.37,-55,-2.537773694,242.867,-0.7228232273,0.7268607734
0.568,-1.38,-1.38,-2.33,-59,-2.654926239,244.556,-0.685745838,0.6974644462
0.569,-1.48,-1.48,-2.49,-92,-3.426124186,247.025,-0.6320038867,0.6135833949
0.57,-1.48,-1.48,-2.51,-48,-2.315811262,248.943,-0.5906248012,0.8636006248
0.571,-1.5,-1.5,-2.54,-41,-2.069871925,248.394,-0.602436314,0.9504891551
0.572,-1.47,-1.47,-2.48,-5,-0.3205619313,248.908,-0.5913770343,2.719480243
0.573,-1.27,-1.27,-2.12,-18,-1.05809012,253.498,-0.4936187143,1.366235697
0.574,-1.17,-1.17,-1.96,-12,-0.7342226561,256.707,-0.4263187999,1.688866856
0.575,-1.07,-1.07,-1.78,5,0.3426315003,261.18,-0.3339003956,-203.8688196
0.576,-1.06,-1.06,-1.76,-4,-0.2581659283,262.863,-0.2995364943,3.155804832
0.577,-1.07,-1.07,-1.78,6,0.4138963161,263.461,-0.2873793388,-14.06925804
0.578,-1.16,-1.16,-1.94,3,0.2028649755,259.579,-0.3667961381,11.8342356
0.579,-1.21,-1.21,-2.02,9,0.6333153419,255.943,-0.4422649739,-10.57312802
0.58,-1.36,-1.36,-2.29,-35,-1.837851888,247.85,-0.6141660323,0.9339246591
0.581,-1.53,-1.53,-2.59,-35,-1.837851888,246.271,-0.6483587858,1.04174599
0.582,-1.54,-1.54,-2.61,-63,-2.76569227,238.204,-0.826541104,0.726567494
0.583,-1.51,-1.51,-2.56,-109,-3.750149801,233.683,-0.9290575543,0.5471012088
0.584,-1.35,-1.35,-2.27,-95,-3.484859337,231.884,-0.9704036888,0.5095097611
0.585,-1.36,-1.36,-2.29,-134,-4.24374888,229.647,-1.02226605,0.4348639399
0.586,-1.36,-1.36,-2.29,-103,-3.637508731,224.817,-1.13598891,0.47973209
0.587,-1.42,-1.42,-2.4,-72,-2.99428247,225.479,-1.120258357,0.5832971651
0.588,-1.47,-1.47,-2.47,-86,-3.304958889,227.048,-1.083159207,0.5628836658
0.589,-1.41,-1.41,-2.37,-91,-3.406299423,227.814,-1.065140098,0.530030651
0.59,-1.28,-1.28,-2.15,-109,-3.750149801,229.417,-1.027626959,0.4500000959
0.591,-1.33,-1.33,-2.23,-60,-2.683195989,230.301,-1.007051711,0.6042954785
0.592,-1.52,-1.52,-2.57,-86,-3.304958889,232.677,-0.9521389007,0.6036976661
