# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
0.297,-2.19,-2.19,-3.79,-77,-3.110653654,217.28,-1.318423341,0.8557087638
0.298,-2.1,-2.1,-3.63,-61,-2.71107478,220.418,-1.24171023,0.9183398517
0.299,-2.1,-2.1,-3.63,-72,-2.99428247,221.57,-1.213821627,0.8626212462
0.3,-2.14,-2.14,-3.7,-63,-2.76569227,221.887,-1.206172857,0.9315522764
0.301,-2.05,-2.05,-3.53,-60,-2.683195989,223.734,-1.161823481,0.9180707737
0.302,-1.97,-1.97,-3.39,-44,-2.17839078,226.287,-1.101120996,1.033690449
0.303,-1.87,-1.87,-3.2,-37,-1.917488009,227.591,-1.070379611,1.070997918
0.304,-1.78,-1.78,-3.04,-37,-1.917488009,229.844,-1.017678582,1.03571634
0.305,-1.77,-1.77,-3.02,-47,-2.282210621,231.266,-0.9846811452,0.9244260956
0.306,-1.71,-1.71,-2.91,-63,-2.76569227,232.578,-0.9544157166,0.7822353573
0.307,-1.71,-1.71,-2.92,-50,-2.381552767,233.923,-0.9235657509,0.8834781519
0.308,-1.53,-1.53,-2.58,-55,-2.537773694,236.137,-0.8731679821,0.7563893625
0.309,-1.4,-1.4,-2.35,-54,-2.507426187,239.494,-0.797646209,0.7110282978
0.31,-1.34,-1.34,-2.26,-44,-2.17839078,238.466,-0.8206598858,0.7535717971
0.311,-1.26,-1.26,-2.11,-40,-2.032616494,237.916,-0.8330134227,0.7363128042
0.312,-1.2,-1.2,-2,-24,-1.355489089,242.128,-0.7391271193,0.9548288569
0.313,-1.05,-1.05,-1.75,-22,-1.259187749,251.478,-0.5364209767,0.9745998528
0.314,-1.1,-1.1,-1.83,-30,-1.628190126,243.945,-0.6991290315,0.7863124376
0.315,-1.23,-1.23,-2.06,-7,-0.4428367418,245.87,-0.6570772241,1.872873755
0.316,-1.23,-1.23,-2.07,-31,-1.671363433,248.777,-0.5941934744,0.9136826327
0.317,-1.25,-1.25,-2.1,-32,-1.713908066,252.242,-0.520192107,0.9399757565
0.318,-1.3,-1.3,-2.18,-18,-1.05809012,255.963,-0.4418469284,1.453394329
0.319,-1.12,-1.12,-1.87,-8,-0.5027319434,264.112,-0.2741760408,2.406977452
0.32,-0.94,-0.94,-1.56,-43,-2.14275087,272.808,-0.1008628151,0.6953068659
0.321,-0.8,-0.8,-1.32,-17,-1.005998115,276.804,-0.02306619964,1.282718661
0.322,-0.69,-0.69,-1.14,-13,-0.7901137961,274.955,-0.05892311191,1.342697813
0.323,-0.65,-0.65,-1.06,1,0.06672794636,278.532,0.01022834578,-13.77405239
0.324,-0.54,-0.54,-0.88,10,0.7083572001,281.359,0.06425521362,-1.138992831
0.325,-0.45,-0.45,-0.74,6,0.4138963161,283.823,0.1109038455,-1.410060542
0.326,-0.32,-0.32,-0.52,7,0.4860930969,281.229,0.0617827115,-0.9491202057
0.327,-0.33,-0.33,-0.54,9,0.6333153419,283.231,0.09973312397,-0.7366497921
0.328,-0.21,-0.21,-0.33,9,0.6333153419,284.313,0.1201322719,-0.4379866549
0.329,-0.1,-0.1,-0.16,10,0.7083572001,282.546,0.08677836692,-0.2012235481
0.33,-0.11,-0.11,-0.17,-8,-0.5027319434,279.358,0.02607054847,0.356647301
0.331,-0.07,-0.07,-0.12,2,0.1343468725,273.722,-0.08296844679,-2.335610683
0.332,-0.16,-0.16,-0.25,-88,-3.345971234,267.284,-0.2103050234,0.07029825073
0.333,-0.46,-0.46,-0.75,9,0.6333153419,252.451,-0.5157610962,-6.380033282
0.334,-0.64,-0.64,-1.04,1,0.06672794636,245.151,-0.6727452006,1.716122755
0.335,-1.01,-1.01,-1.67,-44,-2.17839078,241.198,-0.759715733,0.5683932807
0.336,-1.24,-1.24,-2.08,-62,-2.738570808,234.612,-0.9078309492,0.5704253504
0.337,-1.68,-1.68,-2.86,-53,-2.476638538,227.681,-1.068264392,0.8067921905
0.338,-1.77,-1.77,-3.02,-68,-2.895967986,216.65,-1.333958115,0.7139604636
0.339,-2.07,-2.07,-3.56,-68,-2.895967986,199.62,-1.771949716,0.7626526917
0.34,-2.25,-2.25,-3.9,-108,-3.731397367,192.442,-1.967870727,0.6842983933
0.341,-2.62,-2.62,-4.6,-145,-4.496051421,188.475,-2.079308218,0.6995815063
0.342,-2.75,-2.75,-4.86,-105,-3.675122268,185.795,-2.155928011,0.8334690609
0.343,-2.67,-2.67,-4.69,-125,-4.057217268,183.245,-2.229864263,0.7459741022
0.344,-2.75,-2.75,-4.85,-128,-4.117822747,181.872,-2.270101143,0.7592451136
0.345,-2.91,-2.91,-5.16,-106,-3.693891798,180.092,-2.32272006,0.857625541
0.346,-2.98,-2.98,-5.3,-112,-3.80650406,179.995,-2.325602419,0.8643033219
0.347,-2.99,-2.99,-5.32,-102,-3.618648331,181.175,-2.290643688,0.9002770523
0.348,-2.96,-2.96,-5.27,-84,-3.263235197,182.701,-2.245770446,0.9566154659
0.349,-2.86,-2.86,-5.07,-118,-3.920386629,185.36,-2.1684686,0.8326688367
0.35,-2.94,-2.94,-5.23,-104,-3.656330645,185.209,-2.172828652,0.897213429
0.351,-3.04,-3.04,-5.42,-96,-3.504218665,188.855,-2.0685325,0.9725896311
0.352,-2.95,-2.95,-5.25,-84,-3.263235197,192.148,-1.976050348,1.002045022
0.353,-2.9,-2.9,-5.14,-94,-3.465395947,190.595,-2.019466403,0.9371247029
0.354,-3.01,-3.01,-5.35,-86,-3.304958889,190.748,-2.015173418,1.005614088
0.355,-3.16,-3.16,-5.66,-80,-3.177391465,190.267,-2.028681292,1.087191875
0.356,-3.04,-3.04,-5.41,-80,-3.177391465,191.688,-1.988873539,1.047178183
0.357,-3.07,-3.07,-5.47,-68,-2.895967986,191.787,-1.986111169,1.120424276
0.358,-2.91,-2.91,-5.16,-76,-3.087915426,192.636,-1.96248013,1.02170215
0.359,-2.92,-2.92,-5.18,-53,-2.476638538,193.984,-1.925173063,1.176788211
0.36,-2.78,-2.78,-4.9,-79,-3.155383476,195.47,-1.884345963,0.9722744165
0.361,-3.01,-3.01,-5.35,-75,-3.06491739,194.977,-1.897856383,1.078026169
0.362,-3.26,-3.26,-5.85,-69,-2.92101419,195.552,-1.8821021,1.217959268
0.363,-3.25,-3.25,-5.84,-58,-2.626257331,196.664,-1.851765673,1.304146941
0.364,-3.13,-3.13,-5.6,-71,-2.970163235,199.213,-1.782868826,1.178195293
0.365,-3.19,-3.19,-5.71,-62,-2.738570808,201.893,-1.711375439,1.283161567
0.366,-3.13,-3.13,-5.59,-60,-2.683195989,202.612,-1.692356371,1.27755299
0.367,-3.12,-3.12,-5.58,-75,-3.06491739,202.988,-1.682437236,1.175391442
0.368,-3.13,-3.13,-5.59,-43,-2.14275087,206.727,-1.584787868,1.499649069
0.369,-2.97,-2.97,-5.27,-61,-2.71107478,209.651,-1.509646256,1.248601828
0.37,-2.93,-2.93,-5.2,-49,-2.348922578,209.598,-1.510998913,1.34717766
0.371,-2.86,-2.86,-5.07,-55,-2.537773694,215.127,-1.371700208,1.296849685
0.372,-2.88,-2.88,-5.1,-55,-2.537773694,220.334,-1.243749472,1.3486629
0.373,-3.06,-3.06,-5.46,-34,-1.797144096,220.512,-1.239429142,1.798079471
0.374,-2.96,-2.96,-5.26,-35,-1.837851888,221.516,-1.215125662,1.722908182
0.375,-2.87,-2.87,-5.09,-30,-1.628190126,218.175,-1.29643137,1.740396152
0.376,-2.78,-2.78,-4.91,-43,-2.14275087,215.085,-1.372744809,1.396673598
0.377,-2.59,-2.59,-4.55,-48,-2.315811262,216.339,-1.341643531,1.244034515
0.378,-2.48,-2.48,-4.34,-32,-1.713908066,219.702,-1.259117316,1.459792448
0.379,-2.3,-2.3,-4,-53,-2.476638538,223.019,-1.178948171,1.094215599
0.38,-2.2,-2.2,-3.81,-59,-2.654926239,226.755,-1.090067712,1.017358119
0.381,-2.12,-2.12,-3.67,-71,-2.970163235,226.648,-1.092592839,0.9033276755
0.382,-2.12,-2.12,-3.67,-50,-2.381552767,225.659,-1.115989153,1.049308367
0.383,-2.01,-2.01,-3.47,-62,-2.738570808,226.366,-1.099253561,0.9041581028
0.384,-1.98,-1.98,-3.4,-58,-2.626257331,228.515,-1.048703041,0.9251800444
0.385,-2.09,-2.09,-3.61,-36,-1.877963793,228.163,-1.056950429,1.230018913
0.386,-2.17,-2.17,-3.75,-28,-1.539924701,230.523,-1.001897031,1.475319827
0.387,-1.62,-1.62,-2.75,-39,-1.994806163,231.876,-0.970588267,0.9273639864
0.388,-1.76,-1.76,-3.01,-64,-2.792447362,232.215,-0.9627723416,0.801550971
0.389,-1.71,-1.71,-2.91,-44,-2.17839078,235.757,-0.8817843258,0.9509259762
0.39,-1.61,-1.61,-2.73,-30,-1.628190126,238.531,-0.8192018053,1.115473155
0.391,-1.45,-1.45,-2.45,-38,-1.956432734,242.902,-0.7220522847,0.9146961746
0.392,-1.21,-1.21,-2.03,-35,-1.837851888,246.436,-0.6447755201,0.8176821031
0.393,-1.26,-1.26,-2.12,-35,-1.837851888,248.957,-0.5903239375,0.8730833979
0.394,-1.29,-1.29,-2.17,-35,-1.837851888,252.24,-0.5202345267,0.9202376923
0.395,-1.22,-1.22,-2.04,-23,-1.307685545,256.848,-0.4233810425,1.1784642
0.396,-1.32,-1.32,-2.22,-38,-1.956432734,263.76,-0.2813111049,0.9920706569
0.397,-0.93,-0.93,-1.54,4,0.2722904524,275.548,-0.04739710305,-6.847690269
0.398,-1,-1,-1.66,-12,-0.7342226561,275.218,-0.05380817495,2.106516566
0.399,-0.82,-0.82,-1.35,8,0.5592300399,278.886,0.01702360627,-2.342718366
0.4,-0.55,-0.55,-0.89,5,0.3426315003,281.919,0.07489294841,-2.1316117
0.401,-0.34,-0.34,-0.56,7,0.4860930969,285.839,0.1487706683,-0.8820790076
0.402,-0.09,-0.09,-0.15,10,0.7083572001,287.774,0.1848656985,-0.1679312076
0.403,0.27,0.27,0.44,4,0.2722904524,293.84,0.2964664398,0.7736169987
0.404,0.5,0.5,0.8,0,0,294.4,0.3066527614,2.608813944
0.405,0.25,0.25,0.4,7,0.4860930969,292.736,0.2763278492,0.5246445576
0.406,0.16,0.16,0.26,8,0.5592300399,291.217,0.2484945533,0.3218918951
0.407,0.2,0.2,0.32,7,0.4860930969,290.359,0.2327088147,0.4451852378
0.408,0.17,0.17,0.28,-23,-1.307685545,288.834,0.2045359299,-0.253818699
0.409,0.29,0.29,0.46,4,0.2722904524,288.118,0.1912571754,0.9923467889
0.41,0.12,0.12,0.19,7,0.4860930969,284.342,0.1206779455,0.3131329393
0.411,-0.11,-0.11,-0.18,-6,-0.3821161368,283.576,0.1062459237,0.652480737
0.412,-0.12,-0.12,-0.19,2,0.1343468725,282.926,0.09396882128,-0.8321810772
0.413,0.03,0.03,0.05,-6,-0.3821161368,279.573,0.03018644133,-0.1420738308
0.414,-0.2,-0.2,-0.31,-22,-1.259187749,278.508,0.009767337594,0.2481150437
0.415,-0.09,-0.09,-0.14,-28,-1.539924701,277.121,-0.01694280681,0.08992415813
0.416,-0.18,-0.18,-0.29,-44,-2.17839078,272.428,-0.1083201376,0.1268197032
0.417,-0.82,-0.82,-1.35,-30,-1.628190126,270.644,-0.1434699311,0.7619971982
0.418,-0.96,-0.96,-1.59,-28,-1.539924701,270.02,-0.155819196,0.9376415875
0.419,-1.16,-1.16,-1.93,-37,-1.917488009,265.04,-0.255410903,0.8882143522
0.42,-1.57,-1.57,-2.66,-25,-1.40260658,258.135,-0.3966404925,1.478396181
0.421,-1.88,-1.88,-3.21,-46,-2.248112458,246.175,-0.6504446998,1.107447542
0.422,-2.11,-2.11,-3.65,-29,-1.584379948,242.624,-0.7281788368,1.578338256
0.423,-2.3,-2.3,-3.99,-8,-0.5027319434,238.057,-0.829843705,2.994201496
0.424,-2.52,-2.52,-4.41,4,0.2722904524,232.939,-0.9461180588,6.544700689
0.425,-2.63,-2.63,-4.62,-51,-2.413710025,228.132,-1.057677371,1.330879983
0.426,-2.76,-2.76,-4.87,-98,-3.542657917,222.976,-1.179979797,1.031203386
0.427,-2.86,-2.86,-5.07,3,0.2028649755,216.893,-1.327960786,4.50628289
0.428,-3.01,-3.01,-5.35,-77,-3.110653654,207.055,-1.576306106,1.141464889
0.429,-2.9,-2.9,-5.14,-124,-4.037310066,192.108,-1.977164189,0.8546050381
0.43,-2.88,-2.88,-5.11,-131,-4.179926178,186.494,-2.13583795,0.8090865803
0.431,-3.12,-3.12,-5.57,-146,-4.520658807,181.947,-2.267895376,0.8204987173
0.432,-3.2,-3.2,-5.73,-148,-4.570823734,179.883,-2.328932437,0.8304641292
0.433,-3.28,-3.28,-5.88,-127,-4.097465411,177.853,-2.389651048,0.9064119686
0.434,-3.33,-3.33,-6,-147,-4.545580179,177.415,-2.402842786,0.8635052918
0.435,-3.38,-3.38,-6.1,-139,-4.35454177,176.832,-2.420452266,0.9003697962
0.436,-3.24,-3.24,-5.81,-131,-4.179926178,175.123,-2.472409033,0.8733775157
0.437,-3.43,-3.43,-6.19,-113,-3.825348456,175.244,-2.468713765,0.9834666043
0.438,-3.52,-3.52,-6.38,-117,-3.901242846,175.245,-2.468683236,1.001581481
0.439,-3.53,-3.53,-6.39,-129,-4.138346522,176.889,-2.418728026,0.9745199559
0.44,-3.43,-3.43,-6.2,-108,-3.731397367,177.93,-2.387335311,1.013281725
0.441,-3.43,-3.43,-6.2,-118,-3.920386629,180.444,-2.312273388,0.994759859
0.442,-3.39,-3.39,-6.11,-118,-3.920386629,182.585,-2.249168332,0.99034696
0.443,-3.47,-3.47,-6.26,-112,-3.80650406,186.521,-2.13506345,1.05359402
0.444,-3.52,-3.52,-6.38,-92,-3.426124186,197.325,-1.83381414,1.212941979
0.445,-3.5,-3.5,-6.33,-85,-3.28419006,201.038,-1.734080353,1.261390774
0.446,-3.56,-3.56,-6.45,-94,-3.465395947,201.636,-1.718190068,1.244312332
0.447,-3.58,-3.58,-6.5,-62,-2.738570808,199.326,-1.779834995,1.438560475
0.448,-3.56,-3.56,-6.45,-87,-3.325549881,201.238,-1.728760622,1.276138456
0.449,-3.48,-3.48,-6.29,-86,-3.304958889,204.836,-1.633951283,1.273560316
0.45,-3.43,-3.43,-6.19,-87,-3.325549881,206.307,-1.595668332,1.25781864
0.451,-3.36,-3.36,-6.05,-69,-2.92101419,204.516,-1.642315724,1.325786238
0.452,-3.43,-3.43,-6.2,-75,-3.06491739,201.085,-1.732829741,1.292273192
0.453,-3.59,-3.59,-6.51,-61,-2.71107478,202.872,-1.685495433,1.480699655
0.454,-3.62,-3.62,-6.58,-74,-3.041651351,202.92,-1.68422976,1.392332952
0.455,-3.65,-3.65,-6.63,-51,-2.413710025,207.437,-1.566444875,1.665764315
0.456,-3.71,-3.71,-6.76,-42,-2.106580651,205.614,-1.613669616,1.817082055
0.457,-3.74,-3.74,-6.82,-67,-2.870596398,206.125,-1.600390081,1.525390433
0.458,-3.66,-3.66,-6.65,-62,-2.738570808,207.503,-1.564742942,1.545320743
0.459,-3.69,-3.69,-6.72,-49,-2.348922578,208.307,-1.544053659,1.726185723
0.46,-3.84,-3.84,-7.02,-55,-2.537773694,208.994,-1.526438301,1.727272103
0.461,-3.96,-3.96,-7.28,-51,-2.413710025,211.827,-1.454403973,1.882054149
0.462,-3.97,-3.97,-7.29,-34,-1.797144096,218.475,-1.289079944,2.362109784
0.463,-3.91,-3.91,-7.17,-50,-2.381552767,218.706,-1.283426221,1.956355009
0.464,-3.79,-3.79,-6.93,-21,-1.209987506,214.491,-1.387540338,2.667921353
0.465,-3.76,-3.76,-6.86,-46,-2.248112458,216.739,-1.331760782,1.916268968
0.466,-3.8,-3.8,-6.95,-43,-2.14275087,218.635,-1.285163309,2.027471995
0.467,-3.74,-3.74,-6.82,-47,-2.282210621,225.56,-1.118336794,2.005559449
0.468,-3.67,-3.67,-6.68,-42,-2.106580651,231.708,-0.9744658816,2.168094487
0.469,-3.61,-3.61,-6.55,-44,-2.17839078,232.201,-0.9630948973,2.085000752
0.47,-3.48,-3.48,-6.28,-29,-1.584379948,233.45,-0.9343945787,2.493275969
0.471,-3.61,-3.61,-6.55,-18,-1.05809012,236.675,-0.860992736,3.413088695
0.472,-3.32,-3.32,-5.96,-34,-1.797144096,236.189,-0.8719899822,2.232933913
0.473,-3.2,-3.2,-5.74,-28,-1.539924701,233.156,-0.941136456,2.313526203
0.474,-3.05,-3.05,-5.43,-45,-2.213508577,232.348,-0.9597090326,1.711196857
0.475,-2.91,-2.91,-5.17,-60,-2.683195989,229.836,-1.017864799,1.396896808
0.476,-2.87,-2.87,-5.09,-64,-2.792447362,229.513,-1.025388709,1.333215964
0.477,-2.81,-2.81,-4.97,-50,-2.381552767,228.439,-1.050482651,1.448120254
0.478,-2.72,-2.72,-4.8,-67,-2.870596398,229.723,-1.020495799,1.233586807
0.479,-2.54,-2.54,-4.46,-57,-2.597181069,230.38,-1.005216819,1.238064239
0.48,-2.49,-2.49,-4.35,-47,-2.282210621,229.398,-1.028070057,1.314087965
0.481,-2.53,-2.53,-4.44,-49,-2.348922578,231.443,-0.9805880757,1.333529297
0.482,-2.36,-2.36,-4.12,-41,-2.069871925,235.038,-0.8981254211,1.388141403
0.483,-2.08,-2.08,-3.59,-40,-2.032616494,238.516,-0.8195382502,1.258697484
0.484,-2.13,-2.13,-3.69,-19,-1.109446888,240.401,-0.7774232195,1.955619512
0.485,-2.17,-2.17,-3.75,-40,-2.032616494,242.281,-0.7357475371,1.354590638
0.486,-2.19,-2.19,-3.79,-31,-1.671363433,245.113,-0.6735745497,1.616247435
0.487,-2.17,-2.17,-3.76,-17,-1.005998115,248.696,-0.5959356796,2.347163168
0.488,-2.09,-2.09,-3.61,-4,-0.2581659283,250.544,-0.5563280954,4.432199494
0.489,-1.89,-1.89,-3.24,0,0,254.32,-0.4762987144,6.8024538
0.49,-1.64,-1.64,-2.79,-8,-0.5027319434,258.093,-0.397511038,3.09916329
0.491,-1.57,-1.57,-2.67,-4,-0.2581659283,258.698,-0.3849846919,4.151438118
0.492,-1.57,-1.57,-2.66,1,0.06672794636,256.581,-0.4289453956,7.343655049
0.493,-1.54,-1.54,-2.61,3,0.2028649755,257.485,-0.4101291153,12.59262699
0.494,-1.48,-1.48,-2.5,-29,-1.584379948,258.307,-0.3930768782,1.264250105
0.495,-1.53,-1.53,-2.6,-9,-0.5618099385,257.057,-0.4190294597,2.650790746
0.496,-1.46,-1.46,-2.46,3,0.2028649755,256.83,-0.4237559855,11.13671398
0.497,-1.37,-1.37,-2.31,-9,-0.5618099385,257.1,-0.4181345969,2.357276271
0.498,-1.35,-1.35,-2.28,-58,-2.626257331,257.003,-0.4201534531,0.7484217204
0.499,-1.3,-1.3,-2.18,-26,-1.449046214,256.062,-0.439778084,1.154157113
0.5,-1.36,-1.36,-2.29,-25,-1.40260658,254.045,-0.482086879,1.215051705
0.501,-1.44,-1.44,-2.44,-35,-1.837851888,253.719,-0.4889566068,1.048646679
0.502,-1.49,-1.49,-2.51,-28,-1.539924701,254.439,-0.4737959577,1.246448949
0.503,-1.52,-1.52,-2.58,-22,-1.259187749,251.437,-0.5372932911,1.436140957
0.504,-1.58,-1.58,-2.68,-26,-1.449046214,250.171,-0.5642988986,1.33111804
0.505,-1.65,-1.65,-2.8,-25,-1.40260658,252.059,-0.5240749073,1.453276018
0.506,-1.72,-1.72,-2.94,-25,-1.40260658,249.377,-0.5813058873,1.48192022
0.507,-1.81,-1.81,-3.09,-35,-1.837851888,246.491,-0.6435816314,1.245247949
0.508,-1.91,-1.91,-3.28,-21,-1.209987506,244.678,-0.6830775851,1.732639842
0.509,-2.1,-2.1,-3.62,-35,-1.837851888,243.14,-0.7168128194,1.417015701
0.51,-2,-2,-3.44,-43,-2.14275087,241.333,-0.7567221429,1.186422493
0.511,-1.99,-1.99,-3.41,-62,-2.738570808,240.815,-0.7682177876,0.9723996492
0.512,-2.01,-2.01,-3.46,-76,-3.087915426,239.083,-0.8068353282,0.8883752051
0.513,-2.06,-2.06,-3.56,-70,-2.945743207,237.152,-0.8502210794,0.9378381174
0.514,-2.1,-2.1,-3.63,-63,-2.76569227,236.986,-0.8539672463,1.002856756
0.515,-2.14,-2.14,-3.69,-70,-2.945743207,237.184,-0.8494992282,0.9722699045
0.516,-2.18,-2.18,-3.77,-63,-2.76569227,238.317,-0.8240037551,1.050228201
0.517,-2.09,-2.09,-3.6,-56,-2.567689256,239.852,-0.7896549027,1.07227613
0.518,-2.14,-2.14,-3.71,-54,-2.507426187,243.03,-0.7192337833,1.149795774
0.519,-2.1,-2.1,-3.63,-38,-1.956432734,245.165,-0.6724396833,1.380820148
0.52,-2.13,-2.13,-3.69,-40,-2.032616494,247.965,-0.6116842599,1.395453976
0.521,-2.15,-2.15,-3.72,-30,-1.628190126,250.179,-0.5641278184,1.69683417
0.522,-2.11,-2.11,-3.64,-30,-1.628190126,252.221,-0.5206375311,1.693946924
0.523,-2.07,-2.07,-3.56,-27,-1.494816189,254.97,-0.4626424404,1.818684669
0.524,-2.09,-2.09,-3.61,5,0.3426315003,256.415,-0.4324078009,40.21105765
0.525,-2.15,-2.15,-3.71,-6,-0.3821161368,258.297,-0.3932840001,4.784626444
0.526,-2.14,-2.14,-3.7,-16,-0.9531626774,255.877,-0.4436447558,2.648897702
0.527,-2.2,-2.2,-3.82,-36,-1.877963793,255.448,-0.4526220229,1.639072878
0.528,-2.3,-2.3,-3.99,-21,-1.209987506,254.482,-0.4728918881,2.370936393
0.529,-2.22,-2.22,-3.85,-28,-1.539924701,246.959,-0.6334334877,1.771452133
0.53,-2.38,-2.38,-4.14,-23,-1.307685545,236.459,-0.8658776104,1.90470656
0.531,-2.45,-2.45,-4.27,-17,-1.005998115,234.324,-0.9144024224,2.223494483
0.532,-2.44,-2.44,-4.27,-40,-2.032616494,228.56,-1.047649603,1.386243871
0.533,-2.62,-2.62,-4.6,-30,-1.628190126,229.728,-1.020379356,1.736786605
0.534,-2.72,-2.72,-4.79,-42,-2.106580651,228.961,-1.038271452,1.523124091
0.535,-2.82,-2.82,-4.99,-66,-2.84489123,228.524,-1.048492337,1.281661546
0.536,-2.88,-2.88,-5.1,-90,-3.386337807,223.665,-1.163473686,1.120925561
0.537,-2.91,-2.91,-5.17,-45,-2.213508577,216.399,-1.340159955,1.454834618
0.538,-2.95,-2.95,-5.25,-98,-3.542657917,215.865,-1.353378272,1.072295995
0.539,-3.04,-3.04,-5.42,-78,-3.133140272,215.29,-1.367648091,1.204233473
0.54,-3.02,-3.02,-5.39,-72,-2.99428247,207.69,-1.559923737,1.183521289
0.541,-3.13,-3.13,-5.59,-97,-3.523482126,205.017,-1.62922593,1.084866431
0.542,-3.15,-3.15,-5.64,-54,-2.507426187,202.405,-1.697825031,1.341180279
0.543,-2.92,-2.92,-5.18,-98,-3.542657917,203.3,-1.674220403,0.9929309602
0.544,-3,-3,-5.33,-70,-2.945743207,199.561,-1.773531204,1.129410908
0.545,-2.86,-2.86,-5.07,-89,-3.366231144,200.836,-1.739458656,0.9930097987
0.546,-2.73,-2.73,-4.81,-98,-3.542657917,201.38,-1.724986821,0.9131215636
0.547,-2.7,-2.7,-4.75,-93,-3.445820295,204.554,-1.641321762,0.9337266282
0.548,-2.65,-2.65,-4.67,-93,-3.445820295,212.715,-1.432023116,0.9573903069
0.549,-2.66,-2.66,-4.69,-90,-3.386337807,209.856,-1.504417499,0.9589520854
0.55,-2.62,-2.62,-4.6,-98,-3.542657917,211.822,-1.454530257,0.9205176671
0.551,-2.62,-2.62,-4.6,-78,-3.133140272,213.061,-1.423327931,1.009553846
0.552,-2.57,-2.57,-4.51,-103,-3.637508731,216.989,-1.325593322,0.9087058762
0.553,-2.47,-2.47,-4.31,-83,-3.242086103,217.884,-1.303571919,0.9481575559
0.554,-2.3,-2.3,-4,-85,-3.28419006,218.502,-1.28841881,0.8747741417
0.555,-2.37,-2.37,-4.14,-77,-3.110653654,218.842,-1.280100414,0.942890432
0.556,-2.36,-2.36,-4.1,-76,-3.087915426,218.393,-1.291088331,0.9362860203
0.557,-2.4,-2.4,-4.19,-79,-3.155383476,217.305,-1.317807811,0.9366914426
0.558,-2.23,-2.23,-3.87,-84,-3.263235197,215.367,-1.365734968,0.8360390891
0.559,-2.23,-2.23,-3.87,-70,-2.945743207,216.437,-1.339220569,0.9031581601
0.56,-2.07,-2.07,-3.56,-72,-2.99428247,218.819,-1.280662721,0.8327592146
0.561,-2.09,-2.09,-3.61,-65,-2.818844283,222.189,-1.198896173,0.8985149835
0.562,-2.01,-2.01,-3.46,-54,-2.507426187,228.228,-1.055426517,0.9711319236
0.563,-1.94,-1.94,-3.33,-77,-3.110653654,227,-1.084290365,0.7938127387
0.564,-1.81,-1.81,-3.1,-59,-2.654926239,229.818,-1.01828381,0.8439484699
0.565,-1.64,-1.64,-2.78,-41,-2.069871925,231.248,-0.985097565,0.9099927215
0.566,-1.54,-1.54,-2.61,-29,-1.584379948,234.706,-0.9056878394,1.048164236
0.567,-1.41,-1.41,-2.37,-55,-2.537773694,237.944,-0.8323838258,0.7032312247
0.568,-1.38,-1.38,-2.33,-59,-2.654926239,239.623,-0.7947652842,0.6754227109
0.569,-1.48,-1.48,-2.49,-92,-3.426124186,242.033,-0.7412266276,0.597501893
0.57,-1.48,-1.48,-2.51,-48,-2.315811262,243.91,-0.6998966776,0.832308715
0.571,-1.5,-1.5,-2.54,-41,-2.069871925,243.36,-0.7119741757,0.9130627319
0.572,-1.47,-1.47,-2.48,-5,-0.3205619313,243.854,-0.7011251406,2.427357719
0.573,-1.27,-1.27,-2.12,-18,-1.05809012,248.38,-0.6027378596,1.276471752
0.574,-1.17,-1.17,-1.96,-12,-0.7342226561,251.557,-0.5347405767,1.544567998
0.575,-1.07,-1.07,-1.78,5,0.3426315003,255.98,-0.4414916154,18.005239
0.576,-1.06,-1.06,-1.76,-4,-0.2581659283,257.632,-0.4070756341,2.645655502
0.577,-1.07,-1.07,-1.78,6,0.4138963161,258.256,-0.3941332837,-90.06715003
0.578,-1.16,-1.16,-1.94,3,0.2028649755,254.462,-0.4733123666,7.173299001
0.579,-1.21,-1.21,-2.02,9,0.6333153419,250.925,-0.5481985784,-23.73210536
0.58,-1.36,-1.36,-2.29,-35,-1.837851888,242.975,-0.7204446762,0.8951268717
0.581,-1.53,-1.53,-2.59,-35,-1.837851888,241.42,-0.7547938275,0.9989795308
0.582,-1.54,-1.54,-2.61,-63,-2.76569227,233.496,-0.9333404953,0.7055898571
0.583,-1.51,-1.51,-2.56,-109,-3.750149801,229.069,-1.035748473,0.5349048085
0.584,-1.35,-1.35,-2.27,-95,-3.484859337,227.365,-1.07569485,0.4977465252
0.585,-1.36,-1.36,-2.29,-134,-4.24374888,225.167,-1.12766639,0.4263308429
0.586,-1.36,-1.36,-2.29,-103,-3.637508731,220.455,-1.240812239,0.4694238067
0.587,-1.42,-1.42,-2.4,-72,-2.99428247,221.138,-1.224262824,0.5689164944
0.588,-1.47,-1.47,-2.47,-86,-3.304958889,222.692,-1.186798326,0.5498961501
0.589,-1.41,-1.41,-2.37,-91,-3.406299423,223.471,-1.168116122,0.518098974
0.59,-1.28,-1.28,-2.15,-109,-3.750149801,225.061,-1.130185559,0.4405434958
0.591,-1.33,-1.33,-2.23,-60,-2.683195989,225.951,-1.109070794,0.5880387978
0.592,-1.52,-1.52,-2.57,-86,-3.304958889,228.242,-1.055098346,0.5894418035
0.593,-1.45,-1.45,-2.44,-78,-3.133140272,229.87,-1.017073423,0.5879215335
0.594,-1.31,-1.31,-2.2,-70,-2.945743207,228.362,-1.052286281,0.5502710789
