# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
0.283,-1.98,-1.98,-3.4,-36,-1.877963793,245.755,-0.6595801481,1.339878276
0.284,-1.79,-1.79,-3.05,-34,-1.797144096,246.318,-0.6473378535,1.247708129
0.285,-1.69,-1.69,-2.87,-28,-1.539924701,246.816,-0.6365322676,1.3186569
0.286,-1.65,-1.65,-2.8,-28,-1.539924701,246.123,-0.6515749095,1.277663927
0.287,-1.68,-1.68,-2.86,-31,-1.671363433,242.48,-0.731355063,1.190318385
0.288,-1.83,-1.83,-3.12,-29,-1.584379948,238.413,-0.8218490763,1.29663468
0.289,-1.8,-1.8,-3.07,-58,-2.626257331,234.642,-0.9071468847,0.8688504945
0.29,-1.89,-1.89,-3.25,-70,-2.945743207,230.913,-0.9928535215,0.8251669882
0.291,-1.96,-1.96,-3.36,-67,-2.870596398,226.441,-1.097481283,0.8467576168
0.292,-2.1,-2.1,-3.62,-74,-3.041651351,223.952,-1.156613132,0.862261064
0.293,-2.36,-2.36,-4.11,-81,-3.199172434,221.543,-1.214473605,0.9312029021
0.294,-2.36,-2.36,-4.1,-75,-3.06491739,219.921,-1.253787067,0.9493587813
0.295,-2.31,-2.31,-4.02,-85,-3.28419006,218.805,-1.281005024,0.8805757313
0.296,-2.15,-2.15,-3.72,-73,-3.018109109,220.499,-1.239744554,0.8736796269
0.297,-2.19,-2.19,-3.79,-77,-3.110653654,224.376,-1.146493752,0.8902675051
0.298,-2.1,-2.1,-3.63,-61,-2.71107478,227.776,-1.066032567,0.961052908
0.299,-2.1,-2.1,-3.63,-72,-2.99428247,228.993,-1.037523779,0.9003408835
0.3,-2.14,-2.14,-3.7,-63,-2.76569227,229.214,-1.03236301,0.9741827665
0.301,-2.05,-2.05,-3.53,-60,-2.683195989,231.228,-0.9855602917,0.9621789319
0.302,-1.97,-1.97,-3.39,-44,-2.17839078,233.958,-0.9227653337,1.093140711
0.303,-1.87,-1.87,-3.2,-37,-1.917488009,235.15,-0.8955766534,1.137549393
0.304,-1.78,-1.78,-3.04,-37,-1.917488009,237.459,-0.8432998313,1.101134957
0.305,-1.77,-1.77,-3.02,-47,-2.282210621,239.068,-0.8071709962,0.9775419078
0.306,-1.71,-1.71,-2.91,-63,-2.76569227,240.276,-0.7802057533,0.820666579
0.307,-1.71,-1.71,-2.92,-50,-2.381552767,241.822,-0.7458926952,0.933669359
0.308,-1.53,-1.53,-2.58,-55,-2.537773694,244.096,-0.6958184489,0.7978742791
0.309,-1.4,-1.4,-2.35,-54,-2.507426187,247.511,-0.621488572,0.7510591309
0.31,-1.34,-1.34,-2.26,-44,-2.17839078,246.401,-0.6455354062,0.8003042044
0.311,-1.26,-1.26,-2.11,-40,-2.032616494,245.821,-0.6581435442,0.7841650574
0.312,-1.2,-1.2,-2,-24,-1.355489089,250.223,-0.5631869748,1.042385444
0.313,-1.05,-1.05,-1.75,-22,-1.259187749,259.732,-0.3636436918,1.078362149
0.314,-1.1,-1.1,-1.83,-30,-1.628190126,251.79,-0.5297875321,0.8480161937
0.315,-1.23,-1.23,-2.06,-7,-0.4428367418,253.793,-0.4873964467,2.214498499
0.316,-1.23,-1.23,-2.07,-31,-1.671363433,256.76,-0.4252143473,0.9873232557
0.317,-1.25,-1.25,-2.1,-32,-1.713908066,260.302,-0.3519156078,1.01654368
0.318,-1.3,-1.3,-2.18,-18,-1.05809012,264.158,-0.2732443202,1.637454823
0.319,-1.12,-1.12,-1.87,-8,-0.5027319434,272.456,-0.1077702958,3.063051829
0.32,-0.94,-0.94,-1.56,-43,-2.14275087,281.314,0.06339947681,0.7502339454
0.321,-0.8,-0.8,-1.32,-17,-1.005998115,285.219,0.1371536301,1.519259226
0.322,-0.69,-0.69,-1.14,-13,-0.7901137961,283.068,0.0966533021,1.643929265
0.323,-0.65,-0.65,-1.06,1,0.06672794636,286.41,0.1594473179,-4.686630979
0.324,-0.54,-0.54,-0.88,10,0.7083572001,289.061,0.2087389428,-0.9595504319
0.325,-0.45,-0.45,-0.74,6,0.4138963161,291.588,0.2553059233,-1.105794267
0.326,-0.32,-0.32,-0.52,7,0.4860930969,288.459,0.1975853856,-0.7605914378
0.327,-0.33,-0.33,-0.54,9,0.6333153419,290.299,0.2316031725,-0.624336271
0.328,-0.21,-0.21,-0.33,9,0.6333153419,291.221,0.2485680375,-0.3741991376
0.329,-0.1,-0.1,-0.16,10,0.7083572001,289.074,0.208979544,-0.1744179561
0.33,-0.11,-0.11,-0.17,-8,-0.5027319434,285.432,0.14114749,0.470152957
0.331,-0.07,-0.07,-0.12,2,0.1343468725,279.229,0.02359949199,-0.7597515801
0.332,-0.16,-0.16,-0.25,-88,-3.345971234,272.167,-0.1134481689,0.07226646177
0.333,-0.46,-0.46,-0.75,9,0.6333153419,256.698,-0.4265063712,-3.626535142
0.334,-0.64,-0.64,-1.04,1,0.06672794636,249.007,-0.5892495627,1.990348279
0.335,-1.01,-1.01,-1.67,-44,-2.17839078,244.787,-0.6806947794,0.5841028417
0.336,-1.24,-1.24,-2.08,-62,-2.738570808,237.801,-0.8356000446,0.5819531538
0.337,-1.68,-1.68,-2.86,-53,-2.476638538,230.49,-1.002662953,0.8220040737
0.338,-1.77,-1.77,-3.02,-68,-2.895967986,219.039,-1.275286549,0.724002809
0.339,-2.07,-2.07,-3.56,-68,-2.895967986,201.822,-1.713257212,0.7723640845
0.34,-2.25,-2.25,-3.9,-108,-3.731397367,194.556,-1.909420748,0.6913890717
0.341,-2.62,-2.62,-4.6,-145,-4.496051421,190.586,-2.019719039,0.705979443
0.342,-2.75,-2.75,-4.86,-105,-3.675122268,187.937,-2.094601577,0.8423280093
0.343,-2.67,-2.67,-4.69,-125,-4.057217268,185.375,-2.168035676,0.753383042
0.344,-2.75,-2.75,-4.85,-128,-4.117822747,184.068,-2.205889846,0.7669545268
0.345,-2.91,-2.91,-5.16,-106,-3.693891798,182.31,-2.257232297,0.8670630822
0.346,-2.98,-2.98,-5.3,-112,-3.80650406,182.26,-2.258699779,0.8738370779
0.347,-2.99,-2.99,-5.32,-102,-3.618648331,183.463,-2.223503343,0.9106233965
0.348,-2.96,-2.96,-5.27,-84,-3.263235197,185.173,-2.173868659,0.9692660173
0.349,-2.86,-2.86,-5.07,-118,-3.920386629,187.887,-2.096025115,0.8426949842
0.35,-2.94,-2.94,-5.23,-104,-3.656330645,187.854,-2.096964858,0.909044216
0.351,-3.04,-3.04,-5.42,-96,-3.504218665,191.643,-1.990129634,0.9864682225
0.352,-2.95,-2.95,-5.25,-84,-3.263235197,194.989,-1.897527123,1.017291569
0.353,-2.9,-2.9,-5.14,-94,-3.465395947,193.413,-1.940944234,0.9507355861
0.354,-3.01,-3.01,-5.35,-86,-3.304958889,193.583,-1.936243927,1.020758057
0.355,-3.16,-3.16,-5.66,-80,-3.177391465,193.266,-1.945011949,1.104950068
0.356,-3.04,-3.04,-5.41,-80,-3.177391465,194.811,-1.902413219,1.065001577
0.357,-3.07,-3.07,-5.47,-68,-2.895967986,195.005,-1.897088142,1.141234289
0.358,-2.91,-2.91,-5.16,-76,-3.087915426,196.013,-1.869504696,1.040863972
0.359,-2.92,-2.92,-5.18,-53,-2.476638538,197.424,-1.831130662,1.202478536
0.36,-2.78,-2.78,-4.9,-79,-3.155383476,199.068,-1.786764318,0.9914717658
0.361,-3.01,-3.01,-5.35,-75,-3.06491739,198.63,-1.798548641,1.100038525
0.362,-3.26,-3.26,-5.85,-69,-2.92101419,199.349,-1.779217701,1.244619444
0.363,-3.25,-3.25,-5.84,-58,-2.626257331,200.59,-1.746015781,1.335689663
0.364,-3.13,-3.13,-5.6,-71,-2.970163235,203.239,-1.675825907,1.205340742
0.365,-3.19,-3.19,-5.71,-62,-2.738570808,206.068,-1.601869727,1.315534668
0.366,-3.13,-3.13,-5.59,-60,-2.683195989,206.834,-1.582019474,1.31060202
0.367,-3.12,-3.12,-5.58,-75,-3.06491739,207.347,-1.568766565,1.204225418
0.368,-3.13,-3.13,-5.59,-43,-2.14275087,211.245,-1.469123463,1.547672893
0.369,-2.97,-2.97,-5.27,-61,-2.71107478,214.397,-1.389885473,1.285064881
0.37,-2.93,-2.93,-5.2,-49,-2.348922578,214.392,-1.390010243,1.390771177
0.371,-2.86,-2.86,-5.07,-55,-2.537773694,220.199,-1.247028454,1.339568041
0.372,-2.88,-2.88,-5.1,-55,-2.537773694,225.471,-1.120448179,1.394119924
0.373,-3.06,-3.06,-5.46,-34,-1.797144096,225.697,-1.115088312,1.874850367
0.374,-2.96,-2.96,-5.26,-35,-1.837851888,226.95,-1.085468909,1.799323566
0.375,-2.87,-2.87,-5.09,-30,-1.628190126,223.549,-1.166249091,1.82147458
0.376,-2.78,-2.78,-4.91,-43,-2.14275087,220.471,-1.240423965,1.451299516
0.377,-2.59,-2.59,-4.55,-48,-2.315811262,221.709,-1.210466403,1.290312458
0.378,-2.48,-2.48,-4.34,-32,-1.713908066,225.079,-1.129757692,1.526199058
0.379,-2.3,-2.3,-4,-53,-2.476638538,228.515,-1.048703041,1.134641824
0.38,-2.2,-2.2,-3.81,-59,-2.654926239,232.449,-0.9573839315,1.054726704
0.381,-2.12,-2.12,-3.67,-71,-2.970163235,232.559,-0.9548527922,0.9350280292
0.382,-2.12,-2.12,-3.67,-50,-2.381552767,231.453,-0.9803569223,1.09164146
0.383,-2.01,-2.01,-3.47,-62,-2.738570808,232.206,-0.9629796966,0.9374449966
0.384,-1.98,-1.98,-3.4,-58,-2.626257331,234.422,-0.91216539,0.9608801063
0.385,-2.09,-2.09,-3.61,-36,-1.877963793,234.086,-0.919839113,1.290298181
0.386,-2.17,-2.17,-3.75,-28,-1.539924701,236.621,-0.8622135365,1.561109157
0.387,-1.62,-1.62,-2.75,-39,-1.994806163,237.875,-0.8339354662,0.9721637252
0.388,-1.76,-1.76,-3.01,-64,-2.792447362,238.302,-0.8243405021,0.8322301757
0.389,-1.71,-1.71,-2.91,-44,-2.17839078,242.021,-0.7414918873,0.9966153888
0.39,-1.61,-1.61,-2.73,-30,-1.628190126,244.923,-0.6777232247,1.183912656
0.391,-1.45,-1.45,-2.45,-38,-1.956432734,249.441,-0.5799330418,0.9659490061
0.392,-1.21,-1.21,-2.03,-35,-1.837851888,253.028,-0.5035471315,0.8670030112
0.393,-1.26,-1.26,-2.12,-35,-1.837851888,255.659,-0.448204748,0.9273611017
0.394,-1.29,-1.29,-2.17,-35,-1.837851888,259.082,-0.3770492738,0.9797276907
0.395,-1.22,-1.22,-2.04,-23,-1.307685545,263.842,-0.2796481089,1.285174037
0.396,-1.32,-1.32,-2.22,-38,-1.956432734,271.069,-0.1350752628,1.0614351
0.397,-0.93,-0.93,-1.54,4,0.2722904524,282.996,0.09529232524,-4.189532518
0.398,-1,-1,-1.66,-12,-0.7342226561,282.66,0.08893651813,2.572502185
0.399,-0.82,-0.82,-1.35,8,0.5592300399,286.263,0.1567007242,-1.8856572
0.4,-0.55,-0.55,-0.89,5,0.3426315003,289.235,0.2119584014,-1.604789408
0.401,-0.34,-0.34,-0.56,7,0.4860930969,293.056,0.2821729279,-0.7289141806
0.402,-0.09,-0.09,-0.15,10,0.7083572001,294.807,0.3140438832,-0.1467134596
0.403,0.27,0.27,0.44,4,0.2722904524,300.803,0.4217643168,0.633955733
0.404,0.5,0.5,0.8,0,0,301.137,0.427701454,1.870463597
0.405,0.25,0.25,0.4,7,0.4860930969,299.205,0.3932669627,0.4548762428
0.406,0.16,0.16,0.26,8,0.5592300399,297.327,0.3595811481,0.2829743514
0.407,0.2,0.2,0.32,7,0.4860930969,296.371,0.3423514979,0.3862660243
0.408,0.17,0.17,0.28,-23,-1.307685545,294.468,0.3078883524,-0.2800567977
0.409,0.29,0.29,0.46,4,0.2722904524,293.649,0.2929877363,0.8137586222
0.41,0.12,0.12,0.19,7,0.4860930969,289.382,0.2146767799,0.2711303757
0.411,-0.11,-0.11,-0.18,-6,-0.3821161368,288.28,0.1942644726,0.9582028496
0.412,-0.12,-0.12,-0.19,2,0.1343468725,287.47,0.179211054,-0.6059486427
0.413,0.03,0.03,0.05,-6,-0.3821161368,283.743,0.1093956508,-0.1833378956
0.414,-0.2,-0.2,-0.31,-22,-1.259187749,282.695,0.08959893379,0.2650504142
0.415,-0.09,-0.09,-0.14,-28,-1.539924701,280.787,0.05336764685,0.0941773473
0.416,-0.18,-0.18,-0.29,-44,-2.17839078,275.577,-0.04683407289,0.1303239084
0.417,-0.82,-0.82,-1.35,-30,-1.628190126,273.521,-0.08689851095,0.7871313299
0.418,-0.96,-0.96,-1.59,-28,-1.539924701,272.503,-0.106847474,0.9655251793
0.419,-1.16,-1.16,-1.93,-37,-1.917488009,267.112,-0.2137489116,0.9055774048
0.42,-1.57,-1.57,-2.66,-25,-1.40260658,259.705,-0.3641998709,1.505541254
0.421,-1.88,-1.88,-3.21,-46,-2.248112458,247.381,-0.6242992863,1.117527808
0.422,-2.11,-2.11,-3.65,-29,-1.584379948,243.531,-0.7082162503,1.592081502
0.423,-2.3,-2.3,-3.99,-8,-0.5027319434,238.728,-0.8147851257,3.028423763
0.424,-2.52,-2.52,-4.41,4,0.2722904524,233.414,-0.9352196583,6.652294032
0.425,-2.63,-2.63,-4.62,-51,-2.413710025,228.33,-1.053036021,1.332661793
0.426,-2.76,-2.76,-4.87,-98,-3.542657917,222.882,-1.182235672,1.030711043
0.427,-2.86,-2.86,-5.07,3,0.2028649755,216.531,-1.336897533,4.470771112
0.428,-3.01,-3.01,-5.35,-77,-3.110653654,206.523,-1.590069901,1.138122661
0.429,-2.9,-2.9,-5.14,-124,-4.037310066,191.684,-1.98898518,0.8529286717
0.43,-2.88,-2.88,-5.11,-131,-4.179926178,186.125,-2.146434031,0.8077314334
0.431,-3.12,-3.12,-5.57,-146,-4.520658807,181.609,-2.277843228,0.8192981294
0.432,-3.2,-3.2,-5.73,-148,-4.570823734,179.507,-2.340126965,0.8291189229
0.433,-3.28,-3.28,-5.88,-127,-4.097465411,177.442,-2.402028655,0.9046858017
0.434,-3.33,-3.33,-6,-147,-4.545580179,177.02,-2.414767403,0.8620259159
0.435,-3.38,-3.38,-6.1,-139,-4.35454177,176.481,-2.431082221,0.8989593304
0.436,-3.24,-3.24,-5.81,-131,-4.179926178,174.835,-2.481214663,0.8722229628
0.437,-3.43,-3.43,-6.19,-113,-3.825348456,175.096,-2.473233945,0.9827608191
0.438,-3.52,-3.52,-6.38,-117,-3.901242846,175.303,-2.466912865,1.001859925
0.439,-3.53,-3.53,-6.39,-129,-4.138346522,177.051,-2.413830586,0.9752483632
0.44,-3.43,-3.43,-6.2,-108,-3.731397367,178.234,-2.378202437,1.014796419
0.441,-3.43,-3.43,-6.2,-118,-3.920386629,180.711,-2.304362933,0.9960240068
0.442,-3.39,-3.39,-6.11,-118,-3.920386629,183.161,-2.232317279,0.9930593266
0.443,-3.47,-3.47,-6.26,-112,-3.80650406,187.237,-2.11456567,1.057241391
0.444,-3.52,-3.52,-6.38,-92,-3.426124186,198.259,-1.808550685,1.218795848
0.445,-3.5,-3.5,-6.33,-85,-3.28419006,201.907,-1.711004463,1.267217917
0.446,-3.56,-3.56,-6.45,-94,-3.465395947,202.595,-1.692805277,1.250435902
0.447,-3.58,-3.58,-6.5,-62,-2.738570808,200.273,-1.754477277,1.446679376
0.448,-3.56,-3.56,-6.45,-87,-3.325549881,202.318,-1.700125122,1.28340969
0.449,-3.48,-3.48,-6.29,-86,-3.304958889,205.966,-1.604518538,1.281195421
0.45,-3.43,-3.43,-6.19,-87,-3.325549881,207.468,-1.565645415,1.265539326
0.451,-3.36,-3.36,-6.05,-69,-2.92101419,205.695,-1.611562441,1.334781625
0.452,-3.43,-3.43,-6.2,-75,-3.06491739,202.31,-1.700336675,1.301084877
0.453,-3.59,-3.59,-6.51,-61,-2.71107478,204.194,-1.650745664,1.4924961
0.454,-3.62,-3.62,-6.58,-74,-3.041651351,204.281,-1.648466699,1.402949762
0.455,-3.65,-3.65,-6.63,-51,-2.413710025,208.915,-1.52846099,1.681814405
0.456,-3.71,-3.71,-6.76,-42,-2.106580651,207.114,-1.574781848,1.836276651
0.457,-3.74,-3.74,-6.82,-67,-2.870596398,207.704,-1.559563116,1.539447954
0.458,-3.66,-3.66,-6.65,-62,-2.738570808,209.124,-1.523111489,1.560416647
0.459,-3.69,-3.69,-6.72,-49,-2.348922578,210.062,-1.499168378,1.746320468
0.46,-3.84,-3.84,-7.02,-55,-2.537773694,210.74,-1.481928426,1.746398064
0.461,-3.96,-3.96,-7.28,-51,-2.413710025,213.725,-1.406680699,1.905564254
0.462,-3.97,-3.97,-7.29,-34,-1.797144096,220.602,-1.237246033,2.402459701
0.463,-3.91,-3.91,-7.17,-50,-2.381552767,220.87,-1.23075049,1.984883187
0.464,-3.79,-3.79,-6.93,-21,-1.209987506,216.793,-1.330428009,2.727900204
0.465,-3.76,-3.76,-6.86,-46,-2.248112458,219.236,-1.270477011,1.949644896
0.466,-3.8,-3.8,-6.95,-43,-2.14275087,221.242,-1.221747339,2.065686937
0.467,-3.74,-3.74,-6.82,-47,-2.282210621,228.218,-1.055660936,2.043218225
0.468,-3.67,-3.67,-6.68,-42,-2.106580651,234.458,-0.9113438578,2.213441715
0.469,-3.61,-3.61,-6.55,-44,-2.17839078,234.938,-0.9004021332,2.127457151
0.47,-3.48,-3.48,-6.28,-29,-1.584379948,236.209,-0.8715369743,2.557089754
0.471,-3.61,-3.61,-6.55,-18,-1.05809012,239.54,-0.7966187245,3.531551607
0.472,-3.32,-3.32,-5.96,-34,-1.797144096,238.915,-0.8105960135,2.285503827
0.473,-3.2,-3.2,-5.74,-28,-1.539924701,235.828,-0.8801733755,2.371804703
0.474,-3.05,-3.05,-5.43,-45,-2.213508577,234.929,-0.9006070848,1.743673193
0.475,-2.91,-2.91,-5.17,-60,-2.683195989,232.187,-0.9634174723,1.417753775
0.476,-2.87,-2.87,-5.09,-64,-2.792447362,231.842,-0.9713727956,1.352349418
0.477,-2.81,-2.81,-4.97,-50,-2.381552767,230.944,-0.9921353339,1.473165228
0.478,-2.72,-2.72,-4.8,-67,-2.870596398,232.212,-0.962841459,1.252139771
0.479,-2.54,-2.54,-4.46,-57,-2.597181069,232.818,-0.9488978346,1.257727231
0.48,-2.49,-2.49,-4.35,-47,-2.282210621,231.836,-0.9715112537,1.336930496
0.481,-2.53,-2.53,-4.44,-49,-2.348922578,233.957,-0.9227882011,1.357088172
0.482,-2.36,-2.36,-4.12,-41,-2.069871925,237.591,-0.8403266705,1.415710944
0.483,-2.08,-2.08,-3.59,-40,-2.032616494,241.174,-0.7602481022,1.285418564
0.484,-2.13,-2.13,-3.69,-19,-1.109446888,243.118,-0.7172969246,2.019987682
0.485,-2.17,-2.17,-3.75,-40,-2.032616494,245.034,-0.6752991344,1.384828966
0.486,-2.19,-2.19,-3.79,-31,-1.671363433,247.933,-0.6123747244,1.659559782
0.487,-2.17,-2.17,-3.76,-17,-1.005998115,251.59,-0.5340387938,2.441499927
0.488,-2.09,-2.09,-3.61,-4,-0.2581659283,253.462,-0.4943785375,4.797058731
0.489,-1.89,-1.89,-3.24,0,0,257.27,-0.4145982319,7.814794543
0.49,-1.64,-1.64,-2.79,-8,-0.5027319434,261.024,-0.3370968477,3.322105684
0.491,-1.57,-1.57,-2.67,-4,-0.2581659283,261.554,-0.3262448754,4.56870404
0.492,-1.57,-1.57,-2.66,1,0.06672794636,259.307,-0.3724050778,8.701992156
0.493,-1.54,-1.54,-2.61,3,0.2028649755,260.126,-0.355534168,17.09578702
0.494,-1.48,-1.48,-2.5,-29,-1.584379948,260.82,-0.3412797071,1.298256415
0.495,-1.53,-1.53,-2.6,-9,-0.5618099385,259.381,-0.3708785339,2.787640329
0.496,-1.46,-1.46,-2.46,3,0.2028649755,258.997,-0.3788047976,13.98205347
0.497,-1.37,-1.37,-2.31,-9,-0.5618099385,259.362,-0.3712704428,2.475670956
0.498,-1.35,-1.35,-2.28,-58,-2.626257331,259.185,-0.3749227637,0.7597011603
0.499,-1.3,-1.3,-2.18,-26,-1.449046214,258.108,-0.3972001126,1.180774184
0.5,-1.36,-1.36,-2.29,-25,-1.40260658,255.896,-0.4432475094,1.240618104
0.501,-1.44,-1.44,-2.44,-35,-1.837851888,255.419,-0.4532294217,1.064999304
0.502,-1.49,-1.49,-2.51,-28,-1.539924701,256.146,-0.4380233281,1.268991886
0.503,-1.52,-1.52,-2.58,-22,-1.259187749,253.12,-0.5016022457,1.465251397
0.504,-1.58,-1.58,-2.68,-26,-1.449046214,251.705,-0.5315939055,1.353097907
0.505,-1.65,-1.65,-2.8,-25,-1.40260658,253.43,-0.4950540266,1.475500935
0.506,-1.72,-1.72,-2.94,-25,-1.40260658,250.644,-0.554193168,1.502453178
0.507,-1.81,-1.81,-3.09,-35,-1.837851888,247.553,-0.6205808106,1.256898349
0.508,-1.91,-1.91,-3.28,-21,-1.209987506,245.738,-0.6599502449,1.754069085
0.509,-2.1,-2.1,-3.62,-35,-1.837851888,244.113,-0.6954458625,1.42896744
0.51,-2,-2,-3.44,-43,-2.14275087,242.325,-0.7347760262,1.195471015
0.511,-1.99,-1.99,-3.41,-62,-2.738570808,241.699,-0.7486146039,0.9778659857
0.512,-2.01,-2.01,-3.46,-76,-3.087915426,239.819,-0.7903910322,0.8921419793
0.513,-2.06,-2.06,-3.56,-70,-2.945743207,237.868,-0.8340929041,0.941839777
0.514,-2.1,-2.1,-3.63,-63,-2.76569227,237.702,-0.8378277909,1.007348354
0.515,-2.14,-2.14,-3.69,-70,-2.945743207,237.905,-0.8332607846,0.9764477646
0.516,-2.18,-2.18,-3.77,-63,-2.76569227,239.048,-0.8076185863,1.05504395
0.517,-2.09,-2.09,-3.6,-56,-2.567689256,240.541,-0.7743084987,1.077200006
0.518,-2.14,-2.14,-3.71,-54,-2.507426187,243.707,-0.7043511985,1.155123645
0.519,-2.1,-2.1,-3.63,-38,-1.956432734,245.84,-0.6577300479,1.388589886
0.52,-2.13,-2.13,-3.69,-40,-2.032616494,248.663,-0.5966456295,1.403435575
0.521,-2.15,-2.15,-3.72,-30,-1.628190126,250.752,-0.5518884028,1.706360551
0.522,-2.11,-2.11,-3.64,-30,-1.628190126,252.774,-0.5089203807,1.703234338
0.523,-2.07,-2.07,-3.56,-27,-1.494816189,255.41,-0.4534179388,1.82729578
0.524,-2.09,-2.09,-3.61,5,0.3426315003,256.816,-0.4240476261,44.34011031
0.525,-2.15,-2.15,-3.71,-6,-0.3821161368,258.489,-0.38930866,4.809282791
0.526,-2.14,-2.14,-3.7,-16,-0.9531626774,255.818,-0.4448784986,2.646560104
0.527,-2.2,-2.2,-3.82,-36,-1.877963793,255.031,-0.461362639,1.632948676
0.528,-2.3,-2.3,-3.99,-21,-1.209987506,253.508,-0.4934076714,2.342380707
0.529,-2.22,-2.22,-3.85,-28,-1.539924701,245.7,-0.6607776128,1.749441519
0.53,-2.38,-2.38,-4.14,-23,-1.307685545,235.027,-0.898375812,1.876647713
0.531,-2.45,-2.45,-4.27,-17,-1.005998115,232.798,-0.9493574408,2.183746065
0.532,-2.44,-2.44,-4.27,-40,-2.032616494,227.01,-1.084054687,1.370051491
0.533,-2.62,-2.62,-4.6,-30,-1.628190126,228.092,-1.058615507,1.712070253
0.534,-2.72,-2.72,-4.79,-42,-2.106580651,227.238,-1.078684052,1.503799667
0.535,-2.82,-2.82,-4.99,-66,-2.84489123,226.671,-1.092049954,1.26748147
0.536,-2.88,-2.88,-5.1,-90,-3.386337807,221.746,-1.209573641,1.109681955
0.537,-2.91,-2.91,-5.17,-45,-2.213508577,214.544,-1.386218535,1.43621998
0.538,-2.95,-2.95,-5.25,-98,-3.542657917,213.985,-1.400176291,1.062143657
0.539,-3.04,-3.04,-5.42,-78,-3.133140272,213.361,-1.415800176,1.191486251
0.54,-3.02,-3.02,-5.39,-72,-2.99428247,205.789,-1.609118118,1.170873553
0.541,-3.13,-3.13,-5.59,-97,-3.523482126,203.129,-1.678722296,1.074544471
0.542,-3.15,-3.15,-5.64,-54,-2.507426187,200.545,-1.747216125,1.325610847
0.543,-2.92,-2.92,-5.18,-98,-3.542657917,201.556,-1.720313126,0.9842349421
0.544,-3,-3,-5.33,-70,-2.945743207,197.9,-1.818247047,1.118810013
0.545,-2.86,-2.86,-5.07,-89,-3.366231144,199.298,-1.780586581,0.9850747144
0.546,-2.73,-2.73,-4.81,-98,-3.542657917,199.951,-1.763085958,0.9065646803
0.547,-2.7,-2.7,-4.75,-93,-3.445820295,203.113,-1.67914372,0.926835776
0.548,-2.65,-2.65,-4.67,-93,-3.445820295,210.995,-1.475458723,0.9489403025
0.549,-2.66,-2.66,-4.69,-90,-3.386337807,208.139,-1.548370186,0.9504108463
0.55,-2.62,-2.62,-4.6,-98,-3.542657917,210.168,-1.49646938,0.9128564786
0.551,-2.62,-2.62,-4.6,-78,-3.133140272,211.493,-1.462846288,1.000873249
0.552,-2.57,-2.57,-4.51,-103,-3.637508731,215.436,-1.364021191,0.9017240864
0.553,-2.47,-2.47,-4.31,-83,-3.242086103,216.461,-1.338627358,0.9409014638
0.554,-2.3,-2.3,-4,-85,-3.28419006,217.12,-1.322364409,0.8683279503
0.555,-2.37,-2.37,-4.14,-77,-3.110653654,217.499,-1.313033706,0.9358708389
0.556,-2.36,-2.36,-4.1,-76,-3.087915426,217.08,-1.32335013,0.9294384906
0.557,-2.4,-2.4,-4.19,-79,-3.155383476,215.869,-1.353279137,0.9293221425
0.558,-2.23,-2.23,-3.87,-84,-3.263235197,213.948,-1.401101436,0.8296999777
0.559,-2.23,-2.23,-3.87,-70,-2.945743207,215.141,-1.371352053,0.8964360911
0.56,-2.07,-2.07,-3.56,-72,-2.99428247,217.501,-1.31298451,0.8265101784
0.561,-2.09,-2.09,-3.61,-65,-2.818844283,220.994,-1.227747756,0.892108709
0.562,-2.01,-2.01,-3.46,-54,-2.507426187,227.022,-1.083771888,0.9634667673
0.563,-1.94,-1.94,-3.33,-77,-3.110653654,225.801,-1.112623628,0.7884871813
0.564,-1.81,-1.81,-3.1,-59,-2.654926239,228.493,-1.04921813,0.8369004259
0.565,-1.64,-1.64,-2.78,-41,-2.069871925,230.018,-1.013629976,0.9015723322
0.566,-1.54,-1.54,-2.61,-29,-1.584379948,233.506,-0.9331113742,1.036746374
0.567,-1.41,-1.41,-2.37,-55,-2.537773694,236.619,-0.8622587567,0.6970521706
0.568,-1.38,-1.38,-2.33,-59,-2.654926239,238.365,-0.8229263073,0.6699536479
0.569,-1.48,-1.48,-2.49,-92,-3.426124186,240.7,-0.7707732636,0.5932954116
0.57,-1.48,-1.48,-2.51,-48,-2.315811262,242.543,-0.729965232,0.8240919861
0.571,-1.5,-1.5,-2.54,-41,-2.069871925,241.903,-0.7441009747,0.9026384016
0.572,-1.47,-1.47,-2.48,-5,-0.3205619313,242.406,-0.7329880242,2.353946281
0.573,-1.27,-1.27,-2.12,-18,-1.05809012,246.76,-0.637746265,1.250120601
0.574,-1.17,-1.17,-1.96,-12,-0.7342226561,249.767,-0.5729455727,1.499424448
0.575,-1.07,-1.07,-1.78,5,0.3426315003,254.075,-0.4814551385,12.82202385
0.576,-1.06,-1.06,-1.76,-4,-0.2581659283,255.572,-0.4500256469,2.485203244
0.577,-1.07,-1.07,-1.78,6,0.4138963161,256.027,-0.4405094022,66.88438879
0.578,-1.16,-1.16,-1.94,3,0.2028649755,252.084,-0.5235443039,6.049657176
0.579,-1.21,-1.21,-2.02,9,0.6333153419,248.407,-0.6021563227,-64.82874138
0.58,-1.36,-1.36,-2.29,-35,-1.837851888,240.344,-0.7786918754,0.8752003435
